storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
h-5qjCxlHsg,official,38.0,0.8481734395027161,person,/m/035y33,/m/01g317,official,official,OTHER,,,,PERSON,person,person,person,person,OTHER
h-5qjCxlHsg,official,39.0,0.8465386033058167,person,/m/035y33,/m/01g317,official,official,OTHER,,,,PERSON,person,person,person,person,OTHER
h-5qjCxlHsg,official,40.0,0.8555039763450623,person,/m/035y33,/m/01g317,official,official,OTHER,,,,PERSON,person,person,person,person,OTHER
h-5qjCxlHsg,official,41.0,0.8382986783981323,person,/m/035y33,/m/01g317,official,official,OTHER,,,,PERSON,person,person,person,person,OTHER
h-5qjCxlHsg,official,42.0,0.8487052917480469,person,/m/035y33,/m/01g317,official,official,OTHER,,,,PERSON,person,person,person,person,OTHER
h-5qjCxlHsg,official,43.0,0.8519561886787415,person,/m/035y33,/m/01g317,official,official,OTHER,,,,PERSON,person,person,person,person,OTHER
h-5qjCxlHsg,staff,38.0,0.8671606183052063,person,/m/04zm7_,/m/01g317,staff,staff,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
h-5qjCxlHsg,staff,39.0,0.8855037689208984,person,/m/04zm7_,/m/01g317,staff,staff,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
h-5qjCxlHsg,staff,40.0,0.864120364189148,person,/m/04zm7_,/m/01g317,staff,staff,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
h-5qjCxlHsg,staff,41.0,0.8656441569328308,person,/m/04zm7_,/m/01g317,staff,staff,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
h-5qjCxlHsg,staff,42.0,0.8755140900611877,person,/m/04zm7_,/m/01g317,staff,staff,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
h-5qjCxlHsg,staff,43.0,0.8729152083396912,person,/m/04zm7_,/m/01g317,staff,staff,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
h-5qjCxlHsg,military officer,38.0,0.6268206834793091,person,/m/012qdp,/m/01g317,military officer,military officer,OTHER,,,,PERSON,person,person,person,person,OTHER
h-5qjCxlHsg,military officer,39.0,0.6085876822471619,person,/m/012qdp,/m/01g317,military officer,military officer,OTHER,,,,PERSON,person,person,person,person,OTHER
h-5qjCxlHsg,military officer,40.0,0.6546966433525085,person,/m/012qdp,/m/01g317,military officer,military officer,OTHER,,,,PERSON,person,person,person,person,OTHER
h-5qjCxlHsg,military officer,41.0,0.6267204880714417,person,/m/012qdp,/m/01g317,military officer,military officer,OTHER,,,,PERSON,person,person,person,person,OTHER
