storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
ZRW9VUFXUVQ,midnight,2.0,0.6039260029792786,OTHER,/m/01kv7h,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,midnight,3.0,0.6078663468360901,OTHER,/m/01kv7h,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,midnight,4.0,0.6035300493240356,OTHER,/m/01kv7h,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,midnight,5.0,0.6098743081092834,OTHER,/m/01kv7h,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,midnight,6.0,0.6044266819953918,OTHER,/m/01kv7h,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,midnight,7.0,0.6041854619979858,OTHER,/m/01kv7h,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,midnight,8.0,0.5986993312835693,OTHER,/m/01kv7h,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,midnight,9.0,0.6059237122535706,OTHER,/m/01kv7h,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,lighting,5.0,0.7216814756393433,OTHER,/m/019sc6,,light,light,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
ZRW9VUFXUVQ,lighting,9.0,0.7534849643707275,OTHER,/m/019sc6,,light,light,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
ZRW9VUFXUVQ,film,5.0,0.4159049689769745,entertainment,/m/02vxn,/m/02jjt,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,entertainment,entertainment,EVENT,entertainment,EVENT
ZRW9VUFXUVQ,singer songwriter,5.0,0.4002512693405152,person,/m/016z4k,/m/01g317,singer songwriter,singer songwriter,OTHER,,,,,person,person,person,person,OTHER
ZRW9VUFXUVQ,singer songwriter,6.0,0.4442555904388428,person,/m/016z4k,/m/01g317,singer songwriter,singer songwriter,OTHER,,,,,person,person,person,person,OTHER
ZRW9VUFXUVQ,fun,2.0,0.7454905509948729,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,fun,3.0,0.8024100661277771,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,fun,4.0,0.7329424023628235,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,fun,5.0,0.7522988319396973,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,fun,6.0,0.8136762380599976,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,fun,7.0,0.8141053318977356,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,fun,8.0,0.8019466400146484,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
ZRW9VUFXUVQ,fun,9.0,0.8058471083641052,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
