storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
v4fD1kz_AYg,PC,CONSUMER_GOOD,,,PC,323,0.10000000149011612,0.10000000149011612,COMMON,0.02687067911028862,0.30000001192092896,0.10000000149011612,PC,pc,,,,,,OTHER,OTHER,OTHER
v4fD1kz_AYg,followers,PERSON,,,followers,351,0.0,0.0,COMMON,0.01284475065767765,0.0,0.0,follower,follower,,,,,"ORGANIZATION, PERSON",PERSON,PERSON,PERSON
v4fD1kz_AYg,favor,OTHER,,,favor,302,0.0,0.0,COMMON,0.010621742345392704,0.0,0.0,favor,favor,,,,,,OTHER,OTHER,OTHER
