storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
9hh6KxkPd2c,woman,PERSON,,,woman,50,0.20000000298023224,-0.20000000298023224,COMMON,0.2015821784734726,0.699999988079071,0.10000000149011612,woman,woman,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
9hh6KxkPd2c,money,OTHER,,,money,72,0.0,0.0,COMMON,0.04886825010180473,0.0,0.0,money,money,,,,,,OTHER,OTHER,OTHER
9hh6KxkPd2c,heart strings,OTHER,,,heart strings,97,0.0,0.0,COMMON,0.04223988577723503,0.0,0.0,heart string,heart string,,,,,,OTHER,OTHER,OTHER
9hh6KxkPd2c,patriotism,OTHER,,,patriotism,131,0.0,0.0,COMMON,0.04223988577723503,0.0,0.0,patriotism,patriotism,,,,,,OTHER,OTHER,OTHER
9hh6KxkPd2c,charity,ORGANIZATION,,,charity,179,0.10000000149011612,0.10000000149011612,COMMON,0.10203495621681212,0.6000000238418579,0.30000001192092896,charity,charity,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
9hh6KxkPd2c,military dogs,OTHER,,,military dogs,209,0.20000000298023224,0.20000000298023224,COMMON,0.0252870861440897,0.20000000298023224,0.20000000298023224,military dog,military dog,,,,,,OTHER,OTHER,OTHER
9hh6KxkPd2c,name,OTHER,,,name,147,0.8000000119209291,0.8000000119209291,COMMON,0.024491112679243088,0.8000000119209291,0.8000000119209291,name,name,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
9hh6KxkPd2c,Personnel,PERSON,,,Personnel,228,0.5,0.5,COMMON,0.023077039048075683,0.5,0.5,Personnel,personnel,,,,,ORGANIZATION,PERSON,PERSON,PERSON
9hh6KxkPd2c,claims,OTHER,,,claims,191,0.20000000298023224,0.20000000298023224,COMMON,0.02028413116931916,0.20000000298023224,0.20000000298023224,claim,claim,,,,,,OTHER,OTHER,OTHER
9hh6KxkPd2c,Terry crisp,PERSON,,,Terry crisp,155,0.0,0.0,PROPER,0.01924159750342369,0.0,0.0,Terry crisp,terry crisp,,,,,,PERSON,PERSON,PERSON
9hh6KxkPd2c,everything,OTHER,,,everything,501,0.10000000149011612,0.10000000149011612,COMMON,0.010992053896188736,0.10000000149011612,0.10000000149011612,everything,everything,,,,,,OTHER,OTHER,OTHER
9hh6KxkPd2c,military,ORGANIZATION,,,military,546,0.20000000298023224,0.20000000298023224,COMMON,0.007646864280104637,0.20000000298023224,0.20000000298023224,military,military,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
9hh6KxkPd2c,war,EVENT,,,war,571,0.10000000149011612,0.10000000149011612,COMMON,0.006190947256982327,0.10000000149011612,0.10000000149011612,war,war,,,,,,EVENT,EVENT,EVENT
9hh6KxkPd2c,end,EVENT,,,end,594,0.10000000149011612,0.10000000149011612,COMMON,0.00514814257621765,0.10000000149011612,0.10000000149011612,end,end,,,,,"LOCATION, EVENT, PERSON",EVENT,EVENT,EVENT
