storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
dfM5jnXQBk4,Bottom,OTHER,,,Bottom,0,0.10000000149011612,-0.10000000149011612,COMMON,0.05790713429450989,0.10000000149011612,-0.10000000149011612,Bottom,bottom,,,,,LOCATION,OTHER,OTHER,OTHER
dfM5jnXQBk4,Heidi Klum,PERSON,/m/01pctb,https://en.wikipedia.org/wiki/Heidi_Klum,Klum,588,0.20000000298023224,0.20000000298023224,PROPER,0.3782953917980194,2.0999999046325684,0.0,Heidi Klum,heidi klum,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,nannies,PERSON,,,nannies,576,0.0,0.0,COMMON,0.014442711137235163,0.0,0.0,nanny,nanny,,,,,PERSON,PERSON,PERSON,PERSON
dfM5jnXQBk4,Riptide,PERSON,/g/11b6cnhv1z,,Riptide,553,0.6000000238418579,0.6000000238418579,PROPER,0.008060679771006106,1.5,-0.10000000149011612,Riptide,riptide,,,,,EVENT,PERSON,PERSON,PERSON
dfM5jnXQBk4,bodyguard boyfriend,PERSON,,,bodyguard boyfriend,601,0.8000000119209291,0.8000000119209291,COMMON,0.007156806997954845,0.8000000119209291,0.8000000119209291,bodyguard boyfriend,bodyguard boyfriend,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,everyone,PERSON,,,everyone,933,0.20000000298023224,-0.20000000298023224,COMMON,0.033272434026002884,0.8000000119209291,0.10000000149011612,everyone,everyone,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,Henry,PERSON,,,Henry,972,0.699999988079071,0.699999988079071,PROPER,0.028317933902144432,1.7000000476837158,0.5,Henry,henry,,,,,PERSON,PERSON,PERSON,PERSON
dfM5jnXQBk4,Henry,PERSON,,,swimmer,990,0.8999999761581421,0.8999999761581421,COMMON,0.028317933902144432,1.7000000476837158,0.5,Henry,henry,,,,,PERSON,PERSON,PERSON,PERSON
dfM5jnXQBk4,mother,PERSON,,,mother,890,0.10000000149011612,0.10000000149011612,COMMON,0.002159407828003168,0.10000000149011612,0.10000000149011612,mother,mother,,,,,PERSON,PERSON,PERSON,PERSON
dfM5jnXQBk4,water,OTHER,,,water,954,0.10000000149011612,-0.10000000149011612,COMMON,0.0021572813857346773,0.10000000149011612,-0.10000000149011612,water,water,,,,,,OTHER,OTHER,OTHER
dfM5jnXQBk4,child,PERSON,,,child,923,0.0,0.0,COMMON,0.0021572813857346773,0.0,0.0,child,child,,,,,PERSON,PERSON,PERSON,PERSON
dfM5jnXQBk4,strength,OTHER,,,strength,1301,0.6000000238418579,0.6000000238418579,COMMON,0.016758687794208527,0.8000000119209291,0.4000000059604645,strength,strength,,,,,,OTHER,OTHER,OTHER
dfM5jnXQBk4,R&R,OTHER,,,R&R,1218,0.0,0.0,COMMON,0.0043897414579987535,0.0,0.0,R & R,r & r,,,,,,OTHER,OTHER,OTHER
dfM5jnXQBk4,vacation,EVENT,,,vacation,1243,0.10000000149011612,0.10000000149011612,COMMON,0.003432259429246187,0.10000000149011612,0.10000000149011612,vacation,vacation,,,,,,EVENT,EVENT,EVENT
dfM5jnXQBk4,rest,OTHER,,,rest,1230,0.0,0.0,COMMON,0.003432259429246187,0.0,0.0,rest,rest,,,,,,OTHER,OTHER,OTHER
