storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
A8oCNlJ3RF0,Some,OTHER,,,Some,341,0.10000000149011612,0.10000000149011612,COMMON,0.07147122174501419,0.5,0.20000000298023224,Some,some,,,,,,OTHER,OTHER,OTHER
A8oCNlJ3RF0,Some,OTHER,,,some,365,0.30000001192092896,0.30000001192092896,COMMON,0.07147122174501419,0.5,0.20000000298023224,Some,some,,,,,,OTHER,OTHER,OTHER
A8oCNlJ3RF0,some,PERSON,,,some,405,0.20000000298023224,0.20000000298023224,COMMON,0.010573910549283028,0.20000000298023224,0.20000000298023224,some,some,,,,,,PERSON,PERSON,PERSON
A8oCNlJ3RF0,thousands,PERSON,,,thousands,380,0.20000000298023224,0.20000000298023224,COMMON,0.008474341593682766,0.20000000298023224,0.20000000298023224,thousand,thousand,,,,,,PERSON,PERSON,PERSON
A8oCNlJ3RF0,Nothing,OTHER,,,Nothing,357,0.0,0.0,COMMON,0.00826864130795002,0.0,0.0,Nothing,nothing,,,,,,OTHER,OTHER,OTHER
A8oCNlJ3RF0,cards,OTHER,,,cards,748,0.0,0.0,COMMON,0.008916130289435387,0.0,0.0,card,card,,,,,PERSON,OTHER,OTHER,OTHER
A8oCNlJ3RF0,cards,OTHER,,,cards,718,0.5,-0.5,COMMON,0.008916130289435387,0.5,-0.5,card,card,,,,,PERSON,OTHER,OTHER,OTHER
A8oCNlJ3RF0,few,OTHER,,,few,737,0.20000000298023224,-0.20000000298023224,COMMON,0.008807269856333733,0.20000000298023224,-0.20000000298023224,few,few,,,,,ORGANIZATION,OTHER,OTHER,OTHER
A8oCNlJ3RF0,bits,OTHER,,,bits,779,0.30000001192092896,-0.30000001192092896,COMMON,0.02486182935535908,0.4000000059604645,-0.20000000298023224,bit,bit,,,,,EVENT,OTHER,OTHER,OTHER
A8oCNlJ3RF0,storm troopers,PERSON,,,storm troopers,810,0.4000000059604645,-0.4000000059604645,COMMON,0.015613081865012647,0.8999999761581421,-0.4000000059604645,storm trooper,storm trooper,,,,,PERSON,PERSON,PERSON,PERSON
A8oCNlJ3RF0,knowledge,OTHER,,,knowledge,1254,0.8000000119209291,0.8000000119209291,COMMON,0.004097634926438332,0.8000000119209291,0.8000000119209291,knowledge,knowledge,,,,,,OTHER,OTHER,OTHER
