storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
Nm4Vzyoe9i4,talk,OTHER,,,talk,208,0.4000000059604645,-0.4000000059604645,COMMON,0.03207539394497872,0.4000000059604645,-0.4000000059604645,talk,talk,,,,,,OTHER,OTHER,OTHER
Nm4Vzyoe9i4,kids,PERSON,,,kids,150,0.10000000149011612,-0.10000000149011612,COMMON,0.017741436138749126,0.10000000149011612,-0.10000000149011612,kid,kid,,,,,PERSON,PERSON,PERSON,PERSON
Nm4Vzyoe9i4,all,OTHER,,,all,269,0.10000000149011612,-0.10000000149011612,COMMON,0.013343494385480879,0.10000000149011612,-0.10000000149011612,all,all,,,,,,OTHER,OTHER,OTHER
Nm4Vzyoe9i4,talk,OTHER,,,talk,252,0.0,0.0,COMMON,0.012172001414000988,0.0,0.0,talk,talk,,,,,,OTHER,OTHER,OTHER
Nm4Vzyoe9i4,colleagues,PERSON,,,colleagues,230,0.10000000149011612,-0.10000000149011612,COMMON,0.010693004354834557,0.10000000149011612,-0.10000000149011612,colleague,colleague,,,,,PERSON,PERSON,PERSON,PERSON
Nm4Vzyoe9i4,duty,OTHER,,,duty,1555,0.20000000298023224,0.20000000298023224,COMMON,0.021600034087896347,0.699999988079071,0.30000001192092896,duty,duty,,,,,,OTHER,OTHER,OTHER
Nm4Vzyoe9i4,help,OTHER,,,help,1525,0.0,0.0,COMMON,0.0056423675268888465,0.0,0.0,help,help,,,,,PERSON,OTHER,OTHER,OTHER
Nm4Vzyoe9i4,expertise,OTHER,,,expertise,1584,0.8000000119209291,0.8000000119209291,COMMON,0.004167321603745222,0.8000000119209291,0.8000000119209291,expertise,expertise,,,,,,OTHER,OTHER,OTHER
Nm4Vzyoe9i4,help,OTHER,,,help,1568,0.30000001192092896,0.30000001192092896,COMMON,0.003946817480027676,0.30000001192092896,0.30000001192092896,help,help,,,,,PERSON,OTHER,OTHER,OTHER
Nm4Vzyoe9i4,First Responders,PERSON,/m/011q8kfw,https://en.wikipedia.org/wiki/First_responder,First Responders,1500,0.10000000149011612,0.10000000149011612,PROPER,0.0038396629970520735,0.10000000149011612,0.10000000149011612,First Responders,first responder,,,,,,PERSON,PERSON,PERSON
