storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
5FVV7Apeses,population,PERSON,,,population,98,0.30000001192092896,-0.30000001192092896,COMMON,0.10514841228723526,0.30000001192092896,-0.30000001192092896,population,population,OTHER,OTHER,,"MusicAlbum, Book, Thing, MusicRecording",ORGANIZATION,PERSON,PERSON,PERSON
5FVV7Apeses,region,LOCATION,,,region,80,0.10000000149011612,-0.10000000149011612,COMMON,0.050980929285287864,0.10000000149011612,-0.10000000149011612,region,region,OTHER,OTHER,http://dbpedia.org/ontology/Settlement,OTHER,LOCATION,LOCATION,LOCATION,LOCATION
5FVV7Apeses,Africa,LOCATION,/m/0dg3n1,https://en.wikipedia.org/wiki/Africa,Africa,65,0.30000001192092896,-0.30000001192092896,PROPER,0.030287913978099826,0.30000001192092896,-0.30000001192092896,Africa,africa,LOCATION,LOCATION,"http://dbpedia.org/ontology/Continent, http://dbpedia.org/ontology/PopulatedPlace, http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/Agent","Place, Thing, Continent",,LOCATION,LOCATION,LOCATION
5FVV7Apeses,Sahel,LOCATION,/m/0l5_l,https://en.wikipedia.org/wiki/Sahel,Sahel,74,0.0,0.0,PROPER,0.030287913978099826,0.0,0.0,Sahel,sahel,OTHER,LOCATION,http://dbpedia.org/ontology/Settlement,"Place, Thing",,LOCATION,LOCATION,LOCATION
5FVV7Apeses,earth,LOCATION,,,earth,467,0.10000000149011612,0.10000000149011612,COMMON,0.013222280889749529,0.10000000149011612,0.10000000149011612,earth,earth,LOCATION,LOCATION,"http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody, http://dbpedia.org/ontology/Place","MusicGroup, Place, Thing",LOCATION,LOCATION,LOCATION,LOCATION
5FVV7Apeses,bricks,CONSUMER_GOOD,,,bricks,431,0.6000000238418579,0.6000000238418579,COMMON,0.013222280889749529,0.6000000238418579,0.6000000238418579,brick,brick,OTHER,OTHER,,"VideoGame, Thing",PERSON,OTHER,OTHER,OTHER
5FVV7Apeses,water,OTHER,,,water,477,0.0,0.0,COMMON,0.013222280889749529,0.0,0.0,water,water,OTHER,OTHER,http://dbpedia.org/ontology/ChemicalCompound,Thing,,OTHER,OTHER,OTHER
5FVV7Apeses,mortar,OTHER,,,mortar,442,0.6000000238418579,0.6000000238418579,COMMON,0.013222280889749529,0.6000000238418579,0.6000000238418579,mortar,mortar,OTHER,OTHER,,Thing,,OTHER,OTHER,OTHER
5FVV7Apeses,way,OTHER,,,way,519,0.8999999761581421,0.8999999761581421,COMMON,0.08148876577615738,2.200000047683716,0.699999988079071,way,way,OTHER,PERSON,,"Person, Thing",LOCATION,OTHER,OTHER,OTHER
5FVV7Apeses,building,LOCATION,,,building,526,0.6000000238418579,0.6000000238418579,COMMON,0.01376106683164835,0.6000000238418579,0.6000000238418579,building,building,OTHER,EVENT,http://dbpedia.org/ontology/Building,"Thing, MusicRecording, Event",ORGANIZATION,LOCATION,LOCATION,LOCATION
5FVV7Apeses,market,OTHER,,,market,552,0.30000001192092896,0.30000001192092896,COMMON,0.012090791016817093,0.30000001192092896,0.30000001192092896,market,market,OTHER,EVENT,,"Event, Thing, Movie",ORGANIZATION,OTHER,OTHER,OTHER
5FVV7Apeses,countries,LOCATION,,,countries,744,0.0,0.0,COMMON,0.009069920517504215,0.0,0.0,country,country,OTHER,OTHER,,"Thing, Book, MusicRecording","ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
