storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
XdM90yZFW5I,organism,0.0,0.6772449016571045,OTHER,/m/05nnm,,organism,organism,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
XdM90yZFW5I,organism,1.0,0.702836811542511,OTHER,/m/05nnm,,organism,organism,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
XdM90yZFW5I,organism,2.0,0.694078266620636,OTHER,/m/05nnm,,organism,organism,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
XdM90yZFW5I,organism,3.0,0.6823742985725403,OTHER,/m/05nnm,,organism,organism,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
XdM90yZFW5I,leopard,0.0,0.8659075498580933,mammal,/m/0c29q,/m/04rky,leopard,leopard,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,leopard,1.0,0.8461903929710388,mammal,/m/0c29q,/m/04rky,leopard,leopard,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,leopard,2.0,0.8737731575965881,mammal,/m/0c29q,/m/04rky,leopard,leopard,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,leopard,3.0,0.8912989497184753,mammal,/m/0c29q,/m/04rky,leopard,leopard,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,leopard,4.0,0.883980393409729,mammal,/m/0c29q,/m/04rky,leopard,leopard,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,cat like mammal,0.0,0.9078329801559448,mammal,/m/0307l,/m/04rky,cat like mammal,cat like mammal,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,cat like mammal,1.0,0.8796854019165039,mammal,/m/0307l,/m/04rky,cat like mammal,cat like mammal,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,cat like mammal,2.0,0.8728256225585938,mammal,/m/0307l,/m/04rky,cat like mammal,cat like mammal,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,cat like mammal,3.0,0.8496067523956299,mammal,/m/0307l,/m/04rky,cat like mammal,cat like mammal,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,cat like mammal,4.0,0.7882272005081177,mammal,/m/0307l,/m/04rky,cat like mammal,cat like mammal,OTHER,,,,,mammal,mammal,mammal,mammal,OTHER
XdM90yZFW5I,text,0.0,0.6449214816093445,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
XdM90yZFW5I,text,1.0,0.6703617572784424,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
XdM90yZFW5I,text,2.0,0.6817879676818848,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
XdM90yZFW5I,text,3.0,0.6349417567253113,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
