storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
B0C4HYF_6II,signage,11.0,0.4192797839641571,OTHER,/m/0bkqqh,,signage,signage,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,signage,12.0,0.41842347383499146,OTHER,/m/0bkqqh,,signage,signage,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,product,11.0,0.495084285736084,OTHER,/m/01jwgf,,product,product,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,product,12.0,0.4958111345767975,OTHER,/m/01jwgf,,product,product,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,heart,11.0,0.6811716556549072,OTHER,/m/07bg4p,,heart,heart,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,heart,12.0,0.6824647188186646,OTHER,/m/07bg4p,,heart,heart,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,text,10.0,0.7791592478752136,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,text,11.0,0.9628239870071412,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,text,12.0,0.9628906846046448,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,label,11.0,0.4149895310401917,OTHER,/m/05c0n6k,,label,label,OTHER,,http://dbpedia.org/ontology/MusicalWork,,,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,label,12.0,0.4151459038257599,OTHER,/m/05c0n6k,,label,label,OTHER,,http://dbpedia.org/ontology/MusicalWork,,,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,valentine's day,11.0,0.4336320459842682,holiday,/m/018y5m,/m/03gkl,valentine 's day,valentine 's day,OTHER,,,,,holiday,holiday,EVENT,holiday,EVENT
B0C4HYF_6II,valentine's day,12.0,0.4346834123134613,holiday,/m/018y5m,/m/03gkl,valentine 's day,valentine 's day,OTHER,,,,,holiday,holiday,EVENT,holiday,EVENT
B0C4HYF_6II,computer wallpaper,10.0,0.7141263484954834,software,/m/03w43x,/m/01mf0,computer wallpaper,computer wallpaper,OTHER,,,,,software,software,software,software,OTHER
B0C4HYF_6II,computer wallpaper,11.0,0.4256270229816437,software,/m/03w43x,/m/01mf0,computer wallpaper,computer wallpaper,OTHER,,,,,software,software,software,software,OTHER
B0C4HYF_6II,computer wallpaper,12.0,0.4253882765769959,software,/m/03w43x,/m/01mf0,computer wallpaper,computer wallpaper,OTHER,,,,,software,software,software,software,OTHER
B0C4HYF_6II,photography,10.0,0.7855984568595886,OTHER,/m/05wkw,,photography,photography,OTHER,,http://dbpedia.org/ontology/Work,,,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,circle,10.0,0.4305246472358704,shape,/m/01vkl,/m/016nqd,circle,circle,OTHER,,http://dbpedia.org/ontology/Album,,ORGANIZATION,shape,shape,shape,shape,OTHER
B0C4HYF_6II,brand,11.0,0.576650857925415,OTHER,/m/01cd9,,brand,brand,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,brand,12.0,0.5762404203414917,OTHER,/m/01cd9,,brand,brand,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,love,11.0,0.6998746395111084,person,/m/048knlz,/m/01g317,love,love,OTHER,,http://dbpedia.org/ontology/Grape,,PERSON,person,person,person,person,OTHER
B0C4HYF_6II,love,12.0,0.7016123533248901,person,/m/048knlz,/m/01g317,love,love,OTHER,,http://dbpedia.org/ontology/Grape,,PERSON,person,person,person,person,OTHER
B0C4HYF_6II,sunlight,10.0,0.7154272794723511,light,/m/06z0n,/m/04k84,sunlight,sunlight,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,light,light,light,light,OTHER
B0C4HYF_6II,light,10.0,0.8524413108825684,OTHER,/m/04k84,,light,light,OTHER,,http://dbpedia.org/ontology/Species,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,heart,11.0,0.4496783018112183,organ,/m/095_n,/m/013y0j,heart,heart,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,organ,OTHER,organ,organ,OTHER
B0C4HYF_6II,heart,12.0,0.451041042804718,organ,/m/095_n,/m/013y0j,heart,heart,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,organ,OTHER,organ,organ,OTHER
B0C4HYF_6II,graphic design,11.0,0.42841506004333496,artwork,/m/03c31,/m/0dgsmq8,graphic design,graphic design,OTHER,,http://dbpedia.org/ontology/Election,,,artwork,artwork,artwork,artwork,OTHER
B0C4HYF_6II,graphic design,12.0,0.4283826053142548,artwork,/m/03c31,/m/0dgsmq8,graphic design,graphic design,OTHER,,http://dbpedia.org/ontology/Election,,,artwork,artwork,artwork,artwork,OTHER
B0C4HYF_6II,atmosphere,10.0,0.7611992955207825,OTHER,/m/01ctsf,,atmosphere,atmosphere,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
B0C4HYF_6II,logo,11.0,0.7302572131156921,graphics,/m/0dwx7,/m/021sdg,logo,logo,OTHER,,http://dbpedia.org/ontology/Agent,,,graphics,graphics,graphics,graphics,OTHER
