storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
Iie6z7Ht_TE,nothing,OTHER,,,nothing,132,0.20000000298023224,-0.20000000298023224,COMMON,0.05657649412751198,0.20000000298023224,-0.20000000298023224,nothing,nothing,,,,,,OTHER,OTHER,OTHER
Iie6z7Ht_TE,flyby,EVENT,,,flyby,177,0.10000000149011612,0.10000000149011612,COMMON,0.044904172420501716,0.10000000149011612,0.10000000149011612,flyby,flyby,,,,,,EVENT,EVENT,EVENT
Iie6z7Ht_TE,text book,WORK_OF_ART,,,text book,460,0.0,0.0,COMMON,0.012475818395614624,0.0,0.0,text book,text book,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
Iie6z7Ht_TE,impact,OTHER,,,impact,405,0.699999988079071,0.699999988079071,COMMON,0.010023501701653005,0.699999988079071,0.699999988079071,impact,impact,,,,,EVENT,OTHER,OTHER,OTHER
Iie6z7Ht_TE,case,OTHER,,,case,436,0.10000000149011612,-0.10000000149011612,COMMON,0.010023501701653005,0.10000000149011612,-0.10000000149011612,case,case,,,,,"EVENT, PERSON",OTHER,OTHER,OTHER
Iie6z7Ht_TE,world,LOCATION,,,world,740,0.0,0.0,COMMON,0.012570599094033241,0.0,0.0,world,world,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
Iie6z7Ht_TE,planet,LOCATION,,,planet,722,0.10000000149011612,0.10000000149011612,COMMON,0.011467346921563148,0.10000000149011612,0.10000000149011612,planet,planet,,,,,PERSON,LOCATION,PERSON,PERSON
Iie6z7Ht_TE,exploration,OTHER,,,exploration,773,0.0,0.0,COMMON,0.010074397549033163,0.0,0.0,exploration,exploration,,,,,,OTHER,OTHER,OTHER
Iie6z7Ht_TE,Crusader,PERSON,,,Crusader,1508,0.8999999761581421,0.8999999761581421,COMMON,0.014853574335575104,0.8999999761581421,0.4000000059604645,Crusader,crusader,,,,,PERSON,PERSON,PERSON,PERSON
Iie6z7Ht_TE,streets,LOCATION,,,streets,1559,0.0,0.0,COMMON,0.004842659458518028,0.0,0.0,street,street,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
