storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
KFniAwX1-Hs,Rick Santorum,PERSON,/m/01fgd3,https://en.wikipedia.org/wiki/Rick_Santorum,Rick Santorum,461,0.10000000149011612,-0.10000000149011612,PROPER,0.09198993444442748,0.4000000059604645,0.0,Rick Santorum,rick santorum,,,,,,PERSON,PERSON,PERSON
KFniAwX1-Hs,chance,OTHER,,,chance,486,0.10000000149011612,-0.10000000149011612,COMMON,0.013081041164696215,0.10000000149011612,-0.10000000149011612,chance,chance,,,,,,OTHER,OTHER,OTHER
KFniAwX1-Hs,opening,EVENT,,,opening,516,0.0,0.0,COMMON,0.013056302443146706,0.0,0.0,opening,opening,,,,,EVENT,EVENT,EVENT,EVENT
KFniAwX1-Hs,side,OTHER,,,side,578,0.0,0.0,COMMON,0.011980749666690826,0.0,0.0,side,side,,,,,"LOCATION, ORGANIZATION, EVENT",OTHER,OTHER,OTHER
KFniAwX1-Hs,Donna Brazil,PERSON,/m/03n1q0,https://en.wikipedia.org/wiki/Donna_Brazile,Donna Brazil,549,0.0,0.0,PROPER,0.007085378747433423,0.0,0.0,Donna Brazil,donna brazil,,,,,,PERSON,PERSON,PERSON
KFniAwX1-Hs,Rick Santorum,PERSON,/m/01fgd3,https://en.wikipedia.org/wiki/Rick_Santorum,Rick Santorum,731,0.10000000149011612,0.10000000149011612,PROPER,0.09198993444442748,0.4000000059604645,0.0,Rick Santorum,rick santorum,,,,,,PERSON,PERSON,PERSON
KFniAwX1-Hs,city,LOCATION,,,city,651,0.699999988079071,0.699999988079071,COMMON,0.014359457418322563,0.699999988079071,0.699999988079071,city,city,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
KFniAwX1-Hs,Mesa,LOCATION,,,Mesa,659,0.5,0.5,PROPER,0.0070635154843330375,0.5,0.5,Mesa,mesa,,,,,LOCATION,LOCATION,LOCATION,LOCATION
KFniAwX1-Hs,spring training,OTHER,,,spring training,678,0.0,0.0,COMMON,0.0039491201750934115,0.0,0.0,spring training,spring training,,,,,,OTHER,OTHER,OTHER
KFniAwX1-Hs,Mitt Romney,PERSON,/m/0271_s,https://en.wikipedia.org/wiki/Mitt_Romney,Mitt Romney,846,0.30000001192092896,0.30000001192092896,PROPER,0.1986104100942612,1.2999999523162842,0.10000000149011612,Mitt Romney,mitt romney,,,,,,PERSON,PERSON,PERSON
KFniAwX1-Hs,one,PERSON,,,one,822,0.10000000149011612,-0.10000000149011612,COMMON,0.06481269747018814,0.20000000298023224,0.0,one,one,,,,,,PERSON,PERSON,PERSON
KFniAwX1-Hs,Newt Gingrich,PERSON,/m/018fzs,https://en.wikipedia.org/wiki/Newt_Gingrich,Gingrich,888,0.10000000149011612,0.10000000149011612,PROPER,0.03943900018930435,0.30000001192092896,0.0,Newt Gingrich,newt gingrich,,,,,,PERSON,PERSON,PERSON
KFniAwX1-Hs,frontrunners,PERSON,,,frontrunners,833,0.0,0.0,COMMON,0.008991725742816925,0.0,0.0,frontrunners,frontrunners,,,,,,PERSON,PERSON,PERSON
KFniAwX1-Hs,spotlight,OTHER,,,spotlight,788,0.10000000149011612,0.10000000149011612,COMMON,0.0044604698196053505,0.10000000149011612,0.10000000149011612,spotlight,spotlight,,,,,,OTHER,OTHER,OTHER
KFniAwX1-Hs,leagues,ORGANIZATION,,,leagues,767,0.10000000149011612,0.10000000149011612,COMMON,0.0039491201750934115,0.10000000149011612,0.10000000149011612,league,league,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
