storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
j_70OVLHHPc,afro,57.0,0.4300956130027771,hair,/m/03n0sf,/m/03q69,OTHER,,afro,afro,OTHER,,,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,head,56.0,0.8611463308334351,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,head,57.0,0.8611576557159424,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,head,58.0,0.8611281514167786,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,head,59.0,0.8606958389282227,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,head,60.0,0.8602797985076904,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,head,61.0,0.8605144619941711,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,head,62.0,0.8606170415878296,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
j_70OVLHHPc,communication,56.0,0.5445147156715393,weak entity,/m/01lhf,/m/0pccj,OTHER,,communication,communication,OTHER,,http://dbpedia.org/ontology/Band,,weak entity,weak entity,EVENT,weak entity,EVENT
j_70OVLHHPc,communication,57.0,0.5680079460144043,weak entity,/m/01lhf,/m/0pccj,OTHER,,communication,communication,OTHER,,http://dbpedia.org/ontology/Band,,weak entity,weak entity,EVENT,weak entity,EVENT
j_70OVLHHPc,communication,58.0,0.6975972056388855,weak entity,/m/01lhf,/m/0pccj,OTHER,,communication,communication,OTHER,,http://dbpedia.org/ontology/Band,,weak entity,weak entity,EVENT,weak entity,EVENT
j_70OVLHHPc,communication,59.0,0.5284936428070068,weak entity,/m/01lhf,/m/0pccj,OTHER,,communication,communication,OTHER,,http://dbpedia.org/ontology/Band,,weak entity,weak entity,EVENT,weak entity,EVENT
j_70OVLHHPc,forehead,56.0,0.9336012601852416,none,/m/025kyy,none,OTHER,,forehead,forehead,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,forehead,57.0,0.9326260089874268,none,/m/025kyy,none,OTHER,,forehead,forehead,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,forehead,58.0,0.9280176758766174,none,/m/025kyy,none,OTHER,,forehead,forehead,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,forehead,59.0,0.9097495675086976,none,/m/025kyy,none,OTHER,,forehead,forehead,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,forehead,60.0,0.9035248160362244,none,/m/025kyy,none,OTHER,,forehead,forehead,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,forehead,61.0,0.9135334491729736,none,/m/025kyy,none,OTHER,,forehead,forehead,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,forehead,62.0,0.9173680543899536,none,/m/025kyy,none,OTHER,,forehead,forehead,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,none,none,none,OTHER
j_70OVLHHPc,font,58.0,0.6287128329277039,software,/m/03gq5hm,/m/01mf0,OTHER,,font,font,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,font,59.0,0.6617165207862854,software,/m/03gq5hm,/m/01mf0,OTHER,,font,font,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,font,60.0,0.688382625579834,software,/m/03gq5hm,/m/01mf0,OTHER,,font,font,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,font,61.0,0.6830794811248779,software,/m/03gq5hm,/m/01mf0,OTHER,,font,font,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,font,62.0,0.6931662559509277,software,/m/03gq5hm,/m/01mf0,OTHER,,font,font,OTHER,,,,software,software,software,software,OTHER
j_70OVLHHPc,eye,58.0,0.7726277709007263,organ,/m/014sv8,/m/013y0j,ORGANIZATION,LOCATION,eye,eye,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,organ,OTHER,organ,organ,OTHER
j_70OVLHHPc,chin,56.0,0.933961033821106,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,chin,57.0,0.9334145784378052,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,chin,58.0,0.9339328408241272,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,chin,59.0,0.9310570955276488,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,chin,60.0,0.9299272894859314,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,chin,61.0,0.9321084022521972,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,chin,62.0,0.9328969120979308,none,/m/0f9swq,none,OTHER,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,conversation,56.0,0.7229349613189697,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
j_70OVLHHPc,conversation,57.0,0.7371206283569336,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
j_70OVLHHPc,conversation,58.0,0.7720004916191101,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
j_70OVLHHPc,conversation,59.0,0.6916149258613586,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
j_70OVLHHPc,conversation,60.0,0.6765744686126709,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
j_70OVLHHPc,conversation,61.0,0.6897376775741577,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
j_70OVLHHPc,conversation,62.0,0.6747246980667114,communication,/m/01h8n0,/m/01lhf,OTHER,,conversation,conversation,OTHER,,,,communication,communication,EVENT,communication,EVENT
j_70OVLHHPc,screenshot,58.0,0.4736024439334869,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
j_70OVLHHPc,screenshot,59.0,0.4719095230102539,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
j_70OVLHHPc,screenshot,60.0,0.4939637780189514,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
j_70OVLHHPc,screenshot,61.0,0.46118125319480896,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
j_70OVLHHPc,screenshot,62.0,0.44314277172088623,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
j_70OVLHHPc,beard,56.0,0.9653176069259644,hair,/m/015h_t,/m/03q69,OTHER,PERSON,beard,beard,OTHER,,"http://dbpedia.org/ontology/Book, http://dbpedia.org/ontology/AnatomicalStructure",,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,beard,57.0,0.9658257961273192,hair,/m/015h_t,/m/03q69,OTHER,PERSON,beard,beard,OTHER,,"http://dbpedia.org/ontology/Book, http://dbpedia.org/ontology/AnatomicalStructure",,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,beard,58.0,0.9372971057891846,hair,/m/015h_t,/m/03q69,OTHER,PERSON,beard,beard,OTHER,,"http://dbpedia.org/ontology/Book, http://dbpedia.org/ontology/AnatomicalStructure",,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,beard,59.0,0.9397984743118286,hair,/m/015h_t,/m/03q69,OTHER,PERSON,beard,beard,OTHER,,"http://dbpedia.org/ontology/Book, http://dbpedia.org/ontology/AnatomicalStructure",,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,beard,60.0,0.9571173191070556,hair,/m/015h_t,/m/03q69,OTHER,PERSON,beard,beard,OTHER,,"http://dbpedia.org/ontology/Book, http://dbpedia.org/ontology/AnatomicalStructure",,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,beard,61.0,0.9566022157669068,hair,/m/015h_t,/m/03q69,OTHER,PERSON,beard,beard,OTHER,,"http://dbpedia.org/ontology/Book, http://dbpedia.org/ontology/AnatomicalStructure",,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,beard,62.0,0.9569514393806458,hair,/m/015h_t,/m/03q69,OTHER,PERSON,beard,beard,OTHER,,"http://dbpedia.org/ontology/Book, http://dbpedia.org/ontology/AnatomicalStructure",,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,finger,56.0,0.7844672799110413,hand,/m/09cx8,/m/0k65p,"PERSON, LOCATION, ORGANIZATION",,finger,finger,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hand,hand,hand,hand,OTHER
j_70OVLHHPc,finger,57.0,0.7638064622879028,hand,/m/09cx8,/m/0k65p,"PERSON, LOCATION, ORGANIZATION",,finger,finger,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hand,hand,hand,hand,OTHER
j_70OVLHHPc,finger,58.0,0.7270326018333435,hand,/m/09cx8,/m/0k65p,"PERSON, LOCATION, ORGANIZATION",,finger,finger,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hand,hand,hand,hand,OTHER
j_70OVLHHPc,finger,59.0,0.6572216153144836,hand,/m/09cx8,/m/0k65p,"PERSON, LOCATION, ORGANIZATION",,finger,finger,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hand,hand,hand,hand,OTHER
j_70OVLHHPc,finger,60.0,0.6245530843734741,hand,/m/09cx8,/m/0k65p,"PERSON, LOCATION, ORGANIZATION",,finger,finger,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hand,hand,hand,hand,OTHER
j_70OVLHHPc,finger,61.0,0.6550002098083496,hand,/m/09cx8,/m/0k65p,"PERSON, LOCATION, ORGANIZATION",,finger,finger,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hand,hand,hand,hand,OTHER
j_70OVLHHPc,finger,62.0,0.6731135845184326,hand,/m/09cx8,/m/0k65p,"PERSON, LOCATION, ORGANIZATION",,finger,finger,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hand,hand,hand,hand,OTHER
j_70OVLHHPc,album cover,59.0,0.4772000312805176,artwork,/m/067408,/m/0dgsmq8,OTHER,,album cover,album cover,OTHER,,http://dbpedia.org/ontology/PoliticalParty,,artwork,artwork,artwork,artwork,OTHER
j_70OVLHHPc,album cover,60.0,0.5036297440528871,artwork,/m/067408,/m/0dgsmq8,OTHER,,album cover,album cover,OTHER,,http://dbpedia.org/ontology/PoliticalParty,,artwork,artwork,artwork,artwork,OTHER
j_70OVLHHPc,album cover,61.0,0.5111088752746582,artwork,/m/067408,/m/0dgsmq8,OTHER,,album cover,album cover,OTHER,,http://dbpedia.org/ontology/PoliticalParty,,artwork,artwork,artwork,artwork,OTHER
j_70OVLHHPc,album cover,62.0,0.4929288625717163,artwork,/m/067408,/m/0dgsmq8,OTHER,,album cover,album cover,OTHER,,http://dbpedia.org/ontology/PoliticalParty,,artwork,artwork,artwork,artwork,OTHER
j_70OVLHHPc,person,56.0,0.937828540802002,none,/m/01g317,none,OTHER,,person,person,OTHER,,http://dbpedia.org/ontology/Drug,,none,PERSON,none,none,PERSON
j_70OVLHHPc,person,57.0,0.9388169646263124,none,/m/01g317,none,OTHER,,person,person,OTHER,,http://dbpedia.org/ontology/Drug,,none,PERSON,none,none,PERSON
j_70OVLHHPc,person,58.0,0.935858190059662,none,/m/01g317,none,OTHER,,person,person,OTHER,,http://dbpedia.org/ontology/Drug,,none,PERSON,none,none,PERSON
j_70OVLHHPc,media,59.0,0.4306355118751526,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,media,60.0,0.4073370695114136,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,media,61.0,0.4278149604797363,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,media,62.0,0.4293183088302612,none,/m/03qh03g,none,OTHER,"LOCATION, PERSON",medium,medium,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,brand,59.0,0.4717007875442505,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,brand,60.0,0.4746880233287811,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,brand,61.0,0.45025473833084106,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,brand,62.0,0.4615086317062378,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,sign language,56.0,0.6819588541984558,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
j_70OVLHHPc,sign language,57.0,0.7022885680198669,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
j_70OVLHHPc,sign language,58.0,0.7073171138763428,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
j_70OVLHHPc,sign language,59.0,0.6624132394790649,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
j_70OVLHHPc,sign language,60.0,0.6267479062080383,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
j_70OVLHHPc,sign language,61.0,0.6658065915107727,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
j_70OVLHHPc,sign language,62.0,0.6696548461914062,person,/m/06x0q,/m/01g317,OTHER,,sign language,sign language,OTHER,,http://dbpedia.org/ontology/Language,,person,person,person,person,OTHER
j_70OVLHHPc,facial hair,56.0,0.9827736616134644,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,facial hair,57.0,0.9832689166069032,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,facial hair,58.0,0.9792264103889464,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,facial hair,59.0,0.9802852869033812,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,facial hair,60.0,0.9826637506484984,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,facial hair,61.0,0.9825555086135864,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,facial hair,62.0,0.9828035831451416,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,hair,56.0,0.9855207800865172,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,hair,57.0,0.9853595495224,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,hair,58.0,0.9846185445785522,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,hair,59.0,0.9817669987678528,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,hair,60.0,0.9825769662857056,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,hair,61.0,0.9824749827384948,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,hair,62.0,0.9836181998252868,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
j_70OVLHHPc,moustache,56.0,0.9001142382621765,hair,/m/0bby24z,/m/03q69,OTHER,,moustache,moustache,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,moustache,57.0,0.8932104110717773,hair,/m/0bby24z,/m/03q69,OTHER,,moustache,moustache,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,moustache,58.0,0.8679460883140564,hair,/m/0bby24z,/m/03q69,OTHER,,moustache,moustache,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,moustache,59.0,0.8143517374992371,hair,/m/0bby24z,/m/03q69,OTHER,,moustache,moustache,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,moustache,60.0,0.8647648692131042,hair,/m/0bby24z,/m/03q69,OTHER,,moustache,moustache,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,moustache,61.0,0.8471285104751587,hair,/m/0bby24z,/m/03q69,OTHER,,moustache,moustache,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,moustache,62.0,0.8680869340896606,hair,/m/0bby24z,/m/03q69,OTHER,,moustache,moustache,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,hair,OTHER,hair,hair,OTHER
j_70OVLHHPc,comedy,59.0,0.42391979694366455,entertainment,/g/12gh3rj_8,/m/02jjt,OTHER,,comedy,comedy,OTHER,,,,entertainment,entertainment,EVENT,entertainment,EVENT
j_70OVLHHPc,comedy,60.0,0.4217185080051422,entertainment,/g/12gh3rj_8,/m/02jjt,OTHER,,comedy,comedy,OTHER,,,,entertainment,entertainment,EVENT,entertainment,EVENT
j_70OVLHHPc,comedy,61.0,0.4715742766857147,entertainment,/g/12gh3rj_8,/m/02jjt,OTHER,,comedy,comedy,OTHER,,,,entertainment,entertainment,EVENT,entertainment,EVENT
j_70OVLHHPc,comedy,62.0,0.4671797752380371,entertainment,/g/12gh3rj_8,/m/02jjt,OTHER,,comedy,comedy,OTHER,,,,entertainment,entertainment,EVENT,entertainment,EVENT
j_70OVLHHPc,professional,56.0,0.664419412612915,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
j_70OVLHHPc,professional,57.0,0.7065677046775818,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
j_70OVLHHPc,professional,58.0,0.7084985971450806,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
j_70OVLHHPc,professional,59.0,0.5895651578903198,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
j_70OVLHHPc,professional,60.0,0.5946509838104248,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
j_70OVLHHPc,professional,61.0,0.4927688539028168,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
j_70OVLHHPc,professional,62.0,0.5399991273880005,person,/m/01qkbx,/m/01g317,OTHER,PERSON,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,person,person,person,person,OTHER
j_70OVLHHPc,hair coloring,56.0,0.5686190724372864,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
j_70OVLHHPc,hair coloring,57.0,0.5302106142044067,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
j_70OVLHHPc,hair coloring,58.0,0.5967345833778381,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
j_70OVLHHPc,hair coloring,59.0,0.5107831358909607,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
j_70OVLHHPc,hair coloring,60.0,0.4797832071781158,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
j_70OVLHHPc,hair coloring,61.0,0.4748066961765289,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
j_70OVLHHPc,hair coloring,62.0,0.5916562080383301,none,/m/028mzr,none,OTHER,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,none,none,none,none,OTHER
j_70OVLHHPc,jaw,56.0,0.7032991051673889,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,jaw,57.0,0.6738520264625549,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,jaw,58.0,0.67801833152771,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,jaw,59.0,0.6696812510490417,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,jaw,60.0,0.6455934643745422,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,jaw,61.0,0.6878212094306946,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,jaw,62.0,0.7199022173881531,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
j_70OVLHHPc,eyelash,56.0,0.6767760515213013,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
j_70OVLHHPc,eyelash,57.0,0.6477674245834351,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
j_70OVLHHPc,eyelash,58.0,0.7451460361480713,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
j_70OVLHHPc,eyelash,59.0,0.5686479806900024,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
j_70OVLHHPc,eyelash,60.0,0.5765830874443054,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
j_70OVLHHPc,eyelash,61.0,0.5541508793830872,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
j_70OVLHHPc,eyelash,62.0,0.6152516603469849,cosmetics,/m/03f52z,/m/014trl,OTHER,,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
