storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
JDONAxl-9h4,sphere,17.0,0.4152183532714844,shape,/m/06y47,/m/016nqd,sphere,sphere,OTHER,,http://dbpedia.org/ontology/Bone,,LOCATION,shape,shape,shape,shape,OTHER
JDONAxl-9h4,sphere,18.0,0.4512647986412048,shape,/m/06y47,/m/016nqd,sphere,sphere,OTHER,,http://dbpedia.org/ontology/Bone,,LOCATION,shape,shape,shape,shape,OTHER
JDONAxl-9h4,sphere,19.0,0.4234960675239563,shape,/m/06y47,/m/016nqd,sphere,sphere,OTHER,,http://dbpedia.org/ontology/Bone,,LOCATION,shape,shape,shape,shape,OTHER
JDONAxl-9h4,sphere,20.0,0.4300145208835602,shape,/m/06y47,/m/016nqd,sphere,sphere,OTHER,,http://dbpedia.org/ontology/Bone,,LOCATION,shape,shape,shape,shape,OTHER
JDONAxl-9h4,sphere,21.0,0.4297182559967041,shape,/m/06y47,/m/016nqd,sphere,sphere,OTHER,,http://dbpedia.org/ontology/Bone,,LOCATION,shape,shape,shape,shape,OTHER
JDONAxl-9h4,brand,24.0,0.403020441532135,OTHER,/m/01cd9,,brand,brand,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
JDONAxl-9h4,planet,17.0,0.4016115963459015,astronomical object,/m/05qc_,/m/01d9ll,planet,planet,OTHER,,,,PERSON,LOCATION,astronomical object,astronomical object,astronomical object,LOCATION
JDONAxl-9h4,planet,18.0,0.4279078841209412,astronomical object,/m/05qc_,/m/01d9ll,planet,planet,OTHER,,,,PERSON,LOCATION,astronomical object,astronomical object,astronomical object,LOCATION
JDONAxl-9h4,planet,19.0,0.4367981255054474,astronomical object,/m/05qc_,/m/01d9ll,planet,planet,OTHER,,,,PERSON,LOCATION,astronomical object,astronomical object,astronomical object,LOCATION
JDONAxl-9h4,planet,20.0,0.4761987626552582,astronomical object,/m/05qc_,/m/01d9ll,planet,planet,OTHER,,,,PERSON,LOCATION,astronomical object,astronomical object,astronomical object,LOCATION
JDONAxl-9h4,planet,21.0,0.4958861768245697,astronomical object,/m/05qc_,/m/01d9ll,planet,planet,OTHER,,,,PERSON,LOCATION,astronomical object,astronomical object,astronomical object,LOCATION
JDONAxl-9h4,planet,22.0,0.4306781291961671,astronomical object,/m/05qc_,/m/01d9ll,planet,planet,OTHER,,,,PERSON,LOCATION,astronomical object,astronomical object,astronomical object,LOCATION
JDONAxl-9h4,fun,22.0,0.4107215404510498,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
JDONAxl-9h4,text,21.0,0.5869961380958557,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
JDONAxl-9h4,text,22.0,0.5853533744812012,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
JDONAxl-9h4,text,23.0,0.5974226593971252,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
JDONAxl-9h4,text,24.0,0.635822594165802,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
JDONAxl-9h4,earth,17.0,0.7304964065551758,planet,/m/02j71,/m/05qc_,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/CelestialBody, http://dbpedia.org/ontology/Location",,LOCATION,LOCATION,planet,planet,planet,LOCATION
JDONAxl-9h4,earth,18.0,0.7153800725936891,planet,/m/02j71,/m/05qc_,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/CelestialBody, http://dbpedia.org/ontology/Location",,LOCATION,LOCATION,planet,planet,planet,LOCATION
JDONAxl-9h4,earth,19.0,0.666864275932312,planet,/m/02j71,/m/05qc_,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/CelestialBody, http://dbpedia.org/ontology/Location",,LOCATION,LOCATION,planet,planet,planet,LOCATION
JDONAxl-9h4,earth,20.0,0.6715061664581299,planet,/m/02j71,/m/05qc_,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/CelestialBody, http://dbpedia.org/ontology/Location",,LOCATION,LOCATION,planet,planet,planet,LOCATION
JDONAxl-9h4,earth,21.0,0.6918292045593262,planet,/m/02j71,/m/05qc_,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/CelestialBody, http://dbpedia.org/ontology/Location",,LOCATION,LOCATION,planet,planet,planet,LOCATION
JDONAxl-9h4,earth,22.0,0.6661885380744934,planet,/m/02j71,/m/05qc_,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/CelestialBody, http://dbpedia.org/ontology/Location",,LOCATION,LOCATION,planet,planet,planet,LOCATION
