storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
jQsMZOk3Eb4,Ashton Kutcher,PERSON,/m/01p4vl,https://en.wikipedia.org/wiki/Ashton_Kutcher,Ashton Kutcher,165,0.0,0.0,PROPER,0.037386756390333176,0.699999988079071,0.30000001192092896,Ashton Kutcher,ashton kutcher,,,,,,PERSON,PERSON,PERSON
jQsMZOk3Eb4,jobs,OTHER,,,jobs,129,0.0,0.0,COMMON,0.026953721418976784,0.0,0.0,job,job,,,,,PERSON,OTHER,OTHER,OTHER
jQsMZOk3Eb4,look,OTHER,,,look,157,0.0,0.0,COMMON,0.02369737066328525,0.0,0.0,look,look,,,,,,OTHER,OTHER,OTHER
jQsMZOk3Eb4,trailer,CONSUMER_GOOD,,,trailer,117,0.0,0.0,COMMON,0.02369737066328525,0.0,0.0,trailer,trailer,,,,,PERSON,OTHER,OTHER,OTHER
jQsMZOk3Eb4,co-founder,PERSON,,,co-founder,230,0.0,0.0,COMMON,0.02289779111742973,0.0,0.0,co-founder,co-founder,,,,,,PERSON,PERSON,PERSON
jQsMZOk3Eb4,Apple,ORGANIZATION,/m/0k8z,https://en.wikipedia.org/wiki/Apple_Inc.,Apple,224,0.10000000149011612,-0.10000000149011612,PROPER,0.010710876435041428,0.8000000119209291,0.10000000149011612,Apple,apple,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
jQsMZOk3Eb4,life,OTHER,,,life,253,0.0,0.0,COMMON,0.008889840915799141,0.0,0.0,life,life,,,,,PERSON,OTHER,OTHER,OTHER
jQsMZOk3Eb4,Steve Jobs,PERSON,/m/06y3r,https://en.wikipedia.org/wiki/Steve_Jobs,Steve,331,0.10000000149011612,-0.10000000149011612,PROPER,0.13425348699092865,0.30000001192092896,0.0,Steve Jobs,steve job,,,,,,PERSON,PERSON,PERSON
jQsMZOk3Eb4,Melissa McCarthy,PERSON,/m/03_29d,https://en.wikipedia.org/wiki/Melissa_McCarthy,Melissa McCarthy,530,0.0,0.0,PROPER,0.04363516345620155,0.4000000059604645,0.0,Melissa McCarthy,melissa mccarthy,,,,,,PERSON,PERSON,PERSON
jQsMZOk3Eb4,superhero suit clinical out,EVENT,,,superhero suit clinical out,561,0.20000000298023224,-0.20000000298023224,COMMON,0.008898984640836716,0.20000000298023224,-0.20000000298023224,superhero suit clinical out,superhero suit clinical out,,,,,,EVENT,EVENT,EVENT
jQsMZOk3Eb4,Sandra Bullock,PERSON,/m/0794g,https://en.wikipedia.org/wiki/Sandra_Bullock,Sandra Bullock,672,0.10000000149011612,0.10000000149011612,PROPER,0.049326084554195404,0.4000000059604645,0.10000000149011612,Sandra Bullock,sandra bullock,,,,,,PERSON,PERSON,PERSON
jQsMZOk3Eb4,heat,OTHER,,,heat,663,0.0,0.0,COMMON,0.0069212736561894425,0.0,0.0,heat,heat,,,,,EVENT,OTHER,OTHER,OTHER
jQsMZOk3Eb4,summer blockbuster,OTHER,,,summer blockbuster,721,0.0,0.0,COMMON,0.006080117076635361,0.0,0.0,summer blockbuster,summer blockbuster,,,,,,OTHER,OTHER,OTHER
jQsMZOk3Eb4,The Man,PERSON,,,The Man,1052,0.30000001192092896,0.30000001192092896,PROPER,0.03697627782821655,0.6000000238418579,0.10000000149011612,The Man,the man,,,,,,PERSON,PERSON,PERSON
jQsMZOk3Eb4,directors,PERSON,,,directors,1029,0.4000000059604645,0.4000000059604645,COMMON,0.0018710623262450101,0.4000000059604645,0.4000000059604645,director,director,,,,,PERSON,PERSON,PERSON,PERSON
jQsMZOk3Eb4,coffee,OTHER,,,coffee,1045,0.699999988079071,0.699999988079071,COMMON,0.0018255575560033321,0.699999988079071,0.699999988079071,coffee,coffee,,,,,,OTHER,OTHER,OTHER
jQsMZOk3Eb4,comedy project,OTHER,,,comedy project,1182,0.0,0.0,COMMON,0.004163735546171665,0.0,0.0,comedy project,comedy project,,,,,,OTHER,OTHER,OTHER
jQsMZOk3Eb4,Michelle Turner,PERSON,,,Michelle Turner,1488,0.0,0.0,PROPER,0.04378437623381615,0.10000000149011612,0.0,Michelle Turner,michelle turner,,,,,,PERSON,PERSON,PERSON
jQsMZOk3Eb4,comedy action comedy,OTHER,,,buzz,1472,0.30000001192092896,0.30000001192092896,COMMON,0.029977794736623764,1.5,0.5,comedy action comedy,comedy action comedy,,,,,,OTHER,OTHER,OTHER
