storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
i03dWOh8DpM,women,PERSON,,,women,744,0.0,0.0,COMMON,0.0030487172771245237,0.0,0.0,woman,woman,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
i03dWOh8DpM,kids,PERSON,,,kids,718,0.0,0.0,COMMON,0.003011457622051239,0.0,0.0,kid,kid,,,,,PERSON,PERSON,PERSON,PERSON
i03dWOh8DpM,Martha Stewart,PERSON,/m/01b370,https://en.wikipedia.org/wiki/Martha_Stewart,Martha,900,0.699999988079071,-0.699999988079071,PROPER,0.3839747905731201,4.300000190734863,-0.10000000149011612,Martha Stewart,martha stewart,,,,,,PERSON,PERSON,PERSON
i03dWOh8DpM,bitch,OTHER,,,bitch,989,0.8000000119209291,-0.8000000119209291,COMMON,0.006291740108281374,1.2000000476837158,-0.6000000238418579,bitch,bitch,,,,,PERSON,OTHER,OTHER,OTHER
i03dWOh8DpM,all,OTHER,,,all,998,0.30000001192092896,-0.30000001192092896,COMMON,0.0031757098622620106,0.30000001192092896,-0.30000001192092896,all,all,,,,,,OTHER,OTHER,OTHER
i03dWOh8DpM,Burns,PERSON,,,Burns,962,0.10000000149011612,-0.10000000149011612,PROPER,0.0016510463319718838,0.10000000149011612,-0.10000000149011612,Burns,burn,,,,,PERSON,PERSON,PERSON,PERSON
i03dWOh8DpM,soap,CONSUMER_GOOD,,,soap,1107,0.6000000238418579,0.6000000238418579,COMMON,0.0010492991423234344,0.6000000238418579,0.6000000238418579,soap,soap,,,,,,OTHER,OTHER,OTHER
i03dWOh8DpM,block,OTHER,,,block,1098,0.8000000119209291,0.8000000119209291,COMMON,0.0009215826285071672,0.8000000119209291,0.8000000119209291,block,block,,,,,"LOCATION, ORGANIZATION",OTHER,OTHER,OTHER
i03dWOh8DpM,Martha Stewart,PERSON,/m/01b370,https://en.wikipedia.org/wiki/Martha_Stewart,Martha,1191,0.0,0.0,PROPER,0.3839747905731201,4.300000190734863,-0.10000000149011612,Martha Stewart,martha stewart,,,,,,PERSON,PERSON,PERSON
i03dWOh8DpM,Justin Bieber,PERSON,/m/06w2sn5,https://en.wikipedia.org/wiki/Justin_Bieber,Bieber,1153,0.10000000149011612,-0.10000000149011612,PROPER,0.12968586385250092,1.6000000238418581,0.0,Justin Bieber,justin bieber,,,,,,PERSON,PERSON,PERSON
i03dWOh8DpM,Justin Bieber,PERSON,/m/06w2sn5,https://en.wikipedia.org/wiki/Justin_Bieber,Justin,1167,0.0,0.0,PROPER,0.12968586385250092,1.6000000238418581,0.0,Justin Bieber,justin bieber,,,,,,PERSON,PERSON,PERSON
i03dWOh8DpM,prison,LOCATION,,,prison,1230,0.0,0.0,COMMON,0.0010480686323717237,0.0,0.0,prison,prison,,,,,,LOCATION,LOCATION,LOCATION
i03dWOh8DpM,cellblock,LOCATION,,,cellblock,1128,0.20000000298023224,0.20000000298023224,COMMON,0.0010045265080407262,0.20000000298023224,0.20000000298023224,cellblock,cellblock,,,,,,LOCATION,LOCATION,LOCATION
i03dWOh8DpM,tips,OTHER,,,tips,1174,0.0,0.0,COMMON,0.0009205018286593256,0.0,0.0,tip,tip,,,,,LOCATION,OTHER,OTHER,OTHER
