storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
SCOmqmOI72I,graphics software,13.0,0.7885965704917908,software,/m/05xkk1,/m/01mf0,graphic software,graphic software,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,software,software,software,software,OTHER
SCOmqmOI72I,graphics software,14.0,0.7805259227752686,software,/m/05xkk1,/m/01mf0,graphic software,graphic software,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,software,software,software,software,OTHER
SCOmqmOI72I,graphics software,15.0,0.8273714184761047,software,/m/05xkk1,/m/01mf0,graphic software,graphic software,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,software,software,software,software,OTHER
SCOmqmOI72I,graphics software,16.0,0.781076192855835,software,/m/05xkk1,/m/01mf0,graphic software,graphic software,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,software,software,software,software,OTHER
SCOmqmOI72I,graphics software,17.0,0.6957032084465027,software,/m/05xkk1,/m/01mf0,graphic software,graphic software,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,software,software,software,software,OTHER
SCOmqmOI72I,graphics software,18.0,0.4900636076927185,software,/m/05xkk1,/m/01mf0,graphic software,graphic software,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,software,software,software,software,OTHER
SCOmqmOI72I,electronic device,12.0,0.9101352691650392,technology,/m/0bs7_0t,/m/07c1v,electronic device,electronic device,OTHER,,,,,technology,technology,technology,technology,OTHER
SCOmqmOI72I,media,12.0,0.4164594113826752,OTHER,/m/03qh03g,,medium,medium,OTHER,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
SCOmqmOI72I,media,13.0,0.69341641664505,OTHER,/m/03qh03g,,medium,medium,OTHER,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
SCOmqmOI72I,media,14.0,0.6882626414299011,OTHER,/m/03qh03g,,medium,medium,OTHER,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
SCOmqmOI72I,media,15.0,0.69675612449646,OTHER,/m/03qh03g,,medium,medium,OTHER,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
SCOmqmOI72I,media,16.0,0.7134401202201843,OTHER,/m/03qh03g,,medium,medium,OTHER,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
SCOmqmOI72I,media,17.0,0.6843504905700684,OTHER,/m/03qh03g,,medium,medium,OTHER,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
SCOmqmOI72I,media,18.0,0.6214669346809387,OTHER,/m/03qh03g,,medium,medium,OTHER,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
SCOmqmOI72I,product,14.0,0.4708214998245239,OTHER,/m/01jwgf,,product,product,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
