storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
M4tcWVhecXo,headache,OTHER,,,headache,348,0.8999999761581421,-0.8999999761581421,COMMON,0.018175963312387463,0.8999999761581421,-0.8999999761581421,headache,headache,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,fever,OTHER,,,fever,335,0.699999988079071,-0.699999988079071,COMMON,0.018175963312387463,0.699999988079071,-0.699999988079071,fever,fever,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,conjunctivitis,OTHER,,,conjunctivitis,361,0.8999999761581421,-0.8999999761581421,COMMON,0.016167968511581414,0.8999999761581421,-0.8999999761581421,conjunctivitis,conjunctivitis,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,eyes,OTHER,,,eyes,386,0.8999999761581421,-0.8999999761581421,COMMON,0.010914454236626623,0.8999999761581421,-0.8999999761581421,eye,eye,,,,,LOCATION,OTHER,OTHER,OTHER
M4tcWVhecXo,number,OTHER,,,number,587,0.0,0.0,COMMON,0.012532692402601242,0.0,0.0,number,number,,,,,ORGANIZATION,OTHER,OTHER,OTHER
M4tcWVhecXo,cases,OTHER,,,cases,532,0.20000000298023224,-0.20000000298023224,COMMON,0.012400025501847269,0.20000000298023224,-0.20000000298023224,case,case,,,,,"EVENT, PERSON",OTHER,OTHER,OTHER
M4tcWVhecXo,number,OTHER,,,number,517,0.20000000298023224,-0.20000000298023224,COMMON,0.012400025501847269,0.20000000298023224,-0.20000000298023224,number,number,,,,,ORGANIZATION,OTHER,OTHER,OTHER
M4tcWVhecXo,rise,OTHER,,,rise,575,0.0,0.0,COMMON,0.01101039443165064,0.0,0.0,rise,rise,,,,,EVENT,OTHER,OTHER,OTHER
M4tcWVhecXo,condition,OTHER,,,condition,636,0.8000000119209291,-0.8000000119209291,COMMON,0.02803261391818524,1.0,-0.5,condition,condition,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,heads,OTHER,,,heads,679,0.4000000059604645,-0.4000000059604645,COMMON,0.012532692402601242,0.4000000059604645,-0.4000000059604645,head,head,,,,,"PERSON, ORGANIZATION, LOCATION, EVENT",OTHER,OTHER,OTHER
M4tcWVhecXo,brains,OTHER,,,brains,704,0.8999999761581421,-0.8999999761581421,COMMON,0.01101039443165064,0.8999999761581421,-0.8999999761581421,brain,brain,,,,,PERSON,OTHER,OTHER,OTHER
M4tcWVhecXo,babies,PERSON,,,babies,652,0.20000000298023224,-0.20000000298023224,COMMON,0.01101039443165064,0.20000000298023224,-0.20000000298023224,baby,baby,,,,,PERSON,PERSON,PERSON,PERSON
