storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
67lA10QeboI,line,OTHER,,,line,26,0.10000000149011612,0.10000000149011612,COMMON,0.7198458909988403,0.20000000298023224,0.0,line,line,OTHER,ORGANIZATION,,"Corporation, Thing, Organization","ORGANIZATION, LOCATION",OTHER,OTHER,OTHER
67lA10QeboI,lot,OTHER,,,lot,58,0.8999999761581421,0.8999999761581421,COMMON,0.13325601816177368,0.8999999761581421,0.8999999761581421,lot,lot,OTHER,"LOCATION, PERSON",,"Person, AdministrativeArea, Place, Thing","LOCATION, ORGANIZATION, PERSON",OTHER,OTHER,OTHER
67lA10QeboI,Comfort,ORGANIZATION,,,Comfort,70,0.8999999761581421,0.8999999761581421,PROPER,0.0629570335149765,0.8999999761581421,0.8999999761581421,Comfort,comfort,OTHER,LOCATION,http://dbpedia.org/ontology/Species,"Place, Thing",,ORGANIZATION,ORGANIZATION,ORGANIZATION
