storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
onrlTafrzw8,adaptation,12.0,0.40077000856399536,OTHER,/m/03r_vp,,adaptation,adaptation,OTHER,,http://dbpedia.org/ontology/Disease,,,OTHER,OTHER,OTHER,OTHER,OTHER
onrlTafrzw8,adaptation,13.0,0.40077000856399536,OTHER,/m/03r_vp,,adaptation,adaptation,OTHER,,http://dbpedia.org/ontology/Disease,,,OTHER,OTHER,OTHER,OTHER,OTHER
onrlTafrzw8,text,9.0,0.8795278668403625,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
onrlTafrzw8,text,10.0,0.8575264215469359,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
onrlTafrzw8,text,11.0,0.8766867518424988,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
onrlTafrzw8,text,12.0,0.8946604132652283,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
onrlTafrzw8,text,13.0,0.8830760717391968,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
onrlTafrzw8,peach,11.0,0.4383471012115479,OTHER,/m/03r18y,,peach,peach,OTHER,,"http://dbpedia.org/ontology/Species, http://dbpedia.org/ontology/Plant, http://dbpedia.org/ontology/Eukaryote",,PERSON,OTHER,OTHER,OTHER,OTHER,OTHER
onrlTafrzw8,floral design,11.0,0.5009835362434387,"flower, artwork",/m/06gjp9,"/m/0c9ph5, /m/0dgsmq8",floral design,floral design,PERSON,,http://dbpedia.org/ontology/Person,,,"flower, artwork","flower, artwork","flower, artwork","flower, artwork",OTHER
onrlTafrzw8,design,9.0,0.6615731716156006,OTHER,/m/02cwm,,design,design,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,,OTHER,OTHER,OTHER,OTHER,OTHER
