storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
XueUJPyDgX8,fun,17.0,0.8905216455459595,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
XueUJPyDgX8,mammal,17.0,0.9263778328895568,animal,/m/04rky,/m/0jbk,mammal,mammal,OTHER,,,,,animal,animal,animal,animal,OTHER
XueUJPyDgX8,facial expression,17.0,0.9417656660079956,person,/m/01k74n,/m/01g317,facial expression,facial expression,OTHER,,,,,person,person,person,person,OTHER
XueUJPyDgX8,performance art,17.0,0.7376684546470642,entertainment,/m/01350r,/m/02jjt,performance art,performance art,OTHER,,http://dbpedia.org/ontology/Album,,,entertainment,entertainment,EVENT,entertainment,EVENT
XueUJPyDgX8,lane,18.0,0.7551336884498596,road,/m/033j3c,/m/06gfj,lane,lane,OTHER,,,,,LOCATION,road,road,road,LOCATION
XueUJPyDgX8,lane,19.0,0.4441404938697815,road,/m/033j3c,/m/06gfj,lane,lane,OTHER,,,,,LOCATION,road,road,road,LOCATION
XueUJPyDgX8,lane,20.0,0.6253073811531067,road,/m/033j3c,/m/06gfj,lane,lane,OTHER,,,,,LOCATION,road,road,road,LOCATION
XueUJPyDgX8,lane,21.0,0.6842716932296753,road,/m/033j3c,/m/06gfj,lane,lane,OTHER,,,,,LOCATION,road,road,road,LOCATION
XueUJPyDgX8,day,17.0,0.8996513485908508,OTHER,/m/02bbq,,day,day,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,PERSON,OTHER,OTHER,OTHER,OTHER,OTHER
XueUJPyDgX8,space,17.0,0.44070473313331604,OTHER,/m/06wqb,,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
XueUJPyDgX8,black,17.0,0.9609106183052064,OTHER,/m/019sc,,black,black,OTHER,,http://dbpedia.org/ontology/Colour,,PERSON,OTHER,OTHER,OTHER,OTHER,OTHER
XueUJPyDgX8,rain and snow mixed,18.0,0.5902897715568542,weather,/m/04cvjcd,/m/0866r,rain and snow mixed,rain and snow mixed,OTHER,,,,,weather,weather,weather,weather,OTHER
XueUJPyDgX8,rain and snow mixed,19.0,0.578045129776001,weather,/m/04cvjcd,/m/0866r,rain and snow mixed,rain and snow mixed,OTHER,,,,,weather,weather,weather,weather,OTHER
XueUJPyDgX8,rain and snow mixed,20.0,0.5805687308311462,weather,/m/04cvjcd,/m/0866r,rain and snow mixed,rain and snow mixed,OTHER,,,,,weather,weather,weather,weather,OTHER
XueUJPyDgX8,rain and snow mixed,21.0,0.6103003025054932,weather,/m/04cvjcd,/m/0866r,rain and snow mixed,rain and snow mixed,OTHER,,,,,weather,weather,weather,weather,OTHER
XueUJPyDgX8,darkness,17.0,0.871211588382721,OTHER,/m/01kyr8,,darkness,darkness,OTHER,,,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
XueUJPyDgX8,winter,18.0,0.7887633442878723,season,/m/086mh,/m/0754v,winter,winter,OTHER,,http://dbpedia.org/ontology/FootballLeagueSeason,,,season,season,season,season,OTHER
XueUJPyDgX8,winter,19.0,0.813585102558136,season,/m/086mh,/m/0754v,winter,winter,OTHER,,http://dbpedia.org/ontology/FootballLeagueSeason,,,season,season,season,season,OTHER
XueUJPyDgX8,winter,20.0,0.8216061592102051,season,/m/086mh,/m/0754v,winter,winter,OTHER,,http://dbpedia.org/ontology/FootballLeagueSeason,,,season,season,season,season,OTHER
XueUJPyDgX8,winter,21.0,0.8435105085372925,season,/m/086mh,/m/0754v,winter,winter,OTHER,,http://dbpedia.org/ontology/FootballLeagueSeason,,,season,season,season,season,OTHER
XueUJPyDgX8,tree,20.0,0.4277537763118744,plant,/m/07j7r,/m/05s2s,tree,tree,OTHER,,http://dbpedia.org/ontology/Plant,,PERSON,plant,plant,plant,plant,OTHER
XueUJPyDgX8,hail,18.0,0.4404816925525665,OTHER,/m/03rby,,hail,hail,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
XueUJPyDgX8,hail,19.0,0.4306158125400543,OTHER,/m/03rby,,hail,hail,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
