storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
hUj8_erWh1g,developments,OTHER,,,developments,480,0.10000000149011612,-0.10000000149011612,COMMON,0.007135035935789347,0.10000000149011612,-0.10000000149011612,development,development,,,,,"EVENT, LOCATION",OTHER,OTHER,OTHER
hUj8_erWh1g,others,PERSON,,,others,498,0.20000000298023224,-0.20000000298023224,COMMON,0.0266063679009676,0.20000000298023224,0.0,others,others,,,,,,PERSON,PERSON,PERSON
hUj8_erWh1g,tensions,OTHER,,,tensions,859,0.699999988079071,-0.699999988079071,COMMON,0.017681900411844254,1.6000000238418581,-0.8000000119209291,tension,tension,,,,,,OTHER,OTHER,OTHER
hUj8_erWh1g,president,PERSON,,,president,1037,0.10000000149011612,-0.10000000149011612,COMMON,0.027371533215045932,0.20000000298023224,-0.10000000149011612,president,president,,,,,PERSON,PERSON,PERSON,PERSON
hUj8_erWh1g,divisions,OTHER,,,divisions,1070,0.10000000149011612,-0.10000000149011612,COMMON,0.007592784706503153,0.10000000149011612,-0.10000000149011612,division,division,,,,,ORGANIZATION,OTHER,OTHER,OTHER
hUj8_erWh1g,Dunya Ahmad,PERSON,,,Dunya Ahmad,1007,0.0,0.0,PROPER,0.0039461352862417715,0.0,0.0,Dunya Ahmad,dunya ahmad,,,,,,PERSON,PERSON,PERSON
hUj8_erWh1g,Egyptian Society,OTHER,,,Egyptian Society,1083,0.0,0.0,PROPER,0.003942250274121761,0.0,0.0,Egyptian Society,egyptian society,,,,,,OTHER,OTHER,OTHER
hUj8_erWh1g,others,PERSON,,,others,1379,0.0,0.0,COMMON,0.006267723627388477,0.0,0.0,others,others,,,,,,PERSON,PERSON,PERSON
hUj8_erWh1g,crisis,EVENT,,,crisis,1401,0.4000000059604645,-0.4000000059604645,COMMON,0.005021396093070507,0.4000000059604645,-0.4000000059604645,crisis,crisis,,,,,EVENT,EVENT,EVENT,EVENT
hUj8_erWh1g,Divide Egypt,ORGANIZATION,,,Divide Egypt,1594,0.0,0.0,PROPER,0.013299012556672095,0.6000000238418579,-0.20000000298023224,Divide Egypt,divide egypt,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
hUj8_erWh1g,sides,OTHER,,,sides,1581,0.30000001192092896,-0.30000001192092896,COMMON,0.004373364150524139,0.30000001192092896,-0.30000001192092896,side,side,,,,,"LOCATION, ORGANIZATION, EVENT",OTHER,OTHER,OTHER
