storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
7e3biwVZHBc,product,4.0,0.7074168920516968,OTHER,/m/01jwgf,,product,product,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,vehicle registration plate,6.0,0.4140168726444245,OTHER,/m/01jfm_,,vehicle registration plate,vehicle registration plate,OTHER,,http://dbpedia.org/ontology/Band,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,aggression,4.0,0.4277568459510803,person,/m/0g0vg,/m/01g317,aggression,aggression,OTHER,,,,,person,person,person,person,OTHER
7e3biwVZHBc,mouth,4.0,0.688038170337677,OTHER,/m/0283dt1,,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,PERSON,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,off road vehicle,5.0,0.5012003779411316,car,/m/035f_j,/m/0k4j,off road vehicle,off road vehicle,OTHER,,,,,car,car,car,car,OTHER
7e3biwVZHBc,off road vehicle,6.0,0.4719932079315186,car,/m/035f_j,/m/0k4j,off road vehicle,off road vehicle,OTHER,,,,,car,car,car,car,OTHER
7e3biwVZHBc,off road vehicle,7.0,0.6258971691131592,car,/m/035f_j,/m/0k4j,off road vehicle,off road vehicle,OTHER,,,,,car,car,car,car,OTHER
7e3biwVZHBc,landscape,5.0,0.4979656636714935,geographical feature,/m/025s3q0,/m/043rvww,landscape,landscape,OTHER,,,,LOCATION,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
7e3biwVZHBc,landscape,6.0,0.5070320963859558,geographical feature,/m/025s3q0,/m/043rvww,landscape,landscape,OTHER,,,,LOCATION,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
7e3biwVZHBc,landscape,7.0,0.5722967386245728,geographical feature,/m/025s3q0,/m/043rvww,landscape,landscape,OTHER,,,,LOCATION,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
7e3biwVZHBc,family car,5.0,0.4316928684711456,car,/m/088l6h,/m/0k4j,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,,car,car,car,car,OTHER
7e3biwVZHBc,family car,6.0,0.4403745532035828,car,/m/088l6h,/m/0k4j,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,,car,car,car,car,OTHER
7e3biwVZHBc,family car,7.0,0.4312022030353546,car,/m/088l6h,/m/0k4j,family car,family car,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,,car,car,car,car,OTHER
7e3biwVZHBc,automotive exterior,5.0,0.679381251335144,OTHER,/m/0h8ls87,,automotive exterior,automotive exterior,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,automotive exterior,6.0,0.7098788022994995,OTHER,/m/0h8ls87,,automotive exterior,automotive exterior,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,automotive exterior,7.0,0.6947088837623596,OTHER,/m/0h8ls87,,automotive exterior,automotive exterior,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,city car,5.0,0.5286800265312195,car,/m/0369ss,/m/0k4j,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,,car,car,car,car,OTHER
7e3biwVZHBc,city car,6.0,0.4813834130764008,car,/m/0369ss,/m/0k4j,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,,car,car,car,car,OTHER
7e3biwVZHBc,city car,7.0,0.5081250071525574,car,/m/0369ss,/m/0k4j,city car,city car,OTHER,,http://dbpedia.org/ontology/Automobile,,,car,car,car,car,OTHER
7e3biwVZHBc,transport,5.0,0.8776896595954895,OTHER,/m/07bsy,,transport,transport,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,transport,6.0,0.8284714818000793,OTHER,/m/07bsy,,transport,transport,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,transport,7.0,0.8640332818031311,OTHER,/m/07bsy,,transport,transport,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,arm,4.0,0.7273884415626526,human body,/m/0dzf4,/m/02p0tk3,arm,arm,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,ORGANIZATION,human body,OTHER,human body,human body,OTHER
7e3biwVZHBc,sport utility vehicle,5.0,0.4678831696510315,car,/m/0ctrp,/m/0k4j,sport utility vehicle,sport utility vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,,car,car,car,car,OTHER
7e3biwVZHBc,sport utility vehicle,6.0,0.44446784257888794,car,/m/0ctrp,/m/0k4j,sport utility vehicle,sport utility vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,,car,car,car,car,OTHER
7e3biwVZHBc,sport utility vehicle,7.0,0.5901777148246765,car,/m/0ctrp,/m/0k4j,sport utility vehicle,sport utility vehicle,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,,car,car,car,car,OTHER
7e3biwVZHBc,car,5.0,0.972609519958496,vehicle,/m/0k4j,/m/07yv9,car,car,OTHER,,,,,vehicle,vehicle,vehicle,vehicle,OTHER
7e3biwVZHBc,car,6.0,0.9731041789054872,vehicle,/m/0k4j,/m/07yv9,car,car,OTHER,,,,,vehicle,vehicle,vehicle,vehicle,OTHER
7e3biwVZHBc,car,7.0,0.9727700352668762,vehicle,/m/0k4j,/m/07yv9,car,car,OTHER,,,,,vehicle,vehicle,vehicle,vehicle,OTHER
7e3biwVZHBc,driving,5.0,0.5431616306304932,OTHER,/m/0kw6d,,drive,drive,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
7e3biwVZHBc,driving,6.0,0.5660809874534607,OTHER,/m/0kw6d,,drive,drive,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
7e3biwVZHBc,driving,7.0,0.4990646839141846,OTHER,/m/0kw6d,,drive,drive,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
7e3biwVZHBc,mode of transport,5.0,0.8752562999725342,OTHER,/m/079bkr,,mode of transport,mode of transport,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,mode of transport,6.0,0.8752561211585999,OTHER,/m/079bkr,,mode of transport,mode of transport,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,mode of transport,7.0,0.8752564787864685,OTHER,/m/079bkr,,mode of transport,mode of transport,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,race,6.0,0.4895579516887665,OTHER,/m/06d4_,,race,race,OTHER,,,,"EVENT, ORGANIZATION",OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,rally raid,5.0,0.4081257879734039,racing,/m/03w9g1k,/m/0dfbw,rally raid,rally raid,OTHER,,,,,racing,racing,EVENT,racing,EVENT
7e3biwVZHBc,rally raid,6.0,0.41536417603492737,racing,/m/03w9g1k,/m/0dfbw,rally raid,rally raid,OTHER,,,,,racing,racing,EVENT,racing,EVENT
7e3biwVZHBc,rally raid,7.0,0.5977216958999634,racing,/m/03w9g1k,/m/0dfbw,rally raid,rally raid,OTHER,,,,,racing,racing,EVENT,racing,EVENT
7e3biwVZHBc,off roading,5.0,0.5716986656188965,OTHER,/m/040n1z,,off roading,off roading,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
7e3biwVZHBc,off roading,6.0,0.6140703558921814,OTHER,/m/040n1z,,off roading,off roading,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
7e3biwVZHBc,off roading,7.0,0.8083605766296387,OTHER,/m/040n1z,,off roading,off roading,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
7e3biwVZHBc,mini sport utility vehicle,7.0,0.40638798475265503,car,/m/0cbkkk,/m/0k4j,mini sport utility vehicle,mini sport utility vehicle,OTHER,,http://dbpedia.org/ontology/Automobile,,,car,car,car,car,OTHER
7e3biwVZHBc,photo caption,4.0,0.4955561459064484,photography,/m/0b75wg4,/m/05wkw,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,,photography,photography,photography,photography,OTHER
7e3biwVZHBc,vehicle,5.0,0.9570946097373962,OTHER,/m/07yv9,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,vehicle,6.0,0.9524871706962584,OTHER,/m/07yv9,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,vehicle,7.0,0.9594475626945496,OTHER,/m/07yv9,,vehicle,vehicle,OTHER,,http://dbpedia.org/ontology/Software,,,OTHER,OTHER,OTHER,OTHER,OTHER
7e3biwVZHBc,minivan,5.0,0.4828976392745972,car,/m/057gn,/m/0k4j,minivan,minivan,OTHER,,http://dbpedia.org/ontology/MeanOfTransportation,,,car,car,car,car,OTHER
