storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
h-5qjCxlHsg,Vietnam,LOCATION,/m/01crd5,https://en.wikipedia.org/wiki/Vietnam,Vietnam,11,0.10000000149011612,-0.10000000149011612,PROPER,0.032388981431722634,0.10000000149011612,-0.10000000149011612,Vietnam,vietnam,,,,,LOCATION,LOCATION,LOCATION,LOCATION
h-5qjCxlHsg,man,PERSON,,,man,537,0.20000000298023224,-0.20000000298023224,COMMON,0.07173682749271393,0.20000000298023224,-0.10000000149011612,man,man,,,,,"PERSON, LOCATION",PERSON,PERSON,PERSON
h-5qjCxlHsg,contact,OTHER,,,contact,591,0.8000000119209291,-0.8000000119209291,COMMON,0.006674807984381914,0.8000000119209291,-0.8000000119209291,contact,contact,,,,,"EVENT, PERSON",OTHER,OTHER,OTHER
h-5qjCxlHsg,Wheaton Plaza,LOCATION,,,Wheaton Plaza,548,0.10000000149011612,-0.10000000149011612,PROPER,0.00507395202293992,0.20000000298023224,-0.10000000149011612,Wheaton Plaza,wheaton plaza,,,,,,LOCATION,LOCATION,LOCATION
h-5qjCxlHsg,arrests,OTHER,,,arrests,856,0.4000000059604645,-0.4000000059604645,COMMON,0.017179090529680252,0.5,-0.10000000149011612,arrest,arrest,,,,,,OTHER,OTHER,OTHER
h-5qjCxlHsg,bodies,OTHER,,,bodies,840,0.10000000149011612,-0.10000000149011612,COMMON,0.006742237135767937,0.10000000149011612,-0.10000000149011612,body,body,,,,,ORGANIZATION,OTHER,OTHER,OTHER
h-5qjCxlHsg,girls,PERSON,,,girls,1667,0.8999999761581421,-0.8999999761581421,COMMON,0.004608235787600279,0.8999999761581421,-0.8999999761581421,girl,girl,,,,,PERSON,PERSON,PERSON,PERSON
h-5qjCxlHsg,charges,OTHER,,,charges,1713,0.30000001192092896,-0.30000001192092896,COMMON,0.003242725506424904,0.30000001192092896,-0.30000001192092896,charge,charge,,,,,PERSON,OTHER,OTHER,OTHER
h-5qjCxlHsg,prison,LOCATION,,,prison,1726,0.4000000059604645,-0.4000000059604645,COMMON,0.003242725506424904,0.4000000059604645,-0.4000000059604645,prison,prison,,,,,,LOCATION,LOCATION,LOCATION
h-5qjCxlHsg,states,LOCATION,,,states,1643,0.6000000238418579,-0.6000000238418579,COMMON,0.003242725506424904,0.6000000238418579,-0.6000000238418579,state,state,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
