storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
8RVcSU9rwq8,teammates,PERSON,,,teammates,423,0.0,0.0,COMMON,0.010961150750517843,0.0,0.0,teammate,teammate,,,,,PERSON,PERSON,PERSON,PERSON
8RVcSU9rwq8,fans,PERSON,,,fans,441,0.10000000149011612,-0.10000000149011612,COMMON,0.008783167228102684,0.10000000149011612,-0.10000000149011612,fan,fan,,,,,PERSON,PERSON,PERSON,PERSON
8RVcSU9rwq8,people,PERSON,,,people,598,0.10000000149011612,-0.10000000149011612,COMMON,0.007359324023127556,0.10000000149011612,-0.10000000149011612,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
8RVcSU9rwq8,standing ovation,OTHER,,,standing ovation,624,0.10000000149011612,-0.10000000149011612,COMMON,0.006712508853524922,0.10000000149011612,-0.10000000149011612,stand ovation,stand ovation,,,,,,OTHER,OTHER,OTHER
8RVcSU9rwq8,home,LOCATION,,,home,666,0.0,0.0,COMMON,0.005888467654585838,0.0,0.0,home,home,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
8RVcSU9rwq8,Olympic,EVENT,/m/06vvk,https://en.wikipedia.org/wiki/Summer_Olympic_Games,Olympic,1256,0.0,0.0,PROPER,0.18141618371009827,0.6000000238418579,0.0,Olympic,olympic,,,,,,EVENT,EVENT,EVENT
8RVcSU9rwq8,trials,EVENT,,,trials,1264,0.0,0.0,COMMON,0.006186346057802439,0.0,0.0,trial,trial,,,,,EVENT,EVENT,EVENT,EVENT
8RVcSU9rwq8,regret,OTHER,,,regret,1230,0.6000000238418579,-0.6000000238418579,COMMON,0.005367414094507693,0.6000000238418579,-0.6000000238418579,regret,regret,,,,,,OTHER,OTHER,OTHER
8RVcSU9rwq8,gymnastics,OTHER,,,gymnastics,1457,0.0,0.0,COMMON,0.0024047291371971373,0.0,0.0,gymnastics,gymnastics,,,,,,OTHER,OTHER,OTHER
8RVcSU9rwq8,person,PERSON,,,person,1523,0.4000000059604645,-0.4000000059604645,COMMON,0.0017921995604410765,0.4000000059604645,-0.4000000059604645,person,person,,,,,,PERSON,PERSON,PERSON
