storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
6S3B9WKjBTU,statement,WORK_OF_ART,,,statement,145,0.0,0.0,COMMON,0.1232592910528183,0.0,0.0,statement,statement,OTHER,OTHER,,"MusicAlbum, VisualArtwork, Thing",,WORK_OF_ART,WORK_OF_ART,EVENT
6S3B9WKjBTU,Beyonce,PERSON,/m/01mpq7s,https://en.wikipedia.org/wiki/Beyoncé,Beyonce,166,0.0,0.0,PROPER,0.0533050149679184,0.30000001192092896,-0.10000000149011612,Beyonce,beyonce,OTHER,OTHER,,OTHER,,PERSON,PERSON,PERSON
6S3B9WKjBTU,silence,OTHER,,,silence,121,0.8000000119209291,-0.8000000119209291,COMMON,0.048312555998563766,0.8000000119209291,-0.8000000119209291,silence,silence,OTHER,OTHER,http://dbpedia.org/ontology/Disease,Thing,,OTHER,OTHER,OTHER
6S3B9WKjBTU,part quote,OTHER,,,part quote,184,0.0,0.0,COMMON,0.048312555998563766,0.0,0.0,part quote,part quote,OTHER,OTHER,,OTHER,,OTHER,OTHER,OTHER
6S3B9WKjBTU,Jay-Z,PERSON,/m/01vw20h,https://en.wikipedia.org/wiki/Jay-Z,Jay-Z,66,0.0,0.0,PROPER,0.04260585829615593,0.0,0.0,Jay-Z,jay-z,OTHER,PERSON,,"Person, Thing",,PERSON,PERSON,PERSON
6S3B9WKjBTU,Jay,PERSON,,,Jay,195,0.0,0.0,PROPER,0.035726480185985565,0.0,0.0,Jay,jay,OTHER,OTHER,"http://dbpedia.org/ontology/Eukaryote, http://dbpedia.org/ontology/Animal, http://dbpedia.org/ontology/Bird, http://dbpedia.org/ontology/Species",OTHER,PERSON,PERSON,PERSON,PERSON
6S3B9WKjBTU,Solange Knowles,PERSON,/m/02ngbf,https://en.wikipedia.org/wiki/Solange_Knowles,Solange Knowles,76,0.0,0.0,PROPER,0.032345276325941086,0.20000000298023224,0.10000000149011612,Solange Knowles,solange knowles,OTHER,PERSON,,"Person, Thing",,PERSON,PERSON,PERSON
6S3B9WKjBTU,share,OTHER,,,share,239,0.0,0.0,COMMON,0.05457388237118721,0.0,0.0,share,share,OTHER,OTHER,,"CreativeWork, Thing, Movie",,OTHER,OTHER,OTHER
6S3B9WKjBTU,responsibility,OTHER,,,responsibility,248,0.20000000298023224,0.20000000298023224,COMMON,0.048312555998563766,0.20000000298023224,0.20000000298023224,responsibility,responsibility,OTHER,OTHER,,"VisualArtwork, Thing",,OTHER,OTHER,OTHER
6S3B9WKjBTU,each other,PERSON,,,each other,315,0.0,0.0,COMMON,0.023280905559659004,0.0,0.0,each other,each other,OTHER,ORGANIZATION,,"MusicRecording, Thing, Organization",,PERSON,PERSON,PERSON
6S3B9WKjBTU,family,PERSON,,,family,361,0.0,0.0,COMMON,0.00878053344786167,0.0,0.0,family,family,OTHER,OTHER,http://dbpedia.org/ontology/Band,"MusicGroup, TVSeries, Thing, Movie","ORGANIZATION, PERSON",PERSON,PERSON,PERSON
6S3B9WKjBTU,United,ORGANIZATION,/m/07y2s,https://en.wikipedia.org/wiki/United_Airlines,United,354,0.0,0.0,PROPER,0.005190601106733086,0.0,0.0,United,united,OTHER,OTHER,,OTHER,,ORGANIZATION,ORGANIZATION,ORGANIZATION
6S3B9WKjBTU,statement,WORK_OF_ART,,,statement,505,0.30000001192092896,0.30000001192092896,COMMON,0.018533824011683464,0.30000001192092896,0.30000001192092896,statement,statement,OTHER,OTHER,,"MusicAlbum, VisualArtwork, Thing",,WORK_OF_ART,WORK_OF_ART,EVENT
6S3B9WKjBTU,question,OTHER,,,question,483,0.10000000149011612,0.10000000149011612,COMMON,0.010492484085261822,0.10000000149011612,0.10000000149011612,question,question,ORGANIZATION,OTHER,http://dbpedia.org/ontology/Organisation,Thing,,OTHER,OTHER,OTHER
6S3B9WKjBTU,curiosity,OTHER,,,curiosity,542,0.30000001192092896,0.30000001192092896,COMMON,0.009933004155755043,0.30000001192092896,0.30000001192092896,curiosity,curiosity,ORGANIZATION,OTHER,http://dbpedia.org/ontology/Organisation,"Thing, Movie",,OTHER,OTHER,OTHER
6S3B9WKjBTU,doors,OTHER,,,doors,469,0.10000000149011612,-0.10000000149011612,COMMON,0.008749529719352722,0.10000000149011612,-0.10000000149011612,door,door,OTHER,OTHER,,OTHER,,OTHER,OTHER,OTHER
6S3B9WKjBTU,life,OTHER,,,life,442,0.10000000149011612,0.10000000149011612,COMMON,0.0079297861084342,0.10000000149011612,0.10000000149011612,life,life,ORGANIZATION,OTHER,http://dbpedia.org/ontology/Organisation,"ProductModel, Thing",PERSON,OTHER,OTHER,OTHER
