storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
zAK3j1ctHrs,insiders,PERSON,,,insiders,537,0.10000000149011612,-0.10000000149011612,COMMON,0.07672271132469177,0.30000001192092896,0.0,insider,insider,,,,,PERSON,PERSON,PERSON,PERSON
zAK3j1ctHrs,amounts,OTHER,,,amounts,575,0.20000000298023224,-0.20000000298023224,COMMON,0.014658247120678425,0.6000000238418579,-0.30000001192092896,amount,amount,,,,,,OTHER,OTHER,OTHER
zAK3j1ctHrs,money,OTHER,,,money,586,0.20000000298023224,-0.20000000298023224,COMMON,0.006548819597810507,0.20000000298023224,-0.20000000298023224,money,money,,,,,,OTHER,OTHER,OTHER
zAK3j1ctHrs,victim,PERSON,,,victim,521,0.20000000298023224,-0.20000000298023224,COMMON,0.006520675029605627,0.4000000059604645,-0.20000000298023224,victim,victim,,,,,PERSON,PERSON,PERSON,PERSON
zAK3j1ctHrs,American Iron Works,ORGANIZATION,,,savopoulos family company,635,0.0,0.0,COMMON,0.012902694754302502,0.0,0.0,American Iron Works,american iron work,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
zAK3j1ctHrs,American Iron Works,ORGANIZATION,,,American Iron Works,661,0.0,0.0,PROPER,0.012902694754302502,0.0,0.0,American Iron Works,american iron work,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
zAK3j1ctHrs,someone,PERSON,,,someone,1001,0.30000001192092896,-0.30000001192092896,COMMON,0.01358716282993555,0.30000001192092896,-0.30000001192092896,someone,someone,,,,,,PERSON,PERSON,PERSON
zAK3j1ctHrs,murder,EVENT,,,murder,1020,0.699999988079071,-0.699999988079071,COMMON,0.007294547744095325,0.699999988079071,-0.699999988079071,murder,murder,,,,,,EVENT,EVENT,EVENT
zAK3j1ctHrs,jurisdictions,LOCATION,,,jurisdictions,979,0.10000000149011612,0.10000000149011612,COMMON,0.005343904718756676,0.10000000149011612,0.10000000149011612,jurisdiction,jurisdiction,,,,,LOCATION,LOCATION,LOCATION,LOCATION
zAK3j1ctHrs,family,PERSON,,,family,1133,0.0,0.0,COMMON,0.04237838834524155,0.10000000149011612,0.0,family,family,,,,,"ORGANIZATION, PERSON",PERSON,PERSON,PERSON
zAK3j1ctHrs,CNN,ORGANIZATION,/m/0gsgr,https://en.wikipedia.org/wiki/CNN,CNN,1146,0.0,0.0,PROPER,0.005024413112550974,0.10000000149011612,0.0,CNN,cnn,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
zAK3j1ctHrs,entry,EVENT,,,entry,1202,0.0,0.0,COMMON,0.0017508437158539893,0.0,0.0,entry,entry,,,,,,EVENT,EVENT,EVENT
zAK3j1ctHrs,signs,OTHER,,,signs,1186,0.30000001192092896,-0.30000001192092896,COMMON,0.0007768235518597066,0.30000001192092896,-0.30000001192092896,sign,sign,,,,,"LOCATION, EVENT",OTHER,OTHER,OTHER
