storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
B1esnjjZCDw,rain map,WORK_OF_ART,,,rain map,242,0.0,0.0,COMMON,0.01933082938194275,0.0,0.0,rain map,rain map,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
B1esnjjZCDw,pools,OTHER,,,pools,300,0.20000000298023224,0.20000000298023224,COMMON,0.009302010759711266,0.20000000298023224,0.20000000298023224,pool,pool,,,,,"ORGANIZATION, LOCATION",OTHER,OTHER,OTHER
B1esnjjZCDw,one,LOCATION,,,one,273,0.0,0.0,COMMON,0.009302010759711266,0.0,0.0,one,one,,,,,,LOCATION,LOCATION,LOCATION
B1esnjjZCDw,flowers,OTHER,,,flowers,262,0.0,0.0,COMMON,0.009302010759711266,0.0,0.0,flower,flower,,,,,,OTHER,OTHER,OTHER
B1esnjjZCDw,relations,OTHER,,,relations,750,0.4000000059604645,-0.4000000059604645,COMMON,0.006285425275564194,0.4000000059604645,-0.4000000059604645,relation,relation,,,,,PERSON,OTHER,OTHER,OTHER
B1esnjjZCDw,Atop The Empire State Building,WORK_OF_ART,,,Atop The Empire State Building,715,0.0,0.0,PROPER,0.00372669380158186,0.0,0.0,Atop The Empire State Building,atop the empire state building,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
B1esnjjZCDw,Prince William,PERSON,/m/0jh52,"https://en.wikipedia.org/wiki/Prince_William,_Duke_of_Cambridge",Prince William,692,0.0,0.0,PROPER,0.00372669380158186,0.0,0.0,Prince William,prince william,,,,,,PERSON,PERSON,PERSON
B1esnjjZCDw,Royal,PERSON,,,spokesperson,1350,0.20000000298023224,-0.20000000298023224,COMMON,0.006752044428139925,0.8000000119209291,-0.4000000059604645,Royal,royal,,,,,,PERSON,PERSON,PERSON
B1esnjjZCDw,Royal,PERSON,,,Royal,1344,0.6000000238418579,-0.6000000238418579,PROPER,0.006752044428139925,0.8000000119209291,-0.4000000059604645,Royal,royal,,,,,,PERSON,PERSON,PERSON
B1esnjjZCDw,protocol,OTHER,,,protocol,1332,0.30000001192092896,-0.30000001192092896,COMMON,0.0042959763668477535,0.30000001192092896,-0.30000001192092896,protocol,protocol,,,,,,OTHER,OTHER,OTHER
B1esnjjZCDw,breach,EVENT,,,breach,1322,0.10000000149011612,-0.10000000149011612,COMMON,0.0042959763668477535,0.10000000149011612,-0.10000000149011612,breach,breach,,,,,EVENT,EVENT,EVENT,EVENT
B1esnjjZCDw,arm,OTHER,,,arm,1394,0.20000000298023224,-0.20000000298023224,COMMON,0.003007006831467152,0.20000000298023224,-0.20000000298023224,arm,arm,,,,,ORGANIZATION,OTHER,OTHER,OTHER
B1esnjjZCDw,Lee,PERSON,,,Lee,1380,0.0,0.0,PROPER,0.0017770907143130898,0.0,0.0,Lee,lee,,,,,"PERSON, LOCATION",PERSON,PERSON,PERSON
B1esnjjZCDw,NBC,ORGANIZATION,/m/05gnf,https://en.wikipedia.org/wiki/NBC,NBC,1368,0.0,0.0,PROPER,0.0012745338026434185,0.0,0.0,NBC,nbc,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
