storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
TjCPSi0EINU,hair coloring,32.0,0.6320194602012634,OTHER,/m/028mzr,,hair color,hair color,OTHER,,http://dbpedia.org/ontology/Company,,,OTHER,OTHER,EVENT,OTHER,EVENT
TjCPSi0EINU,fire,43.0,0.8720312714576721,OTHER,/m/02_41,,fire,fire,OTHER,,,,EVENT,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,fire,44.0,0.5726930499076843,OTHER,/m/02_41,,fire,fire,OTHER,,,,EVENT,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,car seat,31.0,0.5160945653915405,OTHER,/m/0268t21,,car seat,car seat,OTHER,,http://dbpedia.org/ontology/Settlement,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,car seat,56.0,0.4293329119682312,OTHER,/m/0268t21,,car seat,car seat,OTHER,,http://dbpedia.org/ontology/Settlement,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,car seat,57.0,0.5442872047424316,OTHER,/m/0268t21,,car seat,car seat,OTHER,,http://dbpedia.org/ontology/Settlement,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,dish,16.0,0.9015069603919984,food,/m/02q08p0,/m/02wbm,dish,dish,OTHER,,,,PERSON,food,food,food,food,OTHER
TjCPSi0EINU,dish,17.0,0.9650701284408568,food,/m/02q08p0,/m/02wbm,dish,dish,OTHER,,,,PERSON,food,food,food,food,OTHER
TjCPSi0EINU,driving,47.0,0.4213703572750092,OTHER,/m/0kw6d,,drive,drive,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
TjCPSi0EINU,driving,48.0,0.42224833369255066,OTHER,/m/0kw6d,,drive,drive,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
TjCPSi0EINU,driving,56.0,0.5659547448158264,OTHER,/m/0kw6d,,drive,drive,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
TjCPSi0EINU,driving,57.0,0.6388864517211914,OTHER,/m/0kw6d,,drive,drive,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
TjCPSi0EINU,thumb,56.0,0.4687300324440002,finger,/m/01bmhj,/m/09cx8,thumb,thumb,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,finger,finger,finger,finger,OTHER
TjCPSi0EINU,herb,34.0,0.4136058688163757,plant,/m/03gq1,/m/05s2s,herb,herb,OTHER,,,,,plant,plant,plant,plant,OTHER
TjCPSi0EINU,lawn,34.0,0.6756181120872498,OTHER,/m/01v327,,lawn,lawn,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,lawn,36.0,0.6244058609008789,OTHER,/m/01v327,,lawn,lawn,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,lawn,39.0,0.6461511850357056,OTHER,/m/01v327,,lawn,lawn,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,lawn,40.0,0.505052924156189,OTHER,/m/01v327,,lawn,lawn,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,lawn,41.0,0.7151170969009399,OTHER,/m/01v327,,lawn,lawn,LOCATION,,http://dbpedia.org/ontology/Place,,LOCATION,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,socialite,35.0,0.6825584173202515,person,/m/03gkb0,/m/01g317,socialite,socialite,PERSON,,http://dbpedia.org/ontology/Person,,PERSON,person,person,person,person,OTHER
TjCPSi0EINU,lens flare,52.0,0.7020460963249207,OTHER,/m/017bm6,,lens flare,lens flare,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,lens flare,53.0,0.7029768228530884,OTHER,/m/017bm6,,lens flare,lens flare,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,lens flare,54.0,0.5614737868309021,OTHER,/m/017bm6,,lens flare,lens flare,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,lens flare,55.0,0.683498203754425,OTHER,/m/017bm6,,lens flare,lens flare,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,lens flare,58.0,0.5382193326950073,OTHER,/m/017bm6,,lens flare,lens flare,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,vacation,0.0,0.5552636981010437,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,vacation,1.0,0.4980654418468475,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,vacation,2.0,0.5596304535865784,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,vacation,3.0,0.767725944519043,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,vacation,4.0,0.6703330874443054,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,vacation,5.0,0.4505298435688019,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,vacation,6.0,0.4015434384346008,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,vacation,7.0,0.5781708359718323,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,vacation,8.0,0.5780584812164307,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,vacation,27.0,0.5793362259864807,event,/m/02jwqh,/m/081pkj,vacation,vacation,OTHER,,,,,event,event,EVENT,event,EVENT
TjCPSi0EINU,automotive mirror,57.0,0.6062144041061401,OTHER,/m/0h8lk4b,,automotive mirror,automotive mirror,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,lane,44.0,0.9294610619544984,road,/m/033j3c,/m/06gfj,lane,lane,OTHER,,,,,LOCATION,road,road,road,LOCATION
TjCPSi0EINU,lane,45.0,0.9480345845222472,road,/m/033j3c,/m/06gfj,lane,lane,OTHER,,,,,LOCATION,road,road,road,LOCATION
TjCPSi0EINU,lane,46.0,0.9341182708740234,road,/m/033j3c,/m/06gfj,lane,lane,OTHER,,,,,LOCATION,road,road,road,LOCATION
TjCPSi0EINU,lane,47.0,0.9605831503868104,road,/m/033j3c,/m/06gfj,lane,lane,OTHER,,,,,LOCATION,road,road,road,LOCATION
TjCPSi0EINU,lane,48.0,0.9633427262306212,road,/m/033j3c,/m/06gfj,lane,lane,OTHER,,,,,LOCATION,road,road,road,LOCATION
TjCPSi0EINU,road surface,34.0,0.4939000904560089,OTHER,/m/01k0mv,,road surface,road surface,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,road surface,36.0,0.8060884475708008,OTHER,/m/01k0mv,,road surface,road surface,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,road surface,44.0,0.7931222319602966,OTHER,/m/01k0mv,,road surface,road surface,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,road surface,45.0,0.7427968382835388,OTHER,/m/01k0mv,,road surface,road surface,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,road surface,46.0,0.6735384464263916,OTHER,/m/01k0mv,,road surface,road surface,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,road surface,47.0,0.7818562984466553,OTHER,/m/01k0mv,,road surface,road surface,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,road surface,48.0,0.7424925565719604,OTHER,/m/01k0mv,,road surface,road surface,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,convertible,33.0,0.6361157298088074,car,/m/019qw9,/m/0k4j,convertible,convertible,OTHER,,,,,car,car,car,car,OTHER
TjCPSi0EINU,sports car,33.0,0.7230619788169861,car,/m/012mq4,/m/0k4j,sport car,sport car,OTHER,,,,,car,car,car,car,OTHER
TjCPSi0EINU,carpet,36.0,0.519826352596283,OTHER,/m/01n5cy,,carpet,carpet,OTHER,,http://dbpedia.org/ontology/Building,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,transport,44.0,0.9307273626327516,OTHER,/m/07bsy,,transport,transport,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,transport,45.0,0.951430320739746,OTHER,/m/07bsy,,transport,transport,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,transport,46.0,0.9253641963005066,OTHER,/m/07bsy,,transport,transport,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,transport,47.0,0.9313111305236816,OTHER,/m/07bsy,,transport,transport,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,transport,48.0,0.9488418698310852,OTHER,/m/07bsy,,transport,transport,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,,OTHER,OTHER,OTHER,OTHER,OTHER
TjCPSi0EINU,black hair,56.0,0.6958985328674316,hair,/m/0fc1fy,/m/03q69,black hair,black hair,OTHER,,,,,hair,OTHER,hair,hair,OTHER
TjCPSi0EINU,games,7.0,0.6452318429946899,OTHER,/m/03bt1gh,,game,game,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
TjCPSi0EINU,arm,13.0,0.7063993215560913,human body,/m/0dzf4,/m/02p0tk3,arm,arm,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,ORGANIZATION,human body,OTHER,human body,human body,OTHER
TjCPSi0EINU,arm,56.0,0.7395644187927246,human body,/m/0dzf4,/m/02p0tk3,arm,arm,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,ORGANIZATION,human body,OTHER,human body,human body,OTHER
TjCPSi0EINU,student,9.0,0.4776842594146729,person,/m/014cnc,/m/01g317,student,student,OTHER,,,,PERSON,person,person,person,person,OTHER
TjCPSi0EINU,student,10.0,0.47953915596008295,person,/m/014cnc,/m/01g317,student,student,OTHER,,,,PERSON,person,person,person,person,OTHER
TjCPSi0EINU,student,18.0,0.5763009786605835,person,/m/014cnc,/m/01g317,student,student,OTHER,,,,PERSON,person,person,person,person,OTHER
TjCPSi0EINU,student,19.0,0.5217860341072083,person,/m/014cnc,/m/01g317,student,student,OTHER,,,,PERSON,person,person,person,person,OTHER
TjCPSi0EINU,student,20.0,0.5386924743652344,person,/m/014cnc,/m/01g317,student,student,OTHER,,,,PERSON,person,person,person,person,OTHER
