storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
X-zLKAGEFmg,midnight,0.0,0.4674353003501892,none,/m/01kv7h,none,OTHER,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,none,none,none,none,OTHER
X-zLKAGEFmg,midnight,2.0,0.42797207832336426,none,/m/01kv7h,none,OTHER,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,none,none,none,none,OTHER
X-zLKAGEFmg,midnight,4.0,0.4251720607280731,none,/m/01kv7h,none,OTHER,,midnight,midnight,OTHER,,http://dbpedia.org/ontology/Country,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive window part,0.0,0.4886813163757324,none,/m/0h8lhq_,none,OTHER,,automotive window part,automotive window part,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,mammal,19.0,0.9251649379730223,animal,/m/04rky,/m/0jbk,OTHER,,mammal,mammal,OTHER,,,,animal,animal,animal,animal,OTHER
X-zLKAGEFmg,mammal,28.0,0.9260883927345276,animal,/m/04rky,/m/0jbk,OTHER,,mammal,mammal,OTHER,,,,animal,animal,animal,animal,OTHER
X-zLKAGEFmg,mammal,31.0,0.9246302247047424,animal,/m/04rky,/m/0jbk,OTHER,,mammal,mammal,OTHER,,,,animal,animal,animal,animal,OTHER
X-zLKAGEFmg,mammal,38.0,0.9269844293594359,animal,/m/04rky,/m/0jbk,OTHER,,mammal,mammal,OTHER,,,,animal,animal,animal,animal,OTHER
X-zLKAGEFmg,mammal,39.0,0.923852264881134,animal,/m/04rky,/m/0jbk,OTHER,,mammal,mammal,OTHER,,,,animal,animal,animal,animal,OTHER
X-zLKAGEFmg,mammal,41.0,0.9235117435455322,animal,/m/04rky,/m/0jbk,OTHER,,mammal,mammal,OTHER,,,,animal,animal,animal,animal,OTHER
X-zLKAGEFmg,mammal,42.0,0.92607581615448,animal,/m/04rky,/m/0jbk,OTHER,,mammal,mammal,OTHER,,,,animal,animal,animal,animal,OTHER
X-zLKAGEFmg,automotive design,6.0,0.8095061779022217,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,7.0,0.7189704179763794,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,8.0,0.8208100199699402,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,9.0,0.7756552696228027,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,56.0,0.7514227628707886,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,57.0,0.8189983367919922,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,58.0,0.7324907183647156,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,62.0,0.7024928331375122,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,63.0,0.7043562531471252,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,automotive design,64.0,0.7720653414726257,none,/m/068mqj,none,OTHER,,automotive design,automotive design,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,endurance sports,20.0,0.42932093143463135,sports,/m/0bpxlzj,/m/06ntj,PERSON,,endurance sport,endurance sport,OTHER,,,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,endurance sports,28.0,0.4683981239795685,sports,/m/0bpxlzj,/m/06ntj,PERSON,,endurance sport,endurance sport,OTHER,,,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,endurance sports,31.0,0.5144731998443604,sports,/m/0bpxlzj,/m/06ntj,PERSON,,endurance sport,endurance sport,OTHER,,,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,endurance sports,54.0,0.535591185092926,sports,/m/0bpxlzj,/m/06ntj,PERSON,,endurance sport,endurance sport,OTHER,,,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,fashion accessory,21.0,0.7983381152153015,none,/m/0463sg,none,OTHER,,fashion accessory,fashion accessory,OTHER,,http://dbpedia.org/ontology/Food,,none,none,none,none,OTHER
X-zLKAGEFmg,fashion accessory,23.0,0.7966217994689941,none,/m/0463sg,none,OTHER,,fashion accessory,fashion accessory,OTHER,,http://dbpedia.org/ontology/Food,,none,none,none,none,OTHER
X-zLKAGEFmg,fashion accessory,24.0,0.8566522002220154,none,/m/0463sg,none,OTHER,,fashion accessory,fashion accessory,OTHER,,http://dbpedia.org/ontology/Food,,none,none,none,none,OTHER
X-zLKAGEFmg,physical fitness,28.0,0.6434937119483948,sports,/m/027x7n,/m/06ntj,PERSON,,physical fitness,physical fitness,LOCATION,,http://dbpedia.org/ontology/PopulatedPlace,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,facial hair,10.0,0.4097765684127808,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,15.0,0.4019133150577545,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,16.0,0.7269619703292847,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,17.0,0.577253520488739,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,18.0,0.5646172761917114,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,20.0,0.4708414673805237,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,21.0,0.4276695549488068,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,22.0,0.5967295169830322,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,23.0,0.7060869336128235,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,24.0,0.5417183637619019,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,25.0,0.6021291017532349,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,26.0,0.6157538890838623,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,27.0,0.7029938101768494,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,32.0,0.4806913435459137,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,33.0,0.5960155129432678,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,34.0,0.6121695041656494,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,35.0,0.5807566642761229,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,36.0,0.5453108549118042,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,37.0,0.5624210238456726,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,39.0,0.5023816227912903,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,42.0,0.4336618781089783,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,44.0,0.4678482413291931,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,45.0,0.6380834579467773,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,46.0,0.646710216999054,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,47.0,0.6378582119941711,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,49.0,0.7014681100845337,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,50.0,0.7205839753150941,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,51.0,0.7705162167549133,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,52.0,0.7229217886924744,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,53.0,0.5233671665191649,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,70.0,0.5642176866531372,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,71.0,0.659241259098053,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,73.0,0.4599880874156952,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,74.0,0.4960308969020844,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,75.0,0.7882956862449646,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,76.0,0.4001084268093109,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,78.0,0.5765382647514343,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,79.0,0.6174914836883545,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,80.0,0.750466525554657,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,81.0,0.7047398686408997,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,82.0,0.7197062969207764,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,83.0,0.6587266325950623,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,facial hair,84.0,0.7393393516540527,hair,/m/0ds5b,/m/03q69,OTHER,,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,hair,OTHER,hair,hair,OTHER
X-zLKAGEFmg,supervillain,18.0,0.5152812004089355,fictional character,/m/0pbql,/m/02h7lkt,PERSON,,supervillain,supervillain,OTHER,,,,fictional character,fictional character,fictional character,fictional character,OTHER
X-zLKAGEFmg,supervillain,19.0,0.4289317131042481,fictional character,/m/0pbql,/m/02h7lkt,PERSON,,supervillain,supervillain,OTHER,,,,fictional character,fictional character,fictional character,fictional character,OTHER
X-zLKAGEFmg,musical instrument,37.0,0.4345378279685974,none,/m/04szw,none,OTHER,,musical instrument,musical instrument,OTHER,,http://dbpedia.org/ontology/Agent,,none,none,none,none,OTHER
X-zLKAGEFmg,street,44.0,0.7123926281929016,road,/m/01c8br,/m/06gfj,OTHER,ORGANIZATION,street,street,OTHER,,http://dbpedia.org/ontology/Road,,LOCATION,road,road,road,LOCATION
X-zLKAGEFmg,street,46.0,0.4352836608886719,road,/m/01c8br,/m/06gfj,OTHER,ORGANIZATION,street,street,OTHER,,http://dbpedia.org/ontology/Road,,LOCATION,road,road,road,LOCATION
X-zLKAGEFmg,street,48.0,0.4334397315979004,road,/m/01c8br,/m/06gfj,OTHER,ORGANIZATION,street,street,OTHER,,http://dbpedia.org/ontology/Road,,LOCATION,road,road,road,LOCATION
X-zLKAGEFmg,motorsport,7.0,0.5714776515960693,sports,/m/0410tth,/m/06ntj,PERSON,,motorsport,motorsport,OTHER,,http://dbpedia.org/ontology/Band,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,motorsport,8.0,0.6768733859062195,sports,/m/0410tth,/m/06ntj,PERSON,,motorsport,motorsport,OTHER,,http://dbpedia.org/ontology/Band,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,motorsport,9.0,0.7417248487472534,sports,/m/0410tth,/m/06ntj,PERSON,,motorsport,motorsport,OTHER,,http://dbpedia.org/ontology/Band,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,motorsport,57.0,0.5541090965270996,sports,/m/0410tth,/m/06ntj,PERSON,,motorsport,motorsport,OTHER,,http://dbpedia.org/ontology/Band,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,motorsport,64.0,0.4364390671253204,sports,/m/0410tth,/m/06ntj,PERSON,,motorsport,motorsport,OTHER,,http://dbpedia.org/ontology/Band,,sports,sports,EVENT,sports,EVENT
X-zLKAGEFmg,salaryman,34.0,0.42144033312797546,person,/m/02fd6j,/m/01g317,OTHER,,salaryman,salaryman,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,competition event,39.0,0.4036873877048493,event,/m/04stdlw,/m/081pkj,OTHER,,competition event,competition event,OTHER,,,,event,event,event,event,OTHER
X-zLKAGEFmg,hair,20.0,0.9740663766860962,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,21.0,0.9805302619934082,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,22.0,0.9826419949531556,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,23.0,0.9846087098121644,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,24.0,0.9814217090606692,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,25.0,0.9808161854743958,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,26.0,0.9816155433654784,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,27.0,0.9838902950286864,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,40.0,0.968952178955078,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,42.0,0.967705011367798,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,hair,75.0,0.9652275443077089,none,/m/03q69,none,OTHER,,hair,hair,OTHER,,"http://dbpedia.org/ontology/Nerve, http://dbpedia.org/ontology/AnatomicalStructure",,none,OTHER,none,none,OTHER
X-zLKAGEFmg,formula one,7.0,0.4840109646320343,racing,/m/02xz2,/m/0dfbw,OTHER,,formula one,formula one,OTHER,,,,racing,racing,EVENT,racing,EVENT
X-zLKAGEFmg,formula one,8.0,0.876047670841217,racing,/m/02xz2,/m/0dfbw,OTHER,,formula one,formula one,OTHER,,,,racing,racing,EVENT,racing,EVENT
X-zLKAGEFmg,formula one,9.0,0.7945592403411865,racing,/m/02xz2,/m/0dfbw,OTHER,,formula one,formula one,OTHER,,,,racing,racing,EVENT,racing,EVENT
X-zLKAGEFmg,asphalt,6.0,0.4389394223690033,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,asphalt,7.0,0.5198039412498474,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,asphalt,8.0,0.4267736077308655,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,asphalt,9.0,0.9099052548408508,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,asphalt,57.0,0.5808301568031311,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,asphalt,58.0,0.5422881841659546,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,asphalt,59.0,0.4223494827747345,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,asphalt,60.0,0.6760731339454651,none,/m/0hr8,none,OTHER,,asphalt,asphalt,OTHER,,,,none,none,none,none,OTHER
X-zLKAGEFmg,city,10.0,0.7892684340476991,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,11.0,0.4387046992778778,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,12.0,0.4141553044319153,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,13.0,0.4442191123962401,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,14.0,0.41567325592041016,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,15.0,0.4386847317218781,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,20.0,0.635184109210968,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,44.0,0.9093124866485596,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,45.0,0.7870535254478455,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,46.0,0.8197001218795776,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,47.0,0.7982862591743469,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,48.0,0.8023750185966492,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,49.0,0.8676489591598511,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,50.0,0.8587245345115662,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,51.0,0.8090351223945618,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,52.0,0.8160206079483032,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,53.0,0.8327785730361938,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,68.0,0.5462692379951477,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,69.0,0.5301904082298279,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,70.0,0.6007538437843323,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,71.0,0.411632627248764,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,72.0,0.4697541296482086,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,73.0,0.4807216823101044,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
X-zLKAGEFmg,city,78.0,0.5555936694145203,geographical feature,/m/01n32,/m/043rvww,OTHER,"LOCATION, ORGANIZATION",city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
