storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
A8oCNlJ3RF0,film,64.0,0.4198125004768372,entertainment,/m/02vxn,/m/02jjt,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,entertainment,entertainment,EVENT,entertainment,EVENT
A8oCNlJ3RF0,film,65.0,0.4428091645240784,entertainment,/m/02vxn,/m/02jjt,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,entertainment,entertainment,EVENT,entertainment,EVENT
A8oCNlJ3RF0,film,66.0,0.4087990522384644,entertainment,/m/02vxn,/m/02jjt,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,entertainment,entertainment,EVENT,entertainment,EVENT
A8oCNlJ3RF0,film,67.0,0.4122715890407562,entertainment,/m/02vxn,/m/02jjt,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,entertainment,entertainment,EVENT,entertainment,EVENT
A8oCNlJ3RF0,film,68.0,0.43719640374183655,entertainment,/m/02vxn,/m/02jjt,film,film,OTHER,,http://dbpedia.org/ontology/TelevisionShow,,,entertainment,entertainment,EVENT,entertainment,EVENT
A8oCNlJ3RF0,car,72.0,0.4395088255405426,vehicle,/m/0k4j,/m/07yv9,car,car,OTHER,,,,,vehicle,vehicle,vehicle,vehicle,OTHER
A8oCNlJ3RF0,car,73.0,0.43979957699775696,vehicle,/m/0k4j,/m/07yv9,car,car,OTHER,,,,,vehicle,vehicle,vehicle,vehicle,OTHER
A8oCNlJ3RF0,animal,56.0,0.8902592658996582,OTHER,/m/0jbk,,animal,animal,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
A8oCNlJ3RF0,animal,57.0,0.8884831070899963,OTHER,/m/0jbk,,animal,animal,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
A8oCNlJ3RF0,animal,58.0,0.8783053159713745,OTHER,/m/0jbk,,animal,animal,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
A8oCNlJ3RF0,animal,59.0,0.8744815587997437,OTHER,/m/0jbk,,animal,animal,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
A8oCNlJ3RF0,schnoodle,56.0,0.5521342754364014,dog,/m/0b26w3,/m/0bt9lr,schnoodle,schnoodle,OTHER,,http://dbpedia.org/ontology/FictionalCharacter,,,dog,dog,dog,dog,OTHER
A8oCNlJ3RF0,schnoodle,57.0,0.5522642731666565,dog,/m/0b26w3,/m/0bt9lr,schnoodle,schnoodle,OTHER,,http://dbpedia.org/ontology/FictionalCharacter,,,dog,dog,dog,dog,OTHER
A8oCNlJ3RF0,schnoodle,58.0,0.5117142796516418,dog,/m/0b26w3,/m/0bt9lr,schnoodle,schnoodle,OTHER,,http://dbpedia.org/ontology/FictionalCharacter,,,dog,dog,dog,dog,OTHER
A8oCNlJ3RF0,schnoodle,59.0,0.5125034451484679,dog,/m/0b26w3,/m/0bt9lr,schnoodle,schnoodle,OTHER,,http://dbpedia.org/ontology/FictionalCharacter,,,dog,dog,dog,dog,OTHER
A8oCNlJ3RF0,weight training,60.0,0.7158557772636414,physical exercise,/m/0c4f_,/m/019w6h,weight training,weight training,OTHER,,,,,physical exercise,physical exercise,physical exercise,physical exercise,OTHER
A8oCNlJ3RF0,weight training,61.0,0.7534835338592529,physical exercise,/m/0c4f_,/m/019w6h,weight training,weight training,OTHER,,,,,physical exercise,physical exercise,physical exercise,physical exercise,OTHER
A8oCNlJ3RF0,weight training,62.0,0.5015825033187866,physical exercise,/m/0c4f_,/m/019w6h,weight training,weight training,OTHER,,,,,physical exercise,physical exercise,physical exercise,physical exercise,OTHER
A8oCNlJ3RF0,weight training,63.0,0.4929687678813934,physical exercise,/m/0c4f_,/m/019w6h,weight training,weight training,OTHER,,,,,physical exercise,physical exercise,physical exercise,physical exercise,OTHER
A8oCNlJ3RF0,structure,60.0,0.8253950476646423,OTHER,/m/0n68_,,structure,structure,OTHER,,http://dbpedia.org/ontology/MusicalWork,,ORGANIZATION,LOCATION,OTHER,OTHER,OTHER,LOCATION
A8oCNlJ3RF0,structure,61.0,0.8308882117271423,OTHER,/m/0n68_,,structure,structure,OTHER,,http://dbpedia.org/ontology/MusicalWork,,ORGANIZATION,LOCATION,OTHER,OTHER,OTHER,LOCATION
A8oCNlJ3RF0,structure,62.0,0.7867798805236816,OTHER,/m/0n68_,,structure,structure,OTHER,,http://dbpedia.org/ontology/MusicalWork,,ORGANIZATION,LOCATION,OTHER,OTHER,OTHER,LOCATION
A8oCNlJ3RF0,structure,63.0,0.7846120595932007,OTHER,/m/0n68_,,structure,structure,OTHER,,http://dbpedia.org/ontology/MusicalWork,,ORGANIZATION,LOCATION,OTHER,OTHER,OTHER,LOCATION
A8oCNlJ3RF0,presentation,11.0,0.4772557020187378,person,/m/02y3rj,/m/01g317,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,,person,EVENT,EVENT,person,EVENT
A8oCNlJ3RF0,presentation,12.0,0.474176675081253,person,/m/02y3rj,/m/01g317,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,,person,EVENT,EVENT,person,EVENT
A8oCNlJ3RF0,presentation,13.0,0.4722890555858612,person,/m/02y3rj,/m/01g317,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,,person,EVENT,EVENT,person,EVENT
A8oCNlJ3RF0,presentation,14.0,0.4793005287647247,person,/m/02y3rj,/m/01g317,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,,person,EVENT,EVENT,person,EVENT
A8oCNlJ3RF0,presentation,15.0,0.4896227419376373,person,/m/02y3rj,/m/01g317,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,,person,EVENT,EVENT,person,EVENT
A8oCNlJ3RF0,presentation,60.0,0.4632250666618347,person,/m/02y3rj,/m/01g317,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,,person,EVENT,EVENT,person,EVENT
A8oCNlJ3RF0,presentation,61.0,0.4641182720661163,person,/m/02y3rj,/m/01g317,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,,person,EVENT,EVENT,person,EVENT
A8oCNlJ3RF0,presentation,62.0,0.4066354632377625,person,/m/02y3rj,/m/01g317,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,,person,EVENT,EVENT,person,EVENT
A8oCNlJ3RF0,presentation,63.0,0.4149784743785858,person,/m/02y3rj,/m/01g317,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,,person,EVENT,EVENT,person,EVENT
A8oCNlJ3RF0,protective gear in sports,44.0,0.6475856304168701,OTHER,/m/0n49352,,protective gear in sport,protective gear in sport,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
A8oCNlJ3RF0,protective gear in sports,45.0,0.5755907893180847,OTHER,/m/0n49352,,protective gear in sport,protective gear in sport,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
