storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
-BszNMuQ6I8,majorette,PERSON,,,girl,242,0.0,0.0,COMMON,0.6323906183242798,2.700000047683716,0.10000000149011612,majorette,majorette,OTHER,ORGANIZATION,,"Corporation, Thing, MusicRecording, Organization",PERSON,PERSON,PERSON,PERSON
-BszNMuQ6I8,majorette,PERSON,,,majorette,342,0.0,0.0,COMMON,0.6323906183242798,2.700000047683716,0.10000000149011612,majorette,majorette,OTHER,ORGANIZATION,,"Corporation, Organization, Thing",PERSON,PERSON,PERSON,PERSON
-BszNMuQ6I8,vote,OTHER,,,vote,26,0.8000000119209291,0.8000000119209291,COMMON,0.061354659497737885,0.8000000119209291,0.8000000119209291,vote,vote,OTHER,OTHER,,OTHER,ORGANIZATION,OTHER,OTHER,OTHER
-BszNMuQ6I8,proposals,OTHER,,,proposals,6,0.0,0.0,COMMON,0.043595775961875916,0.0,0.0,proposal,proposal,OTHER,EVENT,,"Thing, Event",,OTHER,OTHER,OTHER
-BszNMuQ6I8,lives,OTHER,,,lives,156,0.0,0.0,COMMON,0.024060040712356567,0.0,0.0,life,life,OTHER,LOCATION,,"MusicAlbum, Thing, Place, City",PERSON,OTHER,OTHER,OTHER
-BszNMuQ6I8,Americans,PERSON,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,Americans,740,0.0,0.0,PROPER,0.02274218946695328,0.0,0.0,Americans,american,OTHER,OTHER,http://dbpedia.org/ontology/EthnicGroup,"Thing, MusicRecording, Movie",PERSON,PERSON,PERSON,PERSON
-BszNMuQ6I8,graduations,PERSON,,,graduations,104,0.0,0.0,COMMON,0.021164387464523315,0.0,0.0,graduation,graduation,OTHER,EVENT,,"Thing, Event, Movie",EVENT,PERSON,PERSON,PERSON
-BszNMuQ6I8,anniversaries,WORK_OF_ART,,,anniversaries,116,0.10000000149011612,0.10000000149011612,COMMON,0.021164387464523315,0.10000000149011612,0.10000000149011612,anniversary,anniversary,OTHER,OTHER,,"Thing, MusicRecording",,WORK_OF_ART,WORK_OF_ART,EVENT
-BszNMuQ6I8,friends,PERSON,,,friends,377,0.20000000298023224,0.20000000298023224,COMMON,0.016329685226082802,0.8000000119209291,0.20000000298023224,friend,friend,OTHER,OTHER,"http://dbpedia.org/ontology/Work, http://dbpedia.org/ontology/TelevisionShow","Thing, TVSeries",PERSON,PERSON,PERSON,PERSON
-BszNMuQ6I8,Newtown,LOCATION,,,Newtown,65,0.10000000149011612,0.10000000149011612,PROPER,0.014710820280015469,0.10000000149011612,0.0,Newtown,newtown,OTHER,LOCATION,,"Thing, Place, City, AdministrativeArea",,LOCATION,LOCATION,LOCATION
-BszNMuQ6I8,Newtown,LOCATION,,,Newtown,871,0.0,0.0,PROPER,0.014710820280015469,0.10000000149011612,0.0,Newtown,newtown,OTHER,LOCATION,,"Thing, Place, City, AdministrativeArea",,LOCATION,LOCATION,LOCATION
-BszNMuQ6I8,gun,CONSUMER_GOOD,,,gun,181,0.0,0.0,COMMON,0.010048292577266691,0.0,0.0,gun,gun,OTHER,OTHER,,OTHER,PERSON,OTHER,OTHER,OTHER
