storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
2mzBcnym3Yw,words,OTHER,,,words,42,0.0,0.0,COMMON,0.18364401161670685,0.10000000149011612,0.0,word,word,OTHER,OTHER,,Thing,PERSON,OTHER,OTHER,OTHER
2mzBcnym3Yw,words,OTHER,,,words,321,0.0,0.0,COMMON,0.18364401161670685,0.10000000149011612,0.0,word,word,OTHER,OTHER,,Thing,PERSON,OTHER,OTHER,OTHER
2mzBcnym3Yw,Ahmed Shah,PERSON,,,Ahmed Shah,196,0.0,0.0,PROPER,0.11240746080875397,0.20000000298023224,0.0,Ahmed Shah,ahmed shah,OTHER,OTHER,,OTHER,,PERSON,PERSON,PERSON
2mzBcnym3Yw,Ahmed Shah,PERSON,,,zaharie,188,0.10000000149011612,0.10000000149011612,COMMON,0.11240746080875397,0.20000000298023224,0.0,Ahmed Shah,ahmed shah,OTHER,OTHER,,OTHER,,PERSON,PERSON,PERSON
2mzBcnym3Yw,Ahmed Shah,PERSON,,,Captain,180,0.0,0.0,COMMON,0.11240746080875397,0.20000000298023224,0.0,Ahmed Shah,ahmed shah,OTHER,OTHER,,OTHER,,PERSON,PERSON,PERSON
2mzBcnym3Yw,flight,OTHER,,,flight,92,0.0,0.0,COMMON,0.10759904235601424,0.10000000149011612,0.0,flight,flight,OTHER,OTHER,http://dbpedia.org/ontology/Election,"MusicComposition, Thing, Movie",ORGANIZATION,OTHER,OTHER,OTHER
2mzBcnym3Yw,flight,OTHER,,,flight,291,0.10000000149011612,0.10000000149011612,COMMON,0.10759904235601424,0.10000000149011612,0.0,flight,flight,OTHER,OTHER,http://dbpedia.org/ontology/Election,"MusicComposition, Thing, Movie",ORGANIZATION,OTHER,OTHER,OTHER
2mzBcnym3Yw,cockpit,OTHER,,,cockpit,444,0.10000000149011612,-0.10000000149011612,COMMON,0.045956343412399285,0.20000000298023224,0.0,cockpit,cockpit,LOCATION,ORGANIZATION,http://dbpedia.org/ontology/Place,"Corporation, Organization, Thing, Movie",,OTHER,OTHER,OTHER
2mzBcnym3Yw,cockpit,OTHER,,,cockpit,575,0.0,0.0,COMMON,0.045956343412399285,0.20000000298023224,0.0,cockpit,cockpit,LOCATION,ORGANIZATION,http://dbpedia.org/ontology/Place,"Corporation, Organization, Thing, Movie",,OTHER,OTHER,OTHER
2mzBcnym3Yw,cockpit,OTHER,,,cockpit,791,0.0,0.0,COMMON,0.045956343412399285,0.20000000298023224,0.0,cockpit,cockpit,LOCATION,ORGANIZATION,http://dbpedia.org/ontology/Place,"Corporation, Organization, Thing, Movie",,OTHER,OTHER,OTHER
2mzBcnym3Yw,pilots,PERSON,,,pilots,1321,0.0,0.0,COMMON,0.045135512948036194,0.5,-0.10000000149011612,pilot,pilot,OTHER,OTHER,,OTHER,PERSON,PERSON,PERSON,PERSON
2mzBcnym3Yw,pilots,PERSON,,,pilots,1487,0.10000000149011612,-0.10000000149011612,COMMON,0.045135512948036194,0.5,-0.10000000149011612,pilot,pilot,OTHER,OTHER,,OTHER,PERSON,PERSON,PERSON,PERSON
2mzBcnym3Yw,pilots,PERSON,,,pilots,1760,0.30000001192092896,-0.30000001192092896,COMMON,0.045135512948036194,0.5,-0.10000000149011612,pilot,pilot,OTHER,OTHER,,OTHER,PERSON,PERSON,PERSON,PERSON
2mzBcnym3Yw,meaning,OTHER,,,meaning,306,0.0,0.0,COMMON,0.032889172434806824,0.20000000298023224,0.0,meaning,meaning,OTHER,OTHER,,"MusicAlbum, VideoGame, Thing",,OTHER,OTHER,OTHER
2mzBcnym3Yw,meaning,OTHER,,,mystery,359,0.10000000149011612,-0.10000000149011612,COMMON,0.032889172434806824,0.20000000298023224,0.0,meaning,meaning,OTHER,OTHER,,"MusicAlbum, VideoGame, Thing",,OTHER,OTHER,OTHER
2mzBcnym3Yw,pilot,PERSON,,,pilot,174,0.0,0.0,COMMON,0.032356493175029755,0.0,0.0,pilot,pilot,OTHER,ORGANIZATION,,"Corporation, Thing, Organization",PERSON,PERSON,PERSON,PERSON
