storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
2SqBGwq75Pg,star,PERSON,,,star,17,0.30000001192092896,-0.30000001192092896,COMMON,0.1972172856330872,0.4000000059604645,-0.10000000149011612,star,star,OTHER,OTHER,http://dbpedia.org/ontology/ArtificialSatellite,OTHER,PERSON,PERSON,PERSON,PERSON
2SqBGwq75Pg,screen,OTHER,,,screen,144,0.8999999761581421,-0.8999999761581421,COMMON,0.120478518307209,1.5,-0.10000000149011612,screen,screen,OTHER,ORGANIZATION,,"Organization, Thing, TVSeries",ORGANIZATION,OTHER,OTHER,OTHER
2SqBGwq75Pg,show,EVENT,,,show,694,0.0,0.0,COMMON,0.0883093997836113,0.6000000238418579,0.0,show,show,OTHER,OTHER,,"Thing, Movie",,EVENT,EVENT,EVENT
2SqBGwq75Pg,superstar,PERSON,,,superstar,1906,0.0,0.0,COMMON,0.07912863790988922,0.8000000119209291,0.20000000298023224,superstar,superstar,OTHER,OTHER,,OTHER,PERSON,PERSON,PERSON,PERSON
2SqBGwq75Pg,show,EVENT,,,show,713,0.0,0.0,COMMON,0.07893478870391846,0.4000000059604645,0.10000000149011612,show,show,OTHER,OTHER,,"Thing, Movie",,EVENT,EVENT,EVENT
2SqBGwq75Pg,wedding,EVENT,,,thing,1693,0.8999999761581421,0.8999999761581421,COMMON,0.04485566169023514,2.400000095367432,0.6000000238418579,wedding,wedding,OTHER,LOCATION,http://dbpedia.org/ontology/Award,"Thing, Place","EVENT, ORGANIZATION",EVENT,EVENT,EVENT
2SqBGwq75Pg,wedding,EVENT,,,wedding,1713,0.10000000149011612,0.10000000149011612,COMMON,0.04485566169023514,2.400000095367432,0.6000000238418579,wedding,wedding,OTHER,LOCATION,http://dbpedia.org/ontology/Award,"Thing, Place","EVENT, ORGANIZATION",EVENT,EVENT,EVENT
2SqBGwq75Pg,TV,OTHER,,,TV,920,0.10000000149011612,-0.10000000149011612,COMMON,0.04008143395185471,0.20000000298023224,-0.10000000149011612,TV,tv,OTHER,OTHER,,OTHER,,OTHER,OTHER,OTHER
2SqBGwq75Pg,TV,OTHER,,,TV,1548,0.10000000149011612,-0.10000000149011612,COMMON,0.04008143395185471,0.20000000298023224,-0.10000000149011612,TV,tv,OTHER,OTHER,,OTHER,,OTHER,OTHER,OTHER
2SqBGwq75Pg,lives,OTHER,,,lives,96,0.0,0.0,COMMON,0.02975993975996971,0.0,0.0,life,life,OTHER,LOCATION,,"MusicAlbum, Thing, Place, City",PERSON,OTHER,OTHER,OTHER
2SqBGwq75Pg,part,OTHER,,,part,84,0.0,0.0,COMMON,0.02416035160422325,0.0,0.0,part,part,OTHER,OTHER,,OTHER,LOCATION,OTHER,OTHER,OTHER
2SqBGwq75Pg,sort,OTHER,,,sort,868,0.30000001192092896,-0.30000001192092896,COMMON,0.01927242986857891,0.699999988079071,-0.30000001192092896,sort,sort,OTHER,OTHER,,OTHER,PERSON,OTHER,OTHER,OTHER
2SqBGwq75Pg,No one,PERSON,,,No one,1301,0.4000000059604645,-0.4000000059604645,COMMON,0.013394555076956749,0.5,-0.10000000149011612,No one,no one,OTHER,OTHER,,"Thing, Movie",,PERSON,PERSON,PERSON
2SqBGwq75Pg,fact,OTHER,,,fact,1808,0.0,0.0,COMMON,0.011906270869076252,0.30000001192092896,0.10000000149011612,fact,fact,PERSON,OTHER,http://dbpedia.org/ontology/Person,"MusicGroup, Thing",,OTHER,OTHER,OTHER
2SqBGwq75Pg,touch,OTHER,,,touch,287,0.0,0.0,COMMON,0.01118605211377144,0.0,0.0,touch,touch,OTHER,ORGANIZATION,,"Corporation, Thing, Organization",EVENT,OTHER,OTHER,OTHER
2SqBGwq75Pg,children,PERSON,,,children,348,0.10000000149011612,0.10000000149011612,COMMON,0.011155406013131142,0.10000000149011612,0.10000000149011612,child,child,OTHER,OTHER,,"MusicGroup, Thing, Book",PERSON,PERSON,PERSON,PERSON
2SqBGwq75Pg,eye,OTHER,,,eye,318,0.10000000149011612,0.10000000149011612,COMMON,0.01011032983660698,0.10000000149011612,0.10000000149011612,eye,eye,OTHER,OTHER,http://dbpedia.org/ontology/AnatomicalStructure,OTHER,LOCATION,OTHER,OTHER,OTHER
2SqBGwq75Pg,show,WORK_OF_ART,,,show,678,0.0,0.0,COMMON,0.010030278004705906,0.0,0.0,show,show,OTHER,OTHER,,"Thing, Movie",,WORK_OF_ART,WORK_OF_ART,EVENT
