storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
B0C4HYF_6II,banter,OTHER,,,banter,16,0.0,0.0,COMMON,0.22374479472637174,0.0,0.0,banter,banter,,,,,,OTHER,OTHER,OTHER
B0C4HYF_6II,Panza,PERSON,,,Panza,5,0.30000001192092896,-0.30000001192092896,PROPER,0.11714880168437958,0.30000001192092896,-0.30000001192092896,Panza,panza,,,,,,PERSON,PERSON,PERSON
B0C4HYF_6II,guys,PERSON,,,guys,218,0.10000000149011612,0.10000000149011612,COMMON,0.03657891601324082,0.10000000149011612,0.10000000149011612,guy,guy,,,,,PERSON,PERSON,PERSON,PERSON
B0C4HYF_6II,response,OTHER,,,response,204,0.10000000149011612,-0.10000000149011612,COMMON,0.03577147796750069,0.10000000149011612,-0.10000000149011612,response,response,,,,,,OTHER,OTHER,OTHER
B0C4HYF_6II,behavior,OTHER,,,behavior,242,0.30000001192092896,0.30000001192092896,COMMON,0.03569147363305092,0.30000001192092896,0.30000001192092896,behavior,behavior,,,,,,OTHER,OTHER,OTHER
B0C4HYF_6II,ladies,PERSON,,,ladies,260,0.20000000298023224,-0.20000000298023224,COMMON,0.03562397137284279,0.20000000298023224,-0.20000000298023224,lady,lady,,,,,PERSON,PERSON,PERSON,PERSON
B0C4HYF_6II,put-down,OTHER,,,put-down,329,0.4000000059604645,0.4000000059604645,COMMON,0.03562397137284279,0.4000000059604645,0.4000000059604645,put-down,put-down,,,,,,OTHER,OTHER,OTHER
B0C4HYF_6II,couple,PERSON,,,couple,362,0.0,0.0,COMMON,0.03556559979915619,0.0,0.0,couple,couple,,,,,ORGANIZATION,PERSON,PERSON,PERSON
B0C4HYF_6II,sexism,OTHER,,,sexism,1273,0.8999999761581421,-0.8999999761581421,COMMON,0.03177373483777046,0.8999999761581421,-0.8999999761581421,sexism,sexism,,,,,,OTHER,OTHER,OTHER
B0C4HYF_6II,sandwiches,OTHER,,,sandwiches,646,0.8999999761581421,0.8999999761581421,COMMON,0.029165212064981464,0.8999999761581421,0.8999999761581421,sandwich,sandwich,,,,,,OTHER,OTHER,OTHER
B0C4HYF_6II,boil,OTHER,,,boil,592,0.10000000149011612,-0.10000000149011612,COMMON,0.024133550003170967,0.10000000149011612,-0.10000000149011612,boil,boil,,,,,,OTHER,OTHER,OTHER
B0C4HYF_6II,god,PERSON,,,god,607,0.0,0.0,COMMON,0.02411309070885181,0.0,0.0,god,god,,,,,PERSON,PERSON,PERSON,PERSON
B0C4HYF_6II,probability,OTHER,,,probability,472,0.10000000149011612,-0.10000000149011612,COMMON,0.02393750287592411,0.10000000149011612,-0.10000000149011612,probability,probability,,,,,,OTHER,OTHER,OTHER
