storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
hFMAy4euoiY,matter,OTHER,,,matter,3,0.0,0.0,COMMON,0.233256071805954,0.0,0.0,matter,matter,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,self belief,OTHER,,,self belief,51,0.10000000149011612,-0.10000000149011612,COMMON,0.11220532655715942,0.10000000149011612,-0.10000000149011612,self belief,self belief,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,things,OTHER,,,things,362,0.30000001192092896,0.30000001192092896,COMMON,0.07489036023616791,0.6000000238418579,0.30000001192092896,thing,thing,,,,,EVENT,OTHER,OTHER,OTHER
hFMAy4euoiY,parents,PERSON,,,parents,77,0.20000000298023224,-0.20000000298023224,COMMON,0.0689375028014183,0.20000000298023224,-0.20000000298023224,parent,parent,,,,,PERSON,PERSON,PERSON,PERSON
hFMAy4euoiY,idea,OTHER,,,idea,107,0.0,0.0,COMMON,0.04927922040224075,0.0,0.0,idea,idea,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,doubt,OTHER,,,doubt,125,0.20000000298023224,-0.20000000298023224,COMMON,0.04331119358539581,0.20000000298023224,-0.20000000298023224,doubt,doubt,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,ones,OTHER,,,ones,184,0.0,0.0,COMMON,0.04331119358539581,0.0,0.0,one,one,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,try,OTHER,,,try,139,0.10000000149011612,-0.10000000149011612,COMMON,0.04331119358539581,0.10000000149011612,-0.10000000149011612,try,try,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,business,OTHER,,,business,747,0.30000001192092896,-0.30000001192092896,COMMON,0.03520507737994194,1.100000023841858,0.20000000298023224,business,business,,,,,ORGANIZATION,OTHER,OTHER,OTHER
hFMAy4euoiY,idea,OTHER,,,idea,316,0.0,0.0,COMMON,0.03329399228096008,0.0,0.0,idea,idea,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,level,OTHER,,,level,344,0.0,0.0,COMMON,0.02961581572890282,0.0,0.0,level,level,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,bit,OTHER,,,bit,408,0.10000000149011612,-0.10000000149011612,COMMON,0.029468823224306107,0.20000000298023224,0.0,bit,bit,,,,,EVENT,OTHER,OTHER,OTHER
hFMAy4euoiY,stuff,OTHER,,,stuff,424,0.0,0.0,COMMON,0.029468823224306107,0.0,0.0,stuff,stuff,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,place,OTHER,,,place,231,0.8999999761581421,-0.8999999761581421,COMMON,0.029254598543047905,0.8999999761581421,-0.8999999761581421,place,place,,,,,LOCATION,OTHER,OTHER,OTHER
hFMAy4euoiY,everything,OTHER,,,everything,440,0.20000000298023224,0.20000000298023224,COMMON,0.027042707428336143,0.20000000298023224,0.20000000298023224,everything,everything,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,tax Finance receipts money management skills,OTHER,,,tax Finance receipts money management skills,457,0.30000001192092896,0.30000001192092896,COMMON,0.027042707428336143,0.30000001192092896,0.30000001192092896,tax Finance receipt money management skill,tax finance receipt money management skill,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,passion,OTHER,,,passion,670,0.10000000149011612,0.10000000149011612,COMMON,0.023125091567635536,0.10000000149011612,0.10000000149011612,passion,passion,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,money,OTHER,,,money,726,0.10000000149011612,-0.10000000149011612,COMMON,0.02001856081187725,0.10000000149011612,-0.10000000149011612,money,money,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,money,OTHER,,,money,795,0.10000000149011612,-0.10000000149011612,COMMON,0.01766410656273365,0.10000000149011612,-0.10000000149011612,money,money,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,loads,OTHER,,,loads,786,0.0,0.0,COMMON,0.01120459008961916,0.0,0.0,load,load,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,passion,OTHER,,,passion,621,0.10000000149011612,0.10000000149011612,COMMON,0.010147912427783012,0.10000000149011612,0.10000000149011612,passion,passion,,,,,,OTHER,OTHER,OTHER
hFMAy4euoiY,life,OTHER,,,life,564,0.10000000149011612,0.10000000149011612,COMMON,0.008945111185312271,0.10000000149011612,0.10000000149011612,life,life,,,,,PERSON,OTHER,OTHER,OTHER
