storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
0pw7ni8GH6Q,Bruce Lee,PERSON,/m/099d4,https://en.wikipedia.org/wiki/Bruce_Lee,Bruce Lee,72,0.30000001192092896,-0.30000001192092896,PROPER,0.6618167161941528,1.0,0.0,Bruce Lee,bruce lee,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
0pw7ni8GH6Q,Bruce Lee,PERSON,/m/099d4,https://en.wikipedia.org/wiki/Bruce_Lee,Bruce Lee,199,0.0,0.0,PROPER,0.6618167161941528,1.0,0.0,Bruce Lee,bruce lee,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
0pw7ni8GH6Q,Bruce Lee,PERSON,/m/099d4,https://en.wikipedia.org/wiki/Bruce_Lee,Bruce Lee,295,0.0,0.0,PROPER,0.6618167161941528,1.0,0.0,Bruce Lee,bruce lee,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
0pw7ni8GH6Q,Bruce Lee,PERSON,/m/099d4,https://en.wikipedia.org/wiki/Bruce_Lee,Bruce Lee,400,0.10000000149011612,-0.10000000149011612,PROPER,0.6618167161941528,1.0,0.0,Bruce Lee,bruce lee,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
0pw7ni8GH6Q,Bruce Lee,PERSON,/m/099d4,https://en.wikipedia.org/wiki/Bruce_Lee,Bruce Lee,455,0.0,0.0,PROPER,0.6618167161941528,1.0,0.0,Bruce Lee,bruce lee,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
0pw7ni8GH6Q,Bruce Lee,PERSON,/m/099d4,https://en.wikipedia.org/wiki/Bruce_Lee,Bruce Lee,594,0.10000000149011612,0.10000000149011612,PROPER,0.6618167161941528,1.0,0.0,Bruce Lee,bruce lee,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
0pw7ni8GH6Q,Bruce Lee,PERSON,/m/099d4,https://en.wikipedia.org/wiki/Bruce_Lee,Bruce Lee,668,0.0,0.0,PROPER,0.6618167161941528,1.0,0.0,Bruce Lee,bruce lee,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
0pw7ni8GH6Q,Kung Fu,ORGANIZATION,,,Kung Fu,34,0.0,0.0,PROPER,0.05294327437877655,0.0,0.0,Kung Fu,kung fu,OTHER,OTHER,,"Thing, TVSeries",,ORGANIZATION,ORGANIZATION,ORGANIZATION
0pw7ni8GH6Q,nunchaku,OTHER,,,nunchaku,141,0.0,0.0,COMMON,0.04166312143206597,0.10000000149011612,0.0,nunchaku,nunchaku,OTHER,OTHER,http://dbpedia.org/ontology/Weapon,"Thing, Movie",,OTHER,OTHER,OTHER
0pw7ni8GH6Q,films,WORK_OF_ART,,,films,108,0.30000001192092896,0.30000001192092896,COMMON,0.04041758924722672,0.30000001192092896,0.30000001192092896,film,film,OTHER,EVENT,,"Thing, Event",,WORK_OF_ART,WORK_OF_ART,EVENT
