storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
Y1aQ43RdyvY,hell,OTHER,,,hell,79,0.30000001192092896,-0.30000001192092896,COMMON,0.5192478895187378,0.30000001192092896,-0.30000001192092896,hell,hell,,,,,"LOCATION, EVENT",OTHER,OTHER,OTHER
Y1aQ43RdyvY,candidates,PERSON,,,candidates,124,0.0,0.0,COMMON,0.2822534441947937,0.0,0.0,candidate,candidate,,,,,PERSON,PERSON,PERSON,PERSON
Y1aQ43RdyvY,base,LOCATION,,,base,152,0.10000000149011612,-0.10000000149011612,COMMON,0.1984986811876297,0.10000000149011612,-0.10000000149011612,base,base,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
