storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
1iaT99UIV64,Donald Trump,CONSUMER_GOOD,/m/0cqt90,https://en.wikipedia.org/wiki/Donald_Trump,Donald Trump,5,0.20000000298023224,-0.20000000298023224,PROPER,0.3401578366756439,7.5,0.0,Donald Trump,donald trump,OTHER,PERSON,,"Thing, Person",,OTHER,OTHER,OTHER
1iaT99UIV64,Donald Trump,CONSUMER_GOOD,/m/0cqt90,https://en.wikipedia.org/wiki/Donald_Trump,Donald Trump,452,0.10000000149011612,0.10000000149011612,PROPER,0.3401578366756439,7.5,0.0,Donald Trump,donald trump,OTHER,PERSON,,"Thing, Person",,OTHER,OTHER,OTHER
1iaT99UIV64,Donald Trump,CONSUMER_GOOD,/m/0cqt90,https://en.wikipedia.org/wiki/Donald_Trump,Donald Trump,823,0.10000000149011612,-0.10000000149011612,PROPER,0.3401578366756439,7.5,0.0,Donald Trump,donald trump,OTHER,PERSON,,"Thing, Person",,OTHER,OTHER,OTHER
1iaT99UIV64,Donald Trump,CONSUMER_GOOD,/m/0cqt90,https://en.wikipedia.org/wiki/Donald_Trump,guy,1305,0.8999999761581421,0.8999999761581421,COMMON,0.3401578366756439,7.5,0.0,Donald Trump,donald trump,OTHER,PERSON,,"Thing, Person",,OTHER,OTHER,OTHER
1iaT99UIV64,Donald Trump,CONSUMER_GOOD,/m/0cqt90,https://en.wikipedia.org/wiki/Donald_Trump,champion,1893,0.5,0.5,COMMON,0.3401578366756439,7.5,0.0,Donald Trump,donald trump,OTHER,PERSON,,"Thing, Person",,OTHER,OTHER,OTHER
1iaT99UIV64,Donald Trump,CONSUMER_GOOD,/m/0cqt90,https://en.wikipedia.org/wiki/Donald_Trump,Trump,315,0.0,0.0,PROPER,0.3401578366756439,7.5,0.0,Donald Trump,donald trump,OTHER,PERSON,,"Thing, Person",,OTHER,OTHER,OTHER
1iaT99UIV64,hypocrite,OTHER,,,hypocrite,520,0.8999999761581421,-0.8999999761581421,COMMON,0.10435476899147034,2.0,-0.5,hypocrite,hypocrite,OTHER,OTHER,,"Thing, Movie",PERSON,OTHER,OTHER,OTHER
1iaT99UIV64,hypocrite,OTHER,,,example,566,0.10000000149011612,-0.10000000149011612,COMMON,0.10435476899147034,2.0,-0.5,hypocrite,hypocrite,OTHER,OTHER,,"Thing, Movie",PERSON,OTHER,OTHER,OTHER
1iaT99UIV64,hypocrite,OTHER,,,idea,584,0.30000001192092896,-0.30000001192092896,COMMON,0.10435476899147034,2.0,-0.5,hypocrite,hypocrite,OTHER,OTHER,,"Thing, Movie",PERSON,OTHER,OTHER,OTHER
1iaT99UIV64,tweet,WORK_OF_ART,,,tweet,20,0.10000000149011612,0.10000000149011612,COMMON,0.08820005506277084,0.6000000238418579,-0.10000000149011612,tweet,tweet,OTHER,PERSON,,"Thing, Person",EVENT,WORK_OF_ART,WORK_OF_ART,EVENT
1iaT99UIV64,lie,OTHER,,,lie,54,0.10000000149011612,-0.10000000149011612,COMMON,0.05256960541009903,0.20000000298023224,-0.10000000149011612,lie,lie,OTHER,OTHER,,"Thing, Movie","PERSON, LOCATION",OTHER,OTHER,OTHER
1iaT99UIV64,Muhammad Ali,PERSON,/m/0h353,https://en.wikipedia.org/wiki/Muhammad_Ali,Muhammad Ali,197,0.10000000149011612,-0.10000000149011612,PROPER,0.047328270971775055,1.100000023841858,-0.10000000149011612,Muhammad Ali,muhammad ali,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
1iaT99UIV64,Muhammad Ali,PERSON,/m/0h353,https://en.wikipedia.org/wiki/Muhammad_Ali,Muhammad Ali,657,0.20000000298023224,-0.20000000298023224,PROPER,0.047328270971775055,1.100000023841858,-0.10000000149011612,Muhammad Ali,muhammad ali,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
1iaT99UIV64,Muhammad Ali,PERSON,/m/0h353,https://en.wikipedia.org/wiki/Muhammad_Ali,Muhammad Ali,841,0.0,0.0,PROPER,0.047328270971775055,1.100000023841858,-0.10000000149011612,Muhammad Ali,muhammad ali,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
1iaT99UIV64,Muhammad Ali,PERSON,/m/0h353,https://en.wikipedia.org/wiki/Muhammad_Ali,Muhammad Ali,894,0.20000000298023224,-0.20000000298023224,PROPER,0.047328270971775055,1.100000023841858,-0.10000000149011612,Muhammad Ali,muhammad ali,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
1iaT99UIV64,Muhammad Ali,PERSON,/m/0h353,https://en.wikipedia.org/wiki/Muhammad_Ali,Muhammad Ali,1279,0.10000000149011612,0.10000000149011612,PROPER,0.047328270971775055,1.100000023841858,-0.10000000149011612,Muhammad Ali,muhammad ali,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
1iaT99UIV64,Muhammad Ali,PERSON,/m/0h353,https://en.wikipedia.org/wiki/Muhammad_Ali,Muhammad Ali,1817,0.30000001192092896,-0.30000001192092896,PROPER,0.047328270971775055,1.100000023841858,-0.10000000149011612,Muhammad Ali,muhammad ali,OTHER,PERSON,,"Thing, Person",PERSON,PERSON,PERSON,PERSON
1iaT99UIV64,hypocrite,OTHER,,,hypocrite,158,0.699999988079071,-0.699999988079071,COMMON,0.02603977359831333,0.699999988079071,-0.699999988079071,hypocrite,hypocrite,OTHER,OTHER,,"Thing, Movie",PERSON,OTHER,OTHER,OTHER
1iaT99UIV64,something,OTHER,,,something,1491,0.0,0.0,COMMON,0.02565874345600605,1.6000000238418581,-0.4000000059604645,something,something,OTHER,OTHER,,"Thing, Book",,OTHER,OTHER,OTHER
1iaT99UIV64,outrage,OTHER,,,outrage,84,0.6000000238418579,-0.6000000238418579,COMMON,0.0209119226783514,0.6000000238418579,-0.6000000238418579,outrage,outrage,OTHER,OTHER,,"MusicGroup, Thing, Movie",EVENT,OTHER,OTHER,OTHER
1iaT99UIV64,many,PERSON,,,many,108,0.10000000149011612,0.10000000149011612,COMMON,0.0209119226783514,0.10000000149011612,0.10000000149011612,many,many,OTHER,LOCATION,,"Thing, Place, City",,PERSON,PERSON,PERSON
1iaT99UIV64,nominee,PERSON,,,nominee,148,0.30000001192092896,-0.30000001192092896,COMMON,0.0209119226783514,0.30000001192092896,-0.30000001192092896,nominee,nominee,OTHER,EVENT,,"Thing, MusicRecording, Event",PERSON,PERSON,PERSON,PERSON
1iaT99UIV64,respects,OTHER,,,respects,40,0.10000000149011612,0.10000000149011612,COMMON,0.0209119226783514,0.10000000149011612,0.10000000149011612,respect,respect,OTHER,OTHER,,"MusicAlbum, Thing, MusicRecording",,OTHER,OTHER,OTHER
1iaT99UIV64,Banning Muslims,PERSON,,,Muslims,362,0.0,0.0,PROPER,0.0183032900094986,0.0,0.0,Banning Muslims,ban muslim,OTHER,OTHER,,OTHER,,PERSON,PERSON,PERSON
1iaT99UIV64,Banning Muslims,PERSON,,,Banning Muslims,1056,0.0,0.0,PROPER,0.0183032900094986,0.0,0.0,Banning Muslims,ban muslim,OTHER,OTHER,,OTHER,,PERSON,PERSON,PERSON
1iaT99UIV64,champion,PERSON,,,champion,238,0.8999999761581421,0.8999999761581421,COMMON,0.01465098187327385,0.8999999761581421,0.8999999761581421,champion,champion,OTHER,OTHER,http://dbpedia.org/ontology/Album,"Thing, Movie",PERSON,PERSON,PERSON,PERSON
1iaT99UIV64,tweet,WORK_OF_ART,,,tweet,1795,0.10000000149011612,-0.10000000149011612,COMMON,0.012477136217057705,1.399999976158142,0.30000001192092896,tweet,tweet,OTHER,PERSON,,"Thing, Person",EVENT,WORK_OF_ART,WORK_OF_ART,EVENT
1iaT99UIV64,tweet,WORK_OF_ART,,,thing,1846,0.8000000119209291,0.8000000119209291,COMMON,0.012477136217057705,1.399999976158142,0.30000001192092896,tweet,tweet,OTHER,PERSON,,"Thing, Person",EVENT,WORK_OF_ART,WORK_OF_ART,EVENT
1iaT99UIV64,Republican,ORGANIZATION,/m/07wbk,https://en.wikipedia.org/wiki/Republican_Party_(United_States),Republican,137,0.0,0.0,PROPER,0.012407821603119372,0.0,0.0,Republican,republican,OTHER,OTHER,,"Thing, MusicRecording",PERSON,ORGANIZATION,ORGANIZATION,ORGANIZATION
1iaT99UIV64,Republican,ORGANIZATION,/m/07wbk,https://en.wikipedia.org/wiki/Republican_Party_(United_States),GOP,990,0.0,0.0,PROPER,0.012407821603119372,0.0,0.0,Republican,republican,OTHER,OTHER,,"Thing, MusicRecording",PERSON,ORGANIZATION,ORGANIZATION,ORGANIZATION
