storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
9k9W9BihX7Y,man,PERSON,,,man,185,0.8999999761581421,0.8999999761581421,COMMON,0.21081362664699554,3.0999999046325684,0.5,man,man,,,,,"PERSON, LOCATION",PERSON,PERSON,PERSON
9k9W9BihX7Y,mother,PERSON,,,mother,342,0.8999999761581421,0.8999999761581421,COMMON,0.11751029640436172,3.2999999523162837,-0.10000000149011612,mother,mother,,,,,PERSON,PERSON,PERSON,PERSON
9k9W9BihX7Y,things,OTHER,,,things,111,0.0,0.0,COMMON,0.07705377787351607,0.0,0.0,thing,thing,,,,,EVENT,OTHER,OTHER,OTHER
9k9W9BihX7Y,nation,LOCATION,,,nation,78,0.0,0.0,COMMON,0.06785287708044052,0.0,0.0,nation,nation,,,,,"ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
9k9W9BihX7Y,ways,OTHER,,,ways,96,0.10000000149011612,0.10000000149011612,COMMON,0.06785287708044052,0.10000000149011612,0.10000000149011612,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
9k9W9BihX7Y,military equipment,OTHER,,,military equipment,135,0.0,0.0,COMMON,0.06785287708044052,0.0,0.0,military equipment,military equipment,,,,,,OTHER,OTHER,OTHER
9k9W9BihX7Y,Elena knox,PERSON,,,Elena  knox,59,0.0,0.0,PROPER,0.04040317237377167,0.0,0.0,Elena knox,elena knox,,,,,,PERSON,PERSON,PERSON
9k9W9BihX7Y,CNN,ORGANIZATION,/m/0gsgr,https://en.wikipedia.org/wiki/CNN,CNN,49,0.10000000149011612,-0.10000000149011612,PROPER,0.04040317237377167,0.10000000149011612,-0.10000000149011612,CNN,cnn,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
9k9W9BihX7Y,Erin Burnett,PERSON,/m/0dkg24,https://en.wikipedia.org/wiki/Erin_Burnett,Erin Burnett,0,0.0,0.0,PROPER,0.04040317237377167,0.0,0.0,Erin Burnett,erin burnett,,,,,,PERSON,PERSON,PERSON
9k9W9BihX7Y,interest,OTHER,,,interest,223,0.20000000298023224,-0.20000000298023224,COMMON,0.035694524645805366,0.30000001192092896,-0.10000000149011612,interest,interest,,,,,ORGANIZATION,OTHER,OTHER,OTHER
