storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
mCsxT4x34cs,talk show,OTHER,,,man sex,1343,0.0,0.0,COMMON,0.09968239068984984,0.0,0.0,talk show,talk show,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,talk show,OTHER,,,talk show,1373,0.0,0.0,COMMON,0.09968239068984984,0.0,0.0,talk show,talk show,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,The Walking Dead,WORK_OF_ART,/m/0c3xpwy,https://en.wikipedia.org/wiki/The_Walking_Dead_(TV_series),The Walking Dead,927,0.30000001192092896,-0.30000001192092896,PROPER,0.09349691867828368,0.6000000238418579,-0.20000000298023224,The Walking Dead,the walking dead,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,The Walking Dead,WORK_OF_ART,/m/0c3xpwy,https://en.wikipedia.org/wiki/The_Walking_Dead_(TV_series),The Walking Dead,1028,0.10000000149011612,-0.10000000149011612,PROPER,0.09349691867828368,0.6000000238418579,-0.20000000298023224,The Walking Dead,the walking dead,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,fun,OTHER,,,fun,589,0.8999999761581421,0.8999999761581421,COMMON,0.08430200815200806,1.7000000476837158,0.8000000119209291,fun,fun,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,Brody Jenner,PERSON,/m/026_dq6,https://en.wikipedia.org/wiki/Brody_Jenner,Brody Jenner,1249,0.0,0.0,PROPER,0.08251019567251205,2.5,0.0,Brody Jenner,brody jenner,,,,,,PERSON,PERSON,PERSON
mCsxT4x34cs,Brody Jenner,PERSON,/m/026_dq6,https://en.wikipedia.org/wiki/Brody_Jenner,Brody,1356,0.0,0.0,PROPER,0.08251019567251205,2.5,0.0,Brody Jenner,brody jenner,,,,,,PERSON,PERSON,PERSON
mCsxT4x34cs,Brody Jenner,PERSON,/m/026_dq6,https://en.wikipedia.org/wiki/Brody_Jenner,son,1423,0.0,0.0,COMMON,0.08251019567251205,2.5,0.0,Brody Jenner,brody jenner,,,,,,PERSON,PERSON,PERSON
mCsxT4x34cs,Brody Jenner,PERSON,/m/026_dq6,https://en.wikipedia.org/wiki/Brody_Jenner,Brody Jenner,1509,0.699999988079071,0.699999988079071,PROPER,0.08251019567251205,2.5,0.0,Brody Jenner,brody jenner,,,,,,PERSON,PERSON,PERSON
mCsxT4x34cs,TV shows,WORK_OF_ART,,,TV shows,249,0.10000000149011612,0.10000000149011612,COMMON,0.05151510611176492,0.10000000149011612,0.10000000149011612,TV show,tv show,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,Netflix,ORGANIZATION,/m/017rf_,https://en.wikipedia.org/wiki/Netflix,Netflix,323,0.20000000298023224,-0.20000000298023224,PROPER,0.048159193247556686,0.4000000059604645,-0.20000000298023224,Netflix,netflix,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
mCsxT4x34cs,TV shows,WORK_OF_ART,,,TV shows,222,0.0,0.0,COMMON,0.043424353003501885,0.0,0.0,TV show,tv show,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,beach,LOCATION,,,beach,109,0.0,0.0,COMMON,0.029257455840706825,0.0,0.0,beach,beach,,,,,,LOCATION,LOCATION,LOCATION
mCsxT4x34cs,season,EVENT,,,season,160,0.30000001192092896,-0.30000001192092896,COMMON,0.029257455840706825,0.30000001192092896,-0.30000001192092896,season,season,,,,,,EVENT,EVENT,EVENT
mCsxT4x34cs,home,LOCATION,,,home,200,0.0,0.0,COMMON,0.029154550284147263,0.0,0.0,home,home,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
mCsxT4x34cs,sharks,OTHER,,,sharks,119,0.4000000059604645,-0.4000000059604645,COMMON,0.028201861307024963,0.4000000059604645,-0.4000000059604645,shark,shark,,,,,PERSON,OTHER,OTHER,OTHER
mCsxT4x34cs,comedy film,WORK_OF_ART,,,comedy film,436,0.8000000119209291,0.8000000119209291,COMMON,0.02474961057305336,1.2000000476837158,0.6000000238418579,comedy film,comedy film,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,Brittany,PERSON,,,Brittany,726,0.5,-0.5,PROPER,0.022833246737718586,1.399999976158142,-0.4000000059604645,Brittany,brittany,,,,,LOCATION,PERSON,PERSON,PERSON
mCsxT4x34cs,Brittany,PERSON,,,villain,718,0.8000000119209291,-0.8000000119209291,COMMON,0.022833246737718586,1.399999976158142,-0.4000000059604645,Brittany,brittany,,,,,LOCATION,PERSON,PERSON,PERSON
mCsxT4x34cs,TV,OTHER,,,TV,1704,0.0,0.0,COMMON,0.021547792479395863,0.10000000149011612,0.0,TV,tv,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,TV,OTHER,,,TV,2235,0.10000000149011612,-0.10000000149011612,COMMON,0.021547792479395863,0.10000000149011612,0.0,TV,tv,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,one,OTHER,,,one,1125,0.20000000298023224,-0.20000000298023224,COMMON,0.01893646828830241,0.4000000059604645,-0.20000000298023224,one,one,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,show,WORK_OF_ART,,,show,601,0.10000000149011612,-0.10000000149011612,COMMON,0.013255774974822998,0.10000000149011612,-0.10000000149011612,show,show,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,show,WORK_OF_ART,,,show,1209,0.699999988079071,0.699999988079071,COMMON,0.012521795928478241,0.699999988079071,0.699999988079071,show,show,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,camp,EVENT,,,camp,383,0.10000000149011612,0.10000000149011612,COMMON,0.011001755483448505,0.10000000149011612,0.10000000149011612,camp,camp,,,,,ORGANIZATION,EVENT,EVENT,EVENT
mCsxT4x34cs,show,WORK_OF_ART,,,show,832,0.10000000149011612,-0.10000000149011612,COMMON,0.010985363274812698,0.10000000149011612,-0.10000000149011612,show,show,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,actresses,PERSON,,,actresses,467,0.30000001192092896,0.30000001192092896,COMMON,0.010980930179357529,0.30000001192092896,0.30000001192092896,actress,actress,,,,,PERSON,PERSON,PERSON,PERSON
mCsxT4x34cs,appeal,OTHER,,,appeal,554,0.30000001192092896,-0.30000001192092896,COMMON,0.010980930179357529,0.30000001192092896,-0.30000001192092896,appeal,appeal,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,prequel series,WORK_OF_ART,,,prequel series,396,0.0,0.0,COMMON,0.010980930179357529,0.0,0.0,prequel series,prequel series,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,actors,PERSON,,,actors,456,0.0,0.0,COMMON,0.010980930179357529,0.0,0.0,actor,actor,,,,,PERSON,PERSON,PERSON,PERSON
mCsxT4x34cs,calls,OTHER,,,calls,701,0.5,0.5,COMMON,0.009550067596137524,0.5,0.5,call,call,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,somebody,PERSON,,,somebody,534,0.20000000298023224,-0.20000000298023224,COMMON,0.009131696075201036,0.20000000298023224,-0.20000000298023224,somebody,somebody,,,,,,PERSON,PERSON,PERSON
mCsxT4x34cs,sex,OTHER,,,sex,1334,0.0,0.0,COMMON,0.00837564654648304,0.0,0.0,sex,sex,,,,,ORGANIZATION,OTHER,OTHER,OTHER
mCsxT4x34cs,wet Hot American Summer,WORK_OF_ART,/m/0274ft,https://en.wikipedia.org/wiki/Wet_Hot_American_Summer,wet Hot American Summer,346,0.0,0.0,PROPER,0.008118772879242897,0.0,0.0,wet Hot American Summer,wet hot american summer,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,Amy Poehler,PERSON,/m/03q45x,https://en.wikipedia.org/wiki/Amy_Poehler,Amy Poehler,522,0.10000000149011612,-0.10000000149011612,PROPER,0.00780775910243392,0.10000000149011612,-0.10000000149011612,Amy Poehler,amy poehler,,,,,,PERSON,PERSON,PERSON
