storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
M4tcWVhecXo,yellow fever,OTHER,,,yellow fever,805,0.5,-0.5,COMMON,0.011483482085168362,0.5,-0.5,yellow fever,yellow fever,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,brains,OTHER,,,brains,704,0.8999999761581421,-0.8999999761581421,COMMON,0.01101039443165064,0.8999999761581421,-0.8999999761581421,brain,brain,,,,,PERSON,OTHER,OTHER,OTHER
M4tcWVhecXo,rise,OTHER,,,rise,575,0.0,0.0,COMMON,0.01101039443165064,0.0,0.0,rise,rise,,,,,EVENT,OTHER,OTHER,OTHER
M4tcWVhecXo,babies,PERSON,,,babies,652,0.20000000298023224,-0.20000000298023224,COMMON,0.01101039443165064,0.20000000298023224,-0.20000000298023224,baby,baby,,,,,PERSON,PERSON,PERSON,PERSON
M4tcWVhecXo,eyes,OTHER,,,eyes,386,0.8999999761581421,-0.8999999761581421,COMMON,0.010914454236626623,0.8999999761581421,-0.8999999761581421,eye,eye,,,,,LOCATION,OTHER,OTHER,OTHER
M4tcWVhecXo,monkeys,OTHER,,,monkeys,893,0.0,0.0,COMMON,0.010063477791845798,0.0,0.0,monkey,monkey,,,,,PERSON,OTHER,OTHER,OTHER
M4tcWVhecXo,mosquitoes,OTHER,,,mosquitoes,1172,0.8000000119209291,-0.8000000119209291,COMMON,0.009932602755725384,0.8000000119209291,-0.8000000119209291,mosquito,mosquito,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,Dengue,OTHER,,,Dengue,794,0.4000000059604645,-0.4000000059604645,COMMON,0.00960438884794712,0.4000000059604645,-0.4000000059604645,Dengue,dengue,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,vaccine,OTHER,,,vaccine,1211,0.10000000149011612,-0.10000000149011612,COMMON,0.009102380834519865,0.10000000149011612,-0.10000000149011612,vaccine,vaccine,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,symptoms,OTHER,,,symptoms,290,0.8000000119209291,-0.8000000119209291,COMMON,0.008431638590991497,0.8000000119209291,-0.8000000119209291,symptom,symptom,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,human outbreaks,OTHER,,,human outbreaks,930,0.4000000059604645,-0.4000000059604645,COMMON,0.008165769279003143,0.4000000059604645,-0.4000000059604645,human outbreak,human outbreak,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,physique,OTHER,,,physique,1227,0.0,0.0,COMMON,0.0075694811530411235,0.0,0.0,physique,physique,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,way,OTHER,,,way,1251,0.8999999761581421,0.8999999761581421,COMMON,0.0075694811530411235,0.8999999761581421,0.8999999761581421,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
M4tcWVhecXo,area,LOCATION,,,area,1301,0.30000001192092896,-0.30000001192092896,COMMON,0.007562586572021245,0.30000001192092896,-0.30000001192092896,area,area,,,,,LOCATION,LOCATION,LOCATION,LOCATION
M4tcWVhecXo,countries,LOCATION,,,countries,1443,0.8999999761581421,-0.8999999761581421,COMMON,0.0066019082441926,0.8999999761581421,-0.8999999761581421,country,country,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
M4tcWVhecXo,insect repellent,OTHER,,,insect repellent,1316,0.8999999761581421,-0.8999999761581421,COMMON,0.006060789339244366,0.8999999761581421,-0.8999999761581421,insect repellent,insect repellent,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,women,PERSON,,,women,1471,0.0,0.0,COMMON,0.006021635141223669,0.0,0.0,woman,woman,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
M4tcWVhecXo,Some,PERSON,,,Some,1416,0.8999999761581421,-0.8999999761581421,COMMON,0.006021635141223669,0.8999999761581421,-0.8999999761581421,Some,some,,,,,,PERSON,PERSON,PERSON
M4tcWVhecXo,Uganda,LOCATION,/m/07tp2,https://en.wikipedia.org/wiki/Uganda,Uganda,875,0.10000000149011612,-0.10000000149011612,PROPER,0.005950305610895157,0.10000000149011612,-0.10000000149011612,Uganda,uganda,,,,,LOCATION,LOCATION,LOCATION,LOCATION
M4tcWVhecXo,zika,OTHER,,,zika,1097,0.10000000149011612,-0.10000000149011612,COMMON,0.00535777909681201,0.10000000149011612,-0.10000000149011612,zika,zika,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,water,OTHER,,,water,1361,0.8999999761581421,-0.8999999761581421,COMMON,0.005293719004839661,0.8999999761581421,-0.8999999761581421,water,water,,,,,,OTHER,OTHER,OTHER
M4tcWVhecXo,mosquitoes breeding,EVENT,,,mosquitoes breeding,1395,0.4000000059604645,-0.4000000059604645,COMMON,0.005293719004839661,0.4000000059604645,-0.4000000059604645,mosquito breed,mosquito breed,,,,,,EVENT,EVENT,EVENT
M4tcWVhecXo,home,LOCATION,,,home,1382,0.10000000149011612,-0.10000000149011612,COMMON,0.005293719004839661,0.10000000149011612,-0.10000000149011612,home,home,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
M4tcWVhecXo,Africa,LOCATION,/m/0dg3n1,https://en.wikipedia.org/wiki/Africa,Africa,1153,0.20000000298023224,-0.20000000298023224,PROPER,0.004479000344872475,0.20000000298023224,-0.20000000298023224,Africa,africa,,,,,,LOCATION,LOCATION,LOCATION
M4tcWVhecXo,countries,LOCATION,,,countries,1131,0.10000000149011612,-0.10000000149011612,COMMON,0.004147873260080814,0.10000000149011612,-0.10000000149011612,country,country,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
M4tcWVhecXo,countries,LOCATION,,,countries,1022,0.10000000149011612,-0.10000000149011612,COMMON,0.004147873260080814,0.10000000149011612,-0.10000000149011612,country,country,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
M4tcWVhecXo,Latin America,LOCATION,/m/04pnx,https://en.wikipedia.org/wiki/Latin_America,Latin America,1061,0.10000000149011612,-0.10000000149011612,PROPER,0.001963400049135089,0.10000000149011612,-0.10000000149011612,Latin America,latin america,,,,,LOCATION,LOCATION,LOCATION,LOCATION
M4tcWVhecXo,experts,PERSON,,,experts,1085,0.10000000149011612,-0.10000000149011612,COMMON,0.0011812547454610467,0.10000000149011612,-0.10000000149011612,expert,expert,,,,,PERSON,PERSON,PERSON,PERSON
