storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
AF16rjKNym0,heat,OTHER,,,heat,1101,0.30000001192092896,0.30000001192092896,COMMON,0.033991970121860504,1.2999999523162842,-0.20000000298023224,heat,heat,,,,,EVENT,OTHER,OTHER,OTHER
AF16rjKNym0,nuclear power plants,LOCATION,,,nuclear power plants,586,0.20000000298023224,-0.20000000298023224,COMMON,0.02595918066799641,0.20000000298023224,-0.20000000298023224,nuclear power plant,nuclear power plant,,,,,,LOCATION,LOCATION,LOCATION
AF16rjKNym0,Institute,ORGANIZATION,,,Institute,943,0.0,0.0,PROPER,0.019867135211825367,0.4000000059604645,-0.20000000298023224,Institute,institute,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
AF16rjKNym0,reasons,OTHER,,,reasons,256,0.0,0.0,COMMON,0.018495192751288414,0.0,0.0,reason,reason,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,freshwater Source,OTHER,,,freshwater Source,315,0.30000001192092896,-0.30000001192092896,COMMON,0.018495192751288414,0.30000001192092896,-0.30000001192092896,freshwater Source,freshwater source,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,waiver,OTHER,,,waiver,724,0.0,0.0,COMMON,0.01822660677134991,0.0,0.0,waiver,waiver,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,water farmers,PERSON,,,water farmers,1425,0.0,0.0,COMMON,0.011596395634114742,0.0,0.0,water farmer,water farmer,,,,,,PERSON,PERSON,PERSON
AF16rjKNym0,water,OTHER,,,water,458,0.0,0.0,COMMON,0.009951551444828509,0.0,0.0,water,water,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,option,OTHER,,,option,386,0.10000000149011612,0.10000000149011612,COMMON,0.009949644096195698,0.10000000149011612,0.10000000149011612,option,option,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,plants,LOCATION,,,plants,800,0.5,-0.5,COMMON,0.00974126625806093,0.5,-0.5,plant,plant,,,,,PERSON,LOCATION,PERSON,PERSON
AF16rjKNym0,plant,LOCATION,,,plant,676,0.20000000298023224,-0.20000000298023224,COMMON,0.00974126625806093,0.20000000298023224,-0.20000000298023224,plant,plant,,,,,PERSON,LOCATION,PERSON,PERSON
AF16rjKNym0,plants,LOCATION,,,plants,995,0.0,0.0,COMMON,0.008914372883737087,0.0,0.0,plant,plant,,,,,PERSON,LOCATION,PERSON,PERSON
AF16rjKNym0,jacuzzi,OTHER,,,jacuzzi,345,0.0,0.0,COMMON,0.008893624879419805,0.0,0.0,jacuzzi,jacuzzi,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,tub,OTHER,,,tub,419,0.20000000298023224,0.20000000298023224,COMMON,0.008849442936480045,0.20000000298023224,0.20000000298023224,tub,tub,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,water,OTHER,,,water,763,0.20000000298023224,-0.20000000298023224,COMMON,0.008587907999753952,0.20000000298023224,-0.20000000298023224,water,water,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,power plants,LOCATION,,,power plants,1279,0.10000000149011612,0.10000000149011612,COMMON,0.008262461982667446,0.10000000149011612,0.10000000149011612,power plant,power plant,,,,,,LOCATION,LOCATION,LOCATION
AF16rjKNym0,power,OTHER,,,power,841,0.20000000298023224,0.20000000298023224,COMMON,0.008074113167822361,0.20000000298023224,0.20000000298023224,power,power,,,,,"PERSON, ORGANIZATION",OTHER,OTHER,OTHER
AF16rjKNym0,nuclear Regulatory Commission,ORGANIZATION,/m/015_kb,https://en.wikipedia.org/wiki/Nuclear_Regulatory_Commission,nuclear Regulatory Commission,1552,0.30000001192092896,-0.30000001192092896,PROPER,0.007691939827054739,0.6000000238418579,0.0,nuclear Regulatory Commission,nuclear regulatory commission,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
AF16rjKNym0,droughts,EVENT,,,droughts,544,0.699999988079071,-0.699999988079071,COMMON,0.007426756899803877,0.699999988079071,-0.699999988079071,drought,drought,,,,,,EVENT,EVENT,EVENT
AF16rjKNym0,air conditioners,OTHER,,,air conditioners,1224,0.30000001192092896,0.30000001192092896,COMMON,0.006878880318254232,0.5,0.20000000298023224,air conditioner,air conditioner,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,drought plants,LOCATION,,,drought plants,1599,0.0,0.0,COMMON,0.006837486755102873,0.0,0.0,drought plant,drought plant,,,,,,LOCATION,LOCATION,LOCATION
AF16rjKNym0,heat waves,OTHER,,,heat waves,529,0.4000000059604645,-0.4000000059604645,COMMON,0.006774498615413904,0.4000000059604645,-0.4000000059604645,heat wave,heat wave,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,options,OTHER,,,options,479,0.20000000298023224,-0.20000000298023224,COMMON,0.006609993521124125,0.20000000298023224,-0.20000000298023224,option,option,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,lot,OTHER,,,lot,1012,0.20000000298023224,0.20000000298023224,COMMON,0.006261558271944523,0.20000000298023224,0.20000000298023224,lot,lot,,,,,"LOCATION, ORGANIZATION, PERSON",OTHER,OTHER,OTHER
AF16rjKNym0,building,LOCATION,,,building,898,0.6000000238418579,0.6000000238418579,COMMON,0.006024706643074751,0.6000000238418579,0.6000000238418579,building,building,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
AF16rjKNym0,Summer,PERSON,,,Summer,520,0.30000001192092896,-0.30000001192092896,COMMON,0.005951091181486845,0.30000001192092896,-0.30000001192092896,Summer,summer,,,,,,PERSON,PERSON,PERSON
AF16rjKNym0,water temperature requirements,OTHER,,,water temperature requirements,621,0.0,0.0,COMMON,0.005951091181486845,0.0,0.0,water temperature requirement,water temperature requirement,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,case,OTHER,,,case,659,0.0,0.0,COMMON,0.005951091181486845,0.0,0.0,case,case,,,,,"EVENT, PERSON",OTHER,OTHER,OTHER
AF16rjKNym0,problem,OTHER,,,problem,969,0.6000000238418579,0.6000000238418579,COMMON,0.005512729752808809,0.6000000238418579,0.6000000238418579,problem,problem,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,energy,OTHER,,,energy,936,0.20000000298023224,0.20000000298023224,COMMON,0.005512729752808809,0.20000000298023224,0.20000000298023224,energy,energy,,,,,ORGANIZATION,OTHER,OTHER,OTHER
AF16rjKNym0,preparation,OTHER,,,preparation,1038,0.0,0.0,COMMON,0.005500384606420994,0.0,0.0,preparation,preparation,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,attention,OTHER,,,attention,1019,0.4000000059604645,0.4000000059604645,COMMON,0.005500384606420994,0.4000000059604645,0.4000000059604645,attention,attention,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,place,OTHER,,,place,1130,0.0,0.0,COMMON,0.005500384606420994,0.0,0.0,place,place,,,,,LOCATION,OTHER,OTHER,OTHER
AF16rjKNym0,Illinois,LOCATION,/m/03v0t,https://en.wikipedia.org/wiki/Illinois,Illinois,698,0.20000000298023224,-0.20000000298023224,PROPER,0.004991396330296993,0.30000001192092896,-0.10000000149011612,Illinois,illinois,,,,,"LOCATION, PERSON",LOCATION,LOCATION,LOCATION
AF16rjKNym0,Illinois,LOCATION,/m/03v0t,https://en.wikipedia.org/wiki/Illinois,Illinois,822,0.0,0.0,PROPER,0.004991396330296993,0.30000001192092896,-0.10000000149011612,Illinois,illinois,,,,,"LOCATION, PERSON",LOCATION,LOCATION,LOCATION
AF16rjKNym0,water,OTHER,,,water,1657,0.30000001192092896,0.30000001192092896,COMMON,0.004771481733769178,0.30000001192092896,0.30000001192092896,water,water,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,Manpower,OTHER,,,Manpower,1080,0.30000001192092896,0.30000001192092896,COMMON,0.004745734855532646,0.30000001192092896,0.30000001192092896,Manpower,manpower,,,,,ORGANIZATION,OTHER,OTHER,OTHER
AF16rjKNym0,cities,LOCATION,,,cities,1531,0.10000000149011612,0.10000000149011612,COMMON,0.004695607349276543,0.10000000149011612,0.10000000149011612,city,city,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
AF16rjKNym0,folks,PERSON,,,folks,1246,0.30000001192092896,0.30000001192092896,COMMON,0.0046413461677730075,0.4000000059604645,0.20000000298023224,folk,folk,,,,,ORGANIZATION,PERSON,PERSON,PERSON
AF16rjKNym0,towns,LOCATION,,,towns,1542,0.20000000298023224,0.20000000298023224,COMMON,0.0041245403699576855,0.20000000298023224,0.20000000298023224,town,town,,,,,"LOCATION, ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
AF16rjKNym0,cuts,OTHER,,,cuts,1489,0.10000000149011612,0.10000000149011612,COMMON,0.0041245403699576855,0.10000000149011612,0.10000000149011612,cut,cut,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,kind,OTHER,,,kind,1481,0.20000000298023224,0.20000000298023224,COMMON,0.0041245403699576855,0.20000000298023224,0.20000000298023224,kind,kind,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,Quad Cities,LOCATION,/m/069gm,https://en.wikipedia.org/wiki/Quad_Cities,Quad Cities,685,0.0,0.0,PROPER,0.004054923076182604,0.0,0.0,Quad Cities,quad city,,,,,,LOCATION,LOCATION,LOCATION
AF16rjKNym0,water,OTHER,,,water,1347,0.0,0.0,COMMON,0.003658360568806529,0.0,0.0,water,water,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,New York,LOCATION,/m/02_286,https://en.wikipedia.org/wiki/New_York_City,New York,864,0.0,0.0,PROPER,0.003561684163287282,0.0,0.0,New York,new york,,,,,LOCATION,LOCATION,LOCATION,LOCATION
AF16rjKNym0,Vermont,LOCATION,/m/07_f2,https://en.wikipedia.org/wiki/Vermont,Vermont,810,0.0,0.0,PROPER,0.003561684163287282,0.0,0.0,Vermont,vermont,,,,,LOCATION,LOCATION,LOCATION,LOCATION
AF16rjKNym0,heat waves,EVENT,,,heat waves,1760,0.0,0.0,COMMON,0.003286623163148761,0.0,0.0,heat wave,heat wave,,,,,,EVENT,EVENT,EVENT
AF16rjKNym0,electricity,OTHER,,,electricity,1196,0.10000000149011612,0.10000000149011612,COMMON,0.003067974699661136,0.10000000149011612,0.10000000149011612,electricity,electricity,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,water,OTHER,,,water,1308,0.20000000298023224,0.20000000298023224,COMMON,0.0030417835805565123,0.20000000298023224,0.20000000298023224,water,water,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,question,OTHER,,,question,1264,0.0,0.0,COMMON,0.0018173628486692905,0.0,0.0,question,question,,,,,,OTHER,OTHER,OTHER
AF16rjKNym0,line,OTHER,,,line,1175,0.10000000149011612,0.10000000149011612,COMMON,0.0018173628486692905,0.10000000149011612,0.10000000149011612,line,line,,,,,"ORGANIZATION, LOCATION",OTHER,OTHER,OTHER
AF16rjKNym0,Sandra,PERSON,,,Sandra,1771,0.20000000298023224,0.20000000298023224,PROPER,0.0017058777157217266,0.20000000298023224,0.20000000298023224,Sandra,sandra,,,,,,PERSON,PERSON,PERSON
AF16rjKNym0,Endo CNN,ORGANIZATION,,,Endo CNN,1779,0.4000000059604645,0.4000000059604645,PROPER,0.0017058777157217266,0.4000000059604645,0.4000000059604645,Endo CNN,endo cnn,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
AF16rjKNym0,Washington,LOCATION,,,Washington,1789,0.20000000298023224,0.20000000298023224,PROPER,0.0017058777157217266,0.20000000298023224,0.20000000298023224,Washington,washington,,,,,"LOCATION, ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
