storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
7bayHWdsYSo,land,LOCATION,,,land,411,0.20000000298023224,-0.20000000298023224,COMMON,0.3742169439792633,1.7000000476837158,-0.30000001192092896,land,land,OTHER,OTHER,http://dbpedia.org/ontology/Bone,OTHER,"LOCATION, ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
7bayHWdsYSo,land,LOCATION,,,land,668,0.6000000238418579,-0.6000000238418579,COMMON,0.3742169439792633,1.7000000476837158,-0.30000001192092896,land,land,OTHER,OTHER,http://dbpedia.org/ontology/Bone,OTHER,"LOCATION, ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
7bayHWdsYSo,land,LOCATION,,,land,824,0.20000000298023224,-0.20000000298023224,COMMON,0.3742169439792633,1.7000000476837158,-0.30000001192092896,land,land,OTHER,OTHER,http://dbpedia.org/ontology/Bone,OTHER,"LOCATION, ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
7bayHWdsYSo,land,LOCATION,,,land,878,0.20000000298023224,-0.20000000298023224,COMMON,0.3742169439792633,1.7000000476837158,-0.30000001192092896,land,land,OTHER,OTHER,http://dbpedia.org/ontology/Bone,OTHER,"LOCATION, ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
7bayHWdsYSo,stories,WORK_OF_ART,,,stories,63,0.0,0.0,COMMON,0.0483219102025032,0.0,0.0,story,story,OTHER,OTHER,,Thing,,WORK_OF_ART,WORK_OF_ART,EVENT
7bayHWdsYSo,Monsieur Binet,PERSON,,,Monsieur Binet,131,0.5,-0.5,PROPER,0.04760606214404106,0.699999988079071,-0.30000001192092896,Monsieur Binet,monsieur binet,OTHER,OTHER,,OTHER,,PERSON,PERSON,PERSON
7bayHWdsYSo,settlements,OTHER,,,settlements,114,0.10000000149011612,-0.10000000149011612,COMMON,0.046365469694137566,0.10000000149011612,-0.10000000149011612,settlement,settlement,OTHER,OTHER,,"Thing, MusicRecording","ORGANIZATION, LOCATION",OTHER,OTHER,OTHER
7bayHWdsYSo,The Outpost,WORK_OF_ART,/g/11f6zx195p,https://en.wikipedia.org/wiki/The_Outpost_(TV_series),The Outpost,326,0.4000000059604645,-0.4000000059604645,PROPER,0.04250873252749443,0.5,-0.20000000298023224,The Outpost,the outpost,OTHER,OTHER,,"CreativeWork, TVSeries, Book, Article, Thing",,WORK_OF_ART,WORK_OF_ART,EVENT
7bayHWdsYSo,Israeli,LOCATION,/m/03spz,https://en.wikipedia.org/wiki/Israel,Israeli,106,0.0,0.0,PROPER,0.04074399918317795,0.0,0.0,Israeli,israeli,OTHER,OTHER,,OTHER,PERSON,LOCATION,PERSON,PERSON
7bayHWdsYSo,Israeli,LOCATION,/m/03spz,https://en.wikipedia.org/wiki/Israel,Israeli,1413,0.0,0.0,PROPER,0.04074399918317795,0.0,0.0,Israeli,israeli,OTHER,OTHER,,OTHER,PERSON,LOCATION,PERSON,PERSON
7bayHWdsYSo,Israeli,LOCATION,/m/03spz,https://en.wikipedia.org/wiki/Israel,Israeli,1887,0.0,0.0,PROPER,0.04074399918317795,0.0,0.0,Israeli,israeli,OTHER,OTHER,,OTHER,PERSON,LOCATION,PERSON,PERSON
7bayHWdsYSo,Israeli,LOCATION,/m/03spz,https://en.wikipedia.org/wiki/Israel,Palestinians Israel,623,0.0,0.0,PROPER,0.04074399918317795,0.0,0.0,Israeli,israeli,OTHER,OTHER,,OTHER,PERSON,LOCATION,PERSON,PERSON
7bayHWdsYSo,Israeli,LOCATION,/m/03spz,https://en.wikipedia.org/wiki/Israel,Israel,1541,0.0,0.0,PROPER,0.04074399918317795,0.0,0.0,Israeli,israeli,OTHER,OTHER,,OTHER,PERSON,LOCATION,PERSON,PERSON
