storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
J-g6I7TGPuA,Bergdahl,PERSON,/m/06zntvt,https://en.wikipedia.org/wiki/Bowe_Bergdahl,Bergdahl,65,0.0,0.0,PROPER,0.19344043731689453,0.20000000298023224,0.0,Bergdahl,bergdahl,,,,,,PERSON,PERSON,PERSON
J-g6I7TGPuA,Bergdahl,PERSON,/m/06zntvt,https://en.wikipedia.org/wiki/Bowe_Bergdahl,sergeant,56,0.0,0.0,COMMON,0.19344043731689453,0.20000000298023224,0.0,Bergdahl,bergdahl,,,,,,PERSON,PERSON,PERSON
J-g6I7TGPuA,Bergdahl,PERSON,/m/06zntvt,https://en.wikipedia.org/wiki/Bowe_Bergdahl,Bergdahl,280,0.10000000149011612,-0.10000000149011612,PROPER,0.19344043731689453,0.20000000298023224,0.0,Bergdahl,bergdahl,,,,,,PERSON,PERSON,PERSON
J-g6I7TGPuA,Unworthy,PERSON,,,Unworthy,851,0.10000000149011612,-0.10000000149011612,PROPER,0.11227735877037047,1.7999999523162842,-0.10000000149011612,Unworthy,unworthy,,,,,,PERSON,PERSON,PERSON
J-g6I7TGPuA,prisoner exchange,OTHER,,,prisoner exchange,34,0.5,0.5,COMMON,0.06256633251905441,0.5,0.5,prisoner exchange,prisoner exchange,,,,,,OTHER,OTHER,OTHER
J-g6I7TGPuA,person,PERSON,,,person,1379,0.0,0.0,COMMON,0.05119477957487106,1.0,0.0,person,person,,,,,,PERSON,PERSON,PERSON
J-g6I7TGPuA,war criminals,PERSON,,,war criminals,540,0.8999999761581421,-0.8999999761581421,COMMON,0.04174405336380005,1.399999976158142,-0.20000000298023224,war criminal,war criminal,,,,,PERSON,PERSON,PERSON,PERSON
J-g6I7TGPuA,Hardcore,OTHER,/m/01pxyy,https://en.wikipedia.org/wiki/Hardcore_pornography,Hardcore,805,0.10000000149011612,0.10000000149011612,PROPER,0.0404583066701889,0.10000000149011612,0.0,Hardcore,hardcore,,,,,,OTHER,OTHER,OTHER
J-g6I7TGPuA,confidence,OTHER,,,confidence,178,0.699999988079071,0.699999988079071,COMMON,0.03022407367825508,0.699999988079071,0.699999988079071,confidence,confidence,,,,,,OTHER,OTHER,OTHER
J-g6I7TGPuA,leaders,PERSON,,,leaders,165,0.30000001192092896,-0.30000001192092896,COMMON,0.03022407367825508,0.30000001192092896,-0.30000001192092896,leader,leader,,,,,"ORGANIZATION, PERSON",PERSON,PERSON,PERSON
J-g6I7TGPuA,measure,OTHER,,,measure,198,0.699999988079071,0.699999988079071,COMMON,0.03022407367825508,0.699999988079071,0.699999988079071,measure,measure,,,,,,OTHER,OTHER,OTHER
J-g6I7TGPuA,headquarters,LOCATION,,,headquarters,684,0.5,-0.5,COMMON,0.019977698102593425,0.5,-0.20000000298023224,headquarters,headquarters,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
J-g6I7TGPuA,places,LOCATION,,,places,620,0.0,0.0,COMMON,0.019734259694814682,0.10000000149011612,0.0,place,place,,,,,LOCATION,LOCATION,LOCATION,LOCATION
J-g6I7TGPuA,being,OTHER,,,being,863,0.0,0.0,COMMON,0.018860518932342533,0.10000000149011612,0.0,be,be,,,,,,OTHER,OTHER,OTHER
J-g6I7TGPuA,captain,PERSON,,,captain,1399,0.20000000298023224,-0.20000000298023224,COMMON,0.015428019687533382,0.4000000059604645,0.0,captain,captain,,,,,PERSON,PERSON,PERSON,PERSON
J-g6I7TGPuA,details,OTHER,,,details,332,0.0,0.0,COMMON,0.015371182002127169,0.0,0.0,detail,detail,,,,,ORGANIZATION,OTHER,OTHER,OTHER
J-g6I7TGPuA,Taliban,ORGANIZATION,/m/07jqh,https://en.wikipedia.org/wiki/Taliban,Taliban,157,0.4000000059604645,-0.4000000059604645,PROPER,0.015160329639911653,0.6000000238418579,-0.30000001192092896,Taliban,taliban,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
J-g6I7TGPuA,Taliban,ORGANIZATION,/m/07jqh,https://en.wikipedia.org/wiki/Taliban,Taliban,676,0.20000000298023224,-0.20000000298023224,PROPER,0.015160329639911653,0.6000000238418579,-0.30000001192092896,Taliban,taliban,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
J-g6I7TGPuA,sailor,PERSON,,,sailor,1298,0.10000000149011612,-0.10000000149011612,COMMON,0.01463144179433584,0.5,-0.20000000298023224,sailor,sailor,,,,,PERSON,PERSON,PERSON,PERSON
J-g6I7TGPuA,Carney,PERSON,,,Carney,1573,0.10000000149011612,0.10000000149011612,PROPER,0.013488983735442163,0.20000000298023224,0.0,Carney,carney,,,,,,PERSON,PERSON,PERSON
