storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
XlhVmHl13gk,Boeing 737,OTHER,/m/0137k8,https://en.wikipedia.org/wiki/Boeing_737,Boeing 737,733,0.20000000298023224,-0.20000000298023224,PROPER,0.034062936902046204,1.100000023841858,-0.30000001192092896,Boeing 737,boeing 737,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,New York,LOCATION,/m/02_286,https://en.wikipedia.org/wiki/New_York_City,New York,110,0.10000000149011612,-0.10000000149011612,PROPER,0.029281385242938995,0.10000000149011612,-0.10000000149011612,New York,new york,,,,,LOCATION,LOCATION,LOCATION,LOCATION
XlhVmHl13gk,LaGuardia Airport,LOCATION,/m/01kyln,https://en.wikipedia.org/wiki/LaGuardia_Airport,LaGuardia Airport,121,0.0,0.0,PROPER,0.029281385242938995,0.0,0.0,LaGuardia Airport,laguardia airport,,,,,,LOCATION,LOCATION,LOCATION
XlhVmHl13gk,gear,CONSUMER_GOOD,,,gear,1148,0.4000000059604645,-0.4000000059604645,COMMON,0.0291560422629118,0.8000000119209291,-0.4000000059604645,gear,gear,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,plane,OTHER,,,plane,374,0.0,0.0,COMMON,0.013497168198227879,0.0,0.0,plane,plane,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,Bay,LOCATION,,,Bay,1333,0.6000000238418579,-0.6000000238418579,PROPER,0.012722769752144814,0.8000000119209291,-0.4000000059604645,Bay,bay,,,,,EVENT,LOCATION,LOCATION,LOCATION
XlhVmHl13gk,landing gear,CONSUMER_GOOD,,,landing gear,317,0.6000000238418579,-0.6000000238418579,COMMON,0.01129238959401846,0.6000000238418579,-0.6000000238418579,land gear,land gear,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,airline,ORGANIZATION,,,airline,1537,0.0,0.0,COMMON,0.011007998138666151,0.699999988079071,0.30000001192092896,airline,airline,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XlhVmHl13gk,impact,OTHER,,,impact,343,0.10000000149011612,-0.10000000149011612,COMMON,0.009052356705069542,0.10000000149011612,-0.10000000149011612,impact,impact,,,,,EVENT,OTHER,OTHER,OTHER
XlhVmHl13gk,tarmac,OTHER,,,tarmac,396,0.10000000149011612,-0.10000000149011612,COMMON,0.009052356705069542,0.10000000149011612,-0.10000000149011612,tarmac,tarmac,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,strut,OTHER,,,strut,944,0.10000000149011612,-0.10000000149011612,COMMON,0.008920584805309772,0.10000000149011612,0.0,strut,strut,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,job,OTHER,,,job,510,0.10000000149011612,0.10000000149011612,COMMON,0.00687504094094038,0.10000000149011612,0.10000000149011612,job,job,,,,,PERSON,OTHER,OTHER,OTHER
XlhVmHl13gk,pilot,PERSON,,,pilot,520,0.0,0.0,COMMON,0.006626270245760679,0.0,0.0,pilot,pilot,,,,,PERSON,PERSON,PERSON,PERSON
XlhVmHl13gk,Transportation safety board,ORGANIZATION,,,Transportation safety board,274,0.0,0.0,PROPER,0.00660112127661705,0.0,0.0,Transportation safety board,transportation safety board,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XlhVmHl13gk,plane,OTHER,,,plane,587,0.20000000298023224,-0.20000000298023224,COMMON,0.006591505371034145,0.20000000298023224,-0.20000000298023224,plane,plane,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,cockpit,OTHER,,,cockpit,860,0.4000000059604645,0.4000000059604645,COMMON,0.006362573709338903,0.4000000059604645,0.4000000059604645,cockpit,cockpit,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,car ride,EVENT,,,car ride,627,0.0,0.0,COMMON,0.006133622024208307,0.0,0.0,car ride,car ride,,,,,,EVENT,EVENT,EVENT
XlhVmHl13gk,aircraft,OTHER,,,aircraft,464,0.0,0.0,COMMON,0.006110537797212601,0.0,0.0,aircraft,aircraft,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,bottom,OTHER,,,bottom,450,0.0,0.0,COMMON,0.006110537797212601,0.0,0.0,bottom,bottom,,,,,LOCATION,OTHER,OTHER,OTHER
XlhVmHl13gk,flames,OTHER,,,flames,422,0.30000001192092896,-0.30000001192092896,COMMON,0.006110537797212601,0.30000001192092896,-0.30000001192092896,flame,flame,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,flight attendants,PERSON,,,flight attendants,679,0.20000000298023224,-0.20000000298023224,COMMON,0.006103137508034706,0.20000000298023224,-0.20000000298023224,flight attendant,flight attendant,,,,,PERSON,PERSON,PERSON,PERSON
XlhVmHl13gk,injuries,OTHER,,,injuries,787,0.8999999761581421,-0.8999999761581421,COMMON,0.006103137508034706,0.8999999761581421,-0.8999999761581421,injury,injury,,,,,EVENT,OTHER,OTHER,OTHER
XlhVmHl13gk,diagrams,OTHER,,,diagrams,881,0.6000000238418579,0.6000000238418579,COMMON,0.005589453037828207,0.6000000238418579,0.6000000238418579,diagram,diagram,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,wheels,OTHER,,,wheels,978,0.0,0.0,COMMON,0.005580286961048842,0.0,0.0,wheel,wheel,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,avionics,OTHER,,,avionics,1350,0.0,0.0,COMMON,0.00542351184412837,0.0,0.0,avionics,avionics,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,landing gear,CONSUMER_GOOD,,,landing gear,1259,0.8999999761581421,-0.8999999761581421,COMMON,0.005228557623922825,0.8999999761581421,-0.8999999761581421,land gear,land gear,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,investigators,PERSON,,,investigators,1384,0.0,0.0,COMMON,0.004769214894622564,0.0,0.0,investigator,investigator,,,,,PERSON,PERSON,PERSON,PERSON
XlhVmHl13gk,damage,OTHER,,,damage,1234,0.4000000059604645,-0.4000000059604645,COMMON,0.004737534094601871,0.4000000059604645,-0.4000000059604645,damage,damage,,,,,EVENT,OTHER,OTHER,OTHER
XlhVmHl13gk,forces,OTHER,,,forces,1050,0.20000000298023224,-0.20000000298023224,COMMON,0.004588045179843904,0.20000000298023224,-0.10000000149011612,force,force,,,,,"ORGANIZATION, PERSON",OTHER,OTHER,OTHER
XlhVmHl13gk,way,OTHER,,,way,1225,0.20000000298023224,-0.20000000298023224,COMMON,0.00419429549947381,0.20000000298023224,-0.20000000298023224,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
XlhVmHl13gk,fuselage,OTHER,,,fuselage,1299,0.30000001192092896,-0.30000001192092896,COMMON,0.004189382307231425,0.30000001192092896,-0.30000001192092896,fuselage,fuselage,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,electronics,OTHER,,,electronics,1321,0.699999988079071,-0.699999988079071,COMMON,0.004189382307231425,0.699999988079071,-0.699999988079071,electronics,electronics,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,equipment,OTHER,,,equipment,1369,0.0,0.0,COMMON,0.004189382307231425,0.0,0.0,equipment,equipment,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,No one,PERSON,,,No one,651,0.0,0.0,COMMON,0.0041181817650794966,0.0,0.0,No one,no one,,,,,,PERSON,PERSON,PERSON
XlhVmHl13gk,Sparks,LOCATION,,,Sparks,411,0.10000000149011612,-0.10000000149011612,PROPER,0.0036131136585026975,0.10000000149011612,-0.10000000149011612,Sparks,spark,,,,,"EVENT, PERSON",LOCATION,LOCATION,LOCATION
XlhVmHl13gk,investigation,EVENT,,,investigation,1617,0.0,0.0,COMMON,0.0033349383156746626,0.0,0.0,investigation,investigation,,,,,,EVENT,EVENT,EVENT
XlhVmHl13gk,Bob,PERSON,,,Bob,496,0.20000000298023224,0.20000000298023224,PROPER,0.0030638063326478004,0.20000000298023224,0.20000000298023224,Bob,bob,,,,,,PERSON,PERSON,PERSON
XlhVmHl13gk,voice recorders,OTHER,,,voice recorders,1457,0.0,0.0,COMMON,0.0029324174392968416,0.0,0.0,voice recorder,voice recorder,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,flight data,OTHER,,,flight data,1433,0.4000000059604645,-0.4000000059604645,COMMON,0.0029324174392968416,0.4000000059604645,-0.4000000059604645,flight datum,flight datum,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,plane,OTHER,,,plane,1071,0.0,0.0,COMMON,0.0027497413102537394,0.0,0.0,plane,plane,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,plane,OTHER,,,plane,1024,0.4000000059604645,-0.4000000059604645,COMMON,0.0027497413102537394,0.4000000059604645,-0.4000000059604645,plane,plane,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,people,PERSON,,,people,708,0.4000000059604645,-0.4000000059604645,COMMON,0.002710559172555805,0.4000000059604645,-0.4000000059604645,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
XlhVmHl13gk,NTSB,ORGANIZATION,/m/05h31,https://en.wikipedia.org/wiki/National_Transportation_Safety_Board,NTSB,1379,0.0,0.0,PROPER,0.0024896692484617233,0.0,0.0,NTSB,ntsb,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XlhVmHl13gk,NTSB,ORGANIZATION,/m/05h31,https://en.wikipedia.org/wiki/National_Transportation_Safety_Board,NTSB,1584,0.0,0.0,PROPER,0.0024896692484617233,0.0,0.0,NTSB,ntsb,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XlhVmHl13gk,something,OTHER,,,something,997,0.20000000298023224,-0.20000000298023224,COMMON,0.0018416170496493574,0.20000000298023224,-0.20000000298023224,something,something,,,,,,OTHER,OTHER,OTHER
XlhVmHl13gk,touchdown,EVENT,,,touchdown,1084,0.0,0.0,COMMON,0.0018416170496493574,0.0,0.0,touchdown,touchdown,,,,,,EVENT,EVENT,EVENT
