storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
T8fkFRXd6ro,planes,OTHER,,,planes,29,0.20000000298023224,-0.20000000298023224,COMMON,0.2728714048862457,1.2999999523162842,-0.30000001192092896,plane,plane,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,planes,OTHER,,,planes,230,0.20000000298023224,-0.20000000298023224,COMMON,0.2728714048862457,1.2999999523162842,-0.30000001192092896,plane,plane,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,planes,OTHER,,,planes,1773,0.0,0.0,COMMON,0.2728714048862457,1.2999999523162842,-0.30000001192092896,plane,plane,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,CNN,ORGANIZATION,/m/0gsgr,https://en.wikipedia.org/wiki/CNN,CNN,77,0.30000001192092896,-0.30000001192092896,PROPER,0.08877725899219513,0.6000000238418579,-0.30000001192092896,CNN,cnn,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
T8fkFRXd6ro,space,LOCATION,,,space,191,0.4000000059604645,-0.4000000059604645,COMMON,0.0848781168460846,0.6000000238418579,-0.10000000149011612,space,space,,,,,LOCATION,LOCATION,LOCATION,LOCATION
T8fkFRXd6ro,plan,OTHER,,,plan,559,0.0,0.0,COMMON,0.054372649639844894,0.6000000238418579,0.0,plan,plan,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,distance,OTHER,,,distance,139,0.699999988079071,-0.699999988079071,COMMON,0.03682288154959679,0.699999988079071,-0.699999988079071,distance,distance,,,,,LOCATION,OTHER,OTHER,OTHER
T8fkFRXd6ro,New York City,LOCATION,/m/02_286,https://en.wikipedia.org/wiki/New_York_City,New York City,62,0.20000000298023224,-0.20000000298023224,PROPER,0.03634679690003395,0.20000000298023224,-0.20000000298023224,New York City,new york city,,,,,LOCATION,LOCATION,LOCATION,LOCATION
T8fkFRXd6ro,Gap,ORGANIZATION,/m/01yfp7,https://en.wikipedia.org/wiki/Gap_Inc.,Gap,912,0.0,0.0,PROPER,0.035036459565162666,0.10000000149011612,0.0,Gap,gap,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
T8fkFRXd6ro,math,OTHER,,,math,451,0.0,0.0,COMMON,0.033909548074007034,0.8999999761581421,0.4000000059604645,math,math,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,magic wall,OTHER,,,magic wall,110,0.30000001192092896,-0.30000001192092896,COMMON,0.02954239211976528,0.30000001192092896,-0.30000001192092896,magic wall,magic wall,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,aviation terms,OTHER,,,aviation terms,245,0.0,0.0,COMMON,0.029396211728453636,0.0,0.0,aviation term,aviation term,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,distance,OTHER,,,distance,1676,0.6000000238418579,-0.6000000238418579,COMMON,0.027970854192972183,0.699999988079071,-0.30000001192092896,distance,distance,,,,,LOCATION,OTHER,OTHER,OTHER
T8fkFRXd6ro,distance,OTHER,,,matter,1737,0.10000000149011612,-0.10000000149011612,COMMON,0.027970854192972183,0.699999988079071,-0.30000001192092896,distance,distance,,,,,LOCATION,OTHER,OTHER,OTHER
T8fkFRXd6ro,guidelines,OTHER,,,guidelines,351,0.0,0.0,COMMON,0.02761908248066901,0.0,0.0,guideline,guideline,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,Tom Foreman,PERSON,/m/03c1mb6,https://en.wikipedia.org/wiki/Tom_Foreman,Tom Foreman,83,0.4000000059604645,-0.4000000059604645,PROPER,0.02374509908258915,1.0,-0.5,Tom Foreman,tom foreman,,,,,,PERSON,PERSON,PERSON
T8fkFRXd6ro,Tom Foreman,PERSON,/m/03c1mb6,https://en.wikipedia.org/wiki/Tom_Foreman,Tom,148,0.6000000238418579,-0.6000000238418579,PROPER,0.02374509908258915,1.0,-0.5,Tom Foreman,tom foreman,,,,,,PERSON,PERSON,PERSON
T8fkFRXd6ro,each other,PERSON,,,each other,1897,0.10000000149011612,-0.10000000149011612,COMMON,0.016021424904465675,0.4000000059604645,-0.20000000298023224,each other,each other,,,,,,PERSON,PERSON,PERSON
T8fkFRXd6ro,each other,PERSON,,,each other,1043,0.0,0.0,COMMON,0.010064448229968548,0.0,0.0,each other,each other,,,,,,PERSON,PERSON,PERSON
T8fkFRXd6ro,configurations,OTHER,,,configurations,598,0.0,0.0,COMMON,0.009297974407672882,0.0,0.0,configuration,configuration,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,configuration,OTHER,,,configuration,690,0.10000000149011612,-0.10000000149011612,COMMON,0.009297974407672882,0.10000000149011612,-0.10000000149011612,configuration,configuration,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,configuration,OTHER,,,configuration,1098,0.10000000149011612,-0.10000000149011612,COMMON,0.008599094115197659,0.10000000149011612,-0.10000000149011612,configuration,configuration,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,way,OTHER,,,way,1238,0.0,0.0,COMMON,0.008491747081279755,0.0,0.0,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
T8fkFRXd6ro,people,PERSON,,,people,624,0.0,0.0,COMMON,0.008481185883283615,0.0,0.0,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
T8fkFRXd6ro,areas,LOCATION,,,areas,735,0.4000000059604645,-0.4000000059604645,COMMON,0.008481185883283615,0.4000000059604645,-0.4000000059604645,area,area,,,,,LOCATION,LOCATION,LOCATION,LOCATION
T8fkFRXd6ro,one,OTHER,,,one,709,0.30000001192092896,-0.30000001192092896,COMMON,0.008481185883283615,0.30000001192092896,-0.30000001192092896,one,one,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,both,OTHER,,,both,1613,0.10000000149011612,-0.10000000149011612,COMMON,0.008168119937181473,0.10000000149011612,-0.10000000149011612,both,both,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,space,LOCATION,,,space,1278,0.10000000149011612,0.10000000149011612,COMMON,0.007843587547540666,0.10000000149011612,0.10000000149011612,space,space,,,,,LOCATION,LOCATION,LOCATION,LOCATION
T8fkFRXd6ro,side,OTHER,,,side,1325,0.0,0.0,COMMON,0.007843587547540666,0.0,0.0,side,side,,,,,"LOCATION, ORGANIZATION, EVENT",OTHER,OTHER,OTHER
T8fkFRXd6ro,kind,OTHER,,,kind,1090,0.10000000149011612,0.10000000149011612,COMMON,0.007843587547540666,0.10000000149011612,0.10000000149011612,kind,kind,,,,,,OTHER,OTHER,OTHER
T8fkFRXd6ro,football field,LOCATION,,,football field,945,0.0,0.0,COMMON,0.007519034203141928,0.0,0.0,football field,football field,,,,,,LOCATION,LOCATION,LOCATION
T8fkFRXd6ro,top,OTHER,,,top,1036,0.0,0.0,COMMON,0.007509299088269472,0.0,0.0,top,top,,,,,LOCATION,OTHER,OTHER,OTHER
