storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
02-pz7uPQ0w,Kendra,PERSON,,,Kendra,659,0.0,0.0,PROPER,0.1482393443584442,0.699999988079071,-0.10000000149011612,Kendra,kendra,OTHER,OTHER,"http://dbpedia.org/ontology/GivenName, http://dbpedia.org/ontology/Name",OTHER,,PERSON,PERSON,PERSON
02-pz7uPQ0w,Kendra,PERSON,,,Kendra,973,0.0,0.0,PROPER,0.1482393443584442,0.699999988079071,-0.10000000149011612,Kendra,kendra,OTHER,OTHER,"http://dbpedia.org/ontology/GivenName, http://dbpedia.org/ontology/Name",OTHER,,PERSON,PERSON,PERSON
02-pz7uPQ0w,Max,PERSON,,,Max,151,0.8000000119209291,0.8000000119209291,PROPER,0.14692921936511993,1.0,0.5,Max,max,OTHER,OTHER,,OTHER,,PERSON,PERSON,PERSON
02-pz7uPQ0w,John,PERSON,,,John,116,0.0,0.0,PROPER,0.09212571382522584,0.10000000149011612,0.0,John,john,OTHER,OTHER,,OTHER,PERSON,PERSON,PERSON,PERSON
02-pz7uPQ0w,song,WORK_OF_ART,,,song,919,0.4000000059604645,0.4000000059604645,COMMON,0.0704149454832077,1.2999999523162842,0.4000000059604645,song,song,OTHER,ORGANIZATION,http://dbpedia.org/ontology/Book,"Corporation, Thing, Organization, Airline","EVENT, ORGANIZATION",WORK_OF_ART,WORK_OF_ART,EVENT
02-pz7uPQ0w,foxtrot,OTHER,,,foxtrot,239,0.0,0.0,COMMON,0.06296543776988983,0.0,0.0,foxtrot,foxtrot,OTHER,ORGANIZATION,http://dbpedia.org/ontology/Agent,"Corporation, Thing, Organization",,OTHER,OTHER,OTHER
02-pz7uPQ0w,Blood Sweat and Tears,ORGANIZATION,,,Blood Sweat and Tears,1492,0.699999988079071,-0.699999988079071,PROPER,0.055640969425439835,2.400000095367432,-0.30000001192092896,Blood Sweat and Tears,blood sweat and tear,OTHER,OTHER,,Thing,,ORGANIZATION,ORGANIZATION,ORGANIZATION
02-pz7uPQ0w,thing,OTHER,,,thing,167,0.8999999761581421,0.8999999761581421,COMMON,0.05132719874382019,0.8999999761581421,0.8999999761581421,thing,thing,OTHER,OTHER,,Thing,EVENT,OTHER,OTHER,OTHER
02-pz7uPQ0w,Shawn,PERSON,/m/010rf07y,https://en.wikipedia.org/wiki/Shawn_Mendes,Shawn,0,0.10000000149011612,-0.10000000149011612,PROPER,0.04397379979491234,0.10000000149011612,-0.10000000149011612,Shawn,shawn,OTHER,OTHER,,OTHER,PERSON,PERSON,PERSON,PERSON
02-pz7uPQ0w,times,OTHER,,,times,67,0.10000000149011612,-0.10000000149011612,COMMON,0.04045839607715607,0.10000000149011612,-0.10000000149011612,time,time,OTHER,EVENT,,"MusicAlbum, VideoGame, Thing, Event",EVENT,OTHER,OTHER,OTHER
02-pz7uPQ0w,dance,OTHER,,,dance,186,0.10000000149011612,0.10000000149011612,COMMON,0.04020658880472183,0.10000000149011612,0.10000000149011612,dance,dance,OTHER,OTHER,,"Thing, VisualArtwork","ORGANIZATION, EVENT",OTHER,OTHER,OTHER
02-pz7uPQ0w,show,WORK_OF_ART,,,show,328,0.0,0.0,COMMON,0.01520497817546129,0.0,0.0,show,show,OTHER,OTHER,,OTHER,,WORK_OF_ART,WORK_OF_ART,EVENT
02-pz7uPQ0w,great-grandpa,OTHER,,,great-grandpa,383,0.699999988079071,0.699999988079071,COMMON,0.011231320910155771,0.699999988079071,0.699999988079071,great-grandpa,great-grandpa,OTHER,OTHER,,OTHER,,OTHER,OTHER,OTHER
02-pz7uPQ0w,land,LOCATION,,,land,555,0.0,0.0,COMMON,0.010530063882470131,0.0,0.0,land,land,OTHER,OTHER,http://dbpedia.org/ontology/Bone,OTHER,"LOCATION, ORGANIZATION, PERSON",LOCATION,LOCATION,LOCATION
02-pz7uPQ0w,boy,PERSON,,,boy,905,0.10000000149011612,0.10000000149011612,COMMON,0.009450935758650305,0.10000000149011612,0.10000000149011612,boy,boy,PERSON,OTHER,http://dbpedia.org/ontology/Person,OTHER,PERSON,PERSON,PERSON,PERSON
02-pz7uPQ0w,boy,PERSON,,,boy,887,0.10000000149011612,-0.10000000149011612,COMMON,0.009450935758650305,0.10000000149011612,-0.10000000149011612,boy,boy,PERSON,OTHER,http://dbpedia.org/ontology/Person,OTHER,PERSON,PERSON,PERSON,PERSON
02-pz7uPQ0w,reality shows,WORK_OF_ART,,,reality shows,999,0.0,0.0,COMMON,0.009442921727895737,0.0,0.0,reality show,reality show,OTHER,OTHER,,"Thing, MusicRecording",,WORK_OF_ART,WORK_OF_ART,EVENT
