storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
xpzk1XV1e-A,polio,OTHER,,,polio,95,0.0,0.0,COMMON,0.10339991748332976,0.0,0.0,polio,polio,,,,,,OTHER,OTHER,OTHER
xpzk1XV1e-A,volunteers,PERSON,,,volunteers,30,0.0,0.0,COMMON,0.08818551152944565,0.0,0.0,volunteer,volunteer,,,,,PERSON,PERSON,PERSON,PERSON
xpzk1XV1e-A,funeral,EVENT,,,funeral,17,0.0,0.0,COMMON,0.07768313586711884,0.0,0.0,funeral,funeral,,,,,EVENT,EVENT,EVENT,EVENT
xpzk1XV1e-A,Spies thousands,PERSON,,,Spies thousands,244,0.10000000149011612,-0.10000000149011612,COMMON,0.0750088319182396,0.699999988079071,-0.30000001192092896,Spies thousand,spy thousand,,,,,,PERSON,PERSON,PERSON
xpzk1XV1e-A,Pakistan,LOCATION,/m/05sb1,https://en.wikipedia.org/wiki/Pakistan,Pakistan,51,0.0,0.0,PROPER,0.04630599543452263,0.0,0.0,Pakistan,pakistan,,,,,LOCATION,LOCATION,LOCATION,LOCATION
xpzk1XV1e-A,vaccine,OTHER,,,vaccine,171,0.20000000298023224,-0.20000000298023224,COMMON,0.04607338830828667,0.20000000298023224,-0.20000000298023224,vaccine,vaccine,,,,,,OTHER,OTHER,OTHER
xpzk1XV1e-A,members,PERSON,,,members,129,0.5,-0.5,COMMON,0.03767072036862373,0.5,-0.5,member,member,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
xpzk1XV1e-A,group,ORGANIZATION,,,group,106,0.699999988079071,-0.699999988079071,COMMON,0.03767072036862373,0.699999988079071,-0.699999988079071,group,group,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
xpzk1XV1e-A,infertility,OTHER,,,infertility,193,0.0,0.0,COMMON,0.03767072036862373,0.0,0.0,infertility,infertility,,,,,,OTHER,OTHER,OTHER
xpzk1XV1e-A,rumors,OTHER,,,rumors,159,0.10000000149011612,-0.10000000149011612,COMMON,0.03587803244590758,0.10000000149011612,-0.10000000149011612,rumor,rumor,,,,,,OTHER,OTHER,OTHER
