storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
cqfjwZomFI4,activists,PERSON,,,activists,48,0.5,-0.5,COMMON,0.2629099488258362,1.0,-0.30000001192092896,activist,activist,,,,,PERSON,PERSON,PERSON,PERSON
cqfjwZomFI4,yarmouk,LOCATION,,,yarmouk,303,0.0,0.0,COMMON,0.06835593283176422,0.0,0.0,yarmouk,yarmouk,,,,,,LOCATION,LOCATION,LOCATION
cqfjwZomFI4,yarmouk,OTHER,,,yarmouk,93,0.30000001192092896,-0.30000001192092896,COMMON,0.054324738681316376,0.30000001192092896,-0.30000001192092896,yarmouk,yarmouk,,,,,,OTHER,OTHER,OTHER
cqfjwZomFI4,refugee camp,LOCATION,,,refugee camp,77,0.5,-0.5,COMMON,0.054324738681316376,0.5,-0.5,refugee camp,refugee camp,,,,,,LOCATION,LOCATION,LOCATION
cqfjwZomFI4,fighting,EVENT,,,fighting,10,0.30000001192092896,-0.30000001192092896,COMMON,0.05206107348203659,0.30000001192092896,-0.30000001192092896,fight,fight,,,,,,EVENT,EVENT,EVENT
cqfjwZomFI4,piano,CONSUMER_GOOD,,,piano,133,0.5,-0.5,COMMON,0.04785498231649399,0.5,-0.5,piano,piano,,,,,,OTHER,OTHER,OTHER
cqfjwZomFI4,destruction,OTHER,,,destruction,23,0.6000000238418579,-0.6000000238418579,COMMON,0.04785498231649399,0.6000000238418579,-0.6000000238418579,destruction,destruction,,,,,EVENT,OTHER,OTHER,OTHER
cqfjwZomFI4,something,OTHER,,,something,105,0.10000000149011612,0.10000000149011612,COMMON,0.04041585326194763,0.10000000149011612,0.10000000149011612,something,something,,,,,,OTHER,OTHER,OTHER
cqfjwZomFI4,Palestinian,LOCATION,,,Palestinian,65,0.0,0.0,PROPER,0.028525788336992264,0.0,0.0,Palestinian,palestinian,,,,,PERSON,LOCATION,PERSON,PERSON
cqfjwZomFI4,Damascus,LOCATION,/m/02gjp,https://en.wikipedia.org/wiki/Damascus,Damascus,39,0.699999988079071,-0.699999988079071,PROPER,0.028525788336992264,0.699999988079071,-0.699999988079071,Damascus,damascus,,,,,LOCATION,LOCATION,LOCATION,LOCATION
cqfjwZomFI4,backdrop activist,PERSON,,,backdrop activist,157,0.8000000119209291,-0.8000000119209291,COMMON,0.020854096859693527,0.8000000119209291,-0.8000000119209291,backdrop activist,backdrop activist,,,,,,PERSON,PERSON,PERSON
cqfjwZomFI4,song,WORK_OF_ART,,,song,187,0.0,0.0,COMMON,0.020854096859693527,0.0,0.0,song,song,,,,,"EVENT, ORGANIZATION",WORK_OF_ART,WORK_OF_ART,EVENT
