storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
dfM5jnXQBk4,Heidi Klum,PERSON,/m/01pctb,https://en.wikipedia.org/wiki/Heidi_Klum,Heidi Klum,141,0.0,0.0,PROPER,0.3782953917980194,2.0999999046325684,0.0,Heidi Klum,heidi klum,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,Heidi Klum,PERSON,/m/01pctb,https://en.wikipedia.org/wiki/Heidi_Klum,Heidi Klum,382,0.10000000149011612,0.10000000149011612,PROPER,0.3782953917980194,2.0999999046325684,0.0,Heidi Klum,heidi klum,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,Heidi Klum,PERSON,/m/01pctb,https://en.wikipedia.org/wiki/Heidi_Klum,mom,795,0.0,0.0,COMMON,0.3782953917980194,2.0999999046325684,0.0,Heidi Klum,heidi klum,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,Heidi Klum,PERSON,/m/01pctb,https://en.wikipedia.org/wiki/Heidi_Klum,Klum,588,0.20000000298023224,0.20000000298023224,PROPER,0.3782953917980194,2.0999999046325684,0.0,Heidi Klum,heidi klum,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,Bottom,OTHER,,,Bottom,0,0.10000000149011612,-0.10000000149011612,COMMON,0.05790713429450989,0.10000000149011612,-0.10000000149011612,Bottom,bottom,,,,,LOCATION,OTHER,OTHER,OTHER
dfM5jnXQBk4,news,OTHER,,,news,90,0.0,0.0,COMMON,0.05790713429450989,0.0,0.0,news,news,,,,,,OTHER,OTHER,OTHER
dfM5jnXQBk4,technology,OTHER,,,technology,64,0.0,0.0,COMMON,0.05790713429450989,0.0,0.0,technology,technology,,,,,,OTHER,OTHER,OTHER
dfM5jnXQBk4,son,PERSON,,,son,259,0.10000000149011612,-0.10000000149011612,COMMON,0.044523291289806366,0.20000000298023224,-0.10000000149011612,son,son,,,,,PERSON,PERSON,PERSON,PERSON
dfM5jnXQBk4,son,PERSON,,,son,675,0.10000000149011612,-0.10000000149011612,COMMON,0.044523291289806366,0.20000000298023224,-0.10000000149011612,son,son,,,,,PERSON,PERSON,PERSON,PERSON
dfM5jnXQBk4,Sports Showbiz,ORGANIZATION,,,Sports Showbiz,75,0.0,0.0,PROPER,0.034470465034246445,0.0,0.0,Sports Showbiz,sport showbiz,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
dfM5jnXQBk4,Fredricka Whitfield,PERSON,/m/08zw56,https://en.wikipedia.org/wiki/Fredricka_Whitfield,Fredricka Whitfield,22,0.0,0.0,PROPER,0.034470465034246445,0.0,0.0,Fredricka Whitfield,fredricka whitfield,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,Brooke Baldwin,PERSON,/m/0gg74rx,https://en.wikipedia.org/wiki/Brooke_Baldwin,Brooke Baldwin,49,0.0,0.0,PROPER,0.034470465034246445,0.0,0.0,Brooke Baldwin,brooke baldwin,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,everyone,PERSON,,,everyone,933,0.20000000298023224,-0.20000000298023224,COMMON,0.033272434026002884,0.8000000119209291,0.10000000149011612,everyone,everyone,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,everyone,PERSON,,,everyone,1056,0.5,0.5,COMMON,0.033272434026002884,0.8000000119209291,0.10000000149011612,everyone,everyone,,,,,,PERSON,PERSON,PERSON
dfM5jnXQBk4,all,OTHER,,,all,110,0.10000000149011612,0.10000000149011612,COMMON,0.031492434442043304,0.10000000149011612,0.10000000149011612,all,all,,,,,,OTHER,OTHER,OTHER
dfM5jnXQBk4,Henry,PERSON,,,Henry,524,0.0,0.0,PROPER,0.028317933902144432,1.7000000476837158,0.5,Henry,henry,,,,,PERSON,PERSON,PERSON,PERSON
dfM5jnXQBk4,Henry,PERSON,,,Henry,972,0.699999988079071,0.699999988079071,PROPER,0.028317933902144432,1.7000000476837158,0.5,Henry,henry,,,,,PERSON,PERSON,PERSON,PERSON
