storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
V_vx0E6CkVc,Miranda Barbour,PERSON,/m/0_s30qh,https://en.wikipedia.org/wiki/Murder_of_Troy_LaFerrara,Miranda Barbour,22,0.10000000149011612,0.10000000149011612,PROPER,0.2029305398464203,1.5,-0.20000000298023224,Miranda Barbour,miranda barbour,,,,,,PERSON,PERSON,PERSON
V_vx0E6CkVc,Miranda Barbour,PERSON,/m/0_s30qh,https://en.wikipedia.org/wiki/Murder_of_Troy_LaFerrara,Miranda,806,0.5,-0.5,PROPER,0.2029305398464203,1.5,-0.20000000298023224,Miranda Barbour,miranda barbour,,,,,,PERSON,PERSON,PERSON
V_vx0E6CkVc,serial killer,PERSON,,,serial killer,63,0.20000000298023224,-0.20000000298023224,COMMON,0.12763284146785736,0.4000000059604645,-0.20000000298023224,serial killer,serial killer,,,,,PERSON,PERSON,PERSON,PERSON
V_vx0E6CkVc,Lives,OTHER,,,Lives,105,0.0,0.0,COMMON,0.059900816529989236,0.0,0.0,Lives,life,,,,,PERSON,OTHER,OTHER,OTHER
V_vx0E6CkVc,wrench,PERSON,,,wrench,249,0.10000000149011612,-0.10000000149011612,COMMON,0.04747091606259346,0.4000000059604645,-0.10000000149011612,wrench,wrench,,,,,EVENT,PERSON,PERSON,PERSON
V_vx0E6CkVc,interview,EVENT,,,interview,12,0.0,0.0,COMMON,0.04558547586202622,0.0,0.0,interview,interview,,,,,,EVENT,EVENT,EVENT
V_vx0E6CkVc,occult,OTHER,,,occult,134,0.0,0.0,COMMON,0.04558547586202622,0.0,0.0,occult,occult,,,,,PERSON,OTHER,OTHER,OTHER
V_vx0E6CkVc,age,OTHER,,,age,154,0.0,0.0,COMMON,0.04558547586202622,0.0,0.0,age,age,,,,,,OTHER,OTHER,OTHER
V_vx0E6CkVc,Barber,PERSON,/m/012qyb,https://en.wikipedia.org/wiki/Barber,Barber,316,0.0,0.0,PROPER,0.039342109113931656,0.10000000149011612,0.0,Barber,barber,,,,,PERSON,PERSON,PERSON,PERSON
V_vx0E6CkVc,Barber,PERSON,/m/012qyb,https://en.wikipedia.org/wiki/Barber,Barber,1657,0.0,0.0,PROPER,0.039342109113931656,0.10000000149011612,0.0,Barber,barber,,,,,PERSON,PERSON,PERSON,PERSON
V_vx0E6CkVc,Alaska,LOCATION,/m/0hjy,https://en.wikipedia.org/wiki/Alaska,Alaska,144,0.0,0.0,PROPER,0.027086460962891586,0.0,0.0,Alaska,alaska,,,,,LOCATION,LOCATION,LOCATION,LOCATION
V_vx0E6CkVc,Barbara,PERSON,,,Barbara,584,0.4000000059604645,-0.4000000059604645,PROPER,0.02256831713020801,0.8999999761581421,-0.4000000059604645,Barbara,barbara,,,,,,PERSON,PERSON,PERSON
V_vx0E6CkVc,class,OTHER,,,class,201,0.30000001192092896,-0.30000001192092896,COMMON,0.02201601304113865,0.30000001192092896,-0.30000001192092896,class,class,,,,,ORGANIZATION,OTHER,OTHER,OTHER
V_vx0E6CkVc,idea,OTHER,,,idea,172,0.6000000238418579,-0.6000000238418579,COMMON,0.02201601304113865,0.6000000238418579,-0.6000000238418579,idea,idea,,,,,,OTHER,OTHER,OTHER
V_vx0E6CkVc,scarcella,PERSON,,,scarcella,936,0.10000000149011612,-0.10000000149011612,COMMON,0.01967545785009861,1.5,-0.30000001192092896,scarcella,scarcella,,,,,,PERSON,PERSON,PERSON
