storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
IusjgjINVn0,girl,PERSON,,,girl,270,0.0,0.0,COMMON,0.09109634160995483,0.5,-0.20000000298023224,girl,girl,,,,,PERSON,PERSON,PERSON,PERSON
IusjgjINVn0,ground,OTHER,,,ground,1144,0.20000000298023224,-0.20000000298023224,COMMON,0.0707474797964096,1.100000023841858,-0.20000000298023224,ground,ground,,,,,LOCATION,OTHER,OTHER,OTHER
IusjgjINVn0,ground,OTHER,,,sort,1181,0.6000000238418579,-0.6000000238418579,COMMON,0.0707474797964096,1.100000023841858,-0.20000000298023224,ground,ground,,,,,LOCATION,OTHER,OTHER,OTHER
IusjgjINVn0,grandfather,PERSON,,,grandfather,345,0.4000000059604645,-0.4000000059604645,COMMON,0.06804808974266052,0.8999999761581421,-0.10000000149011612,grandfather,grandfather,,,,,PERSON,PERSON,PERSON,PERSON
IusjgjINVn0,look,OTHER,,,look,10,0.0,0.0,COMMON,0.05236862227320671,0.0,0.0,look,look,,,,,,OTHER,OTHER,OTHER
IusjgjINVn0,video,WORK_OF_ART,,,video,23,0.0,0.0,COMMON,0.04579776898026466,0.0,0.0,video,video,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
IusjgjINVn0,point,OTHER,,,point,84,0.10000000149011612,0.10000000149011612,COMMON,0.03773171454668045,0.10000000149011612,0.10000000149011612,point,point,,,,,LOCATION,OTHER,OTHER,OTHER
IusjgjINVn0,Everyone,PERSON,,,Everyone,30,0.0,0.0,COMMON,0.03017289936542512,0.0,0.0,Everyone,everyone,,,,,,PERSON,PERSON,PERSON
IusjgjINVn0,girl,PERSON,,,girl,94,0.0,0.0,COMMON,0.0295448936522007,0.0,0.0,girl,girl,,,,,PERSON,PERSON,PERSON,PERSON
IusjgjINVn0,second,OTHER,,,second,227,0.0,0.0,COMMON,0.029295286163687706,0.0,0.0,second,second,,,,,PERSON,OTHER,OTHER,OTHER
IusjgjINVn0,ground,LOCATION,,,ground,749,0.0,0.0,COMMON,0.028310436755418774,0.0,0.0,ground,ground,,,,,LOCATION,LOCATION,LOCATION,LOCATION
IusjgjINVn0,ground,LOCATION,,,ground,777,0.0,0.0,COMMON,0.028310436755418774,0.0,0.0,ground,ground,,,,,LOCATION,LOCATION,LOCATION,LOCATION
IusjgjINVn0,hand rail,OTHER,,,hand rail,111,0.0,0.0,COMMON,0.025110021233558655,0.0,0.0,hand rail,hand rail,,,,,,OTHER,OTHER,OTHER
IusjgjINVn0,wires,OTHER,,,wires,1014,0.10000000149011612,-0.10000000149011612,COMMON,0.024788921698927883,0.5,-0.10000000149011612,wire,wire,,,,,LOCATION,OTHER,OTHER,OTHER
