storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
yNVwSJ4BQmI,leads,OTHER,,,leads,10,0.30000001192092896,-0.30000001192092896,COMMON,0.17614926397800446,0.4000000059604645,-0.20000000298023224,lead,lead,,,,,"PERSON, LOCATION",OTHER,OTHER,OTHER
yNVwSJ4BQmI,child,PERSON,,,child,72,0.10000000149011612,-0.10000000149011612,COMMON,0.09467244893312454,0.10000000149011612,-0.10000000149011612,child,child,,,,,PERSON,PERSON,PERSON,PERSON
yNVwSJ4BQmI,lady,PERSON,,,lady,93,0.10000000149011612,-0.10000000149011612,COMMON,0.07108321040868759,0.10000000149011612,-0.10000000149011612,lady,lady,,,,,PERSON,PERSON,PERSON,PERSON
yNVwSJ4BQmI,Mexico,LOCATION,/m/0b90_r,https://en.wikipedia.org/wiki/Mexico,Mexico,23,0.30000001192092896,-0.30000001192092896,PROPER,0.06276333332061768,0.6000000238418579,-0.30000001192092896,Mexico,mexico,,,,,LOCATION,LOCATION,LOCATION,LOCATION
yNVwSJ4BQmI,Mexico,LOCATION,/m/0b90_r,https://en.wikipedia.org/wiki/Mexico,Mexico,242,0.20000000298023224,-0.20000000298023224,PROPER,0.06276333332061768,0.6000000238418579,-0.30000001192092896,Mexico,mexico,,,,,LOCATION,LOCATION,LOCATION,LOCATION
yNVwSJ4BQmI,state,LOCATION,,,state,126,0.6000000238418579,-0.6000000238418579,COMMON,0.06001614406704904,0.6000000238418579,-0.6000000238418579,state,state,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
yNVwSJ4BQmI,Rambo,WORK_OF_ART,/m/021kkd,https://en.wikipedia.org/wiki/Rambo_(franchise),Rambo,84,0.0,0.0,PROPER,0.04234056547284126,0.0,0.0,Rambo,rambo,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
yNVwSJ4BQmI,Sonora,LOCATION,/m/0ldff,https://en.wikipedia.org/wiki/Sonora,Sonora,135,0.5,-0.5,PROPER,0.04234056547284126,0.5,-0.5,Sonora,sonora,,,,,,LOCATION,LOCATION,LOCATION
yNVwSJ4BQmI,child Soldiers,PERSON,,,child Soldiers,393,0.6000000238418579,-0.6000000238418579,COMMON,0.036921359598636634,1.0,-0.5,child Soldiers,child soldier,,,,,,PERSON,PERSON,PERSON
yNVwSJ4BQmI,child Soldiers,PERSON,,,Child soldiers,489,0.4000000059604645,-0.4000000059604645,COMMON,0.036921359598636634,1.0,-0.5,child Soldiers,child soldier,,,,,,PERSON,PERSON,PERSON
