storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
fJAazxVqJLY,Terrence Malick,PERSON,/m/0kvqv,https://en.wikipedia.org/wiki/Terrence_Malick,Terrence Malick,0,0.5,0.5,PROPER,0.1097634807229042,1.7999999523162842,0.4000000059604645,Terrence Malick,terrence malick,,,,,,PERSON,PERSON,PERSON
fJAazxVqJLY,Terrence Malick,PERSON,/m/0kvqv,https://en.wikipedia.org/wiki/Terrence_Malick,favorite,24,0.8999999761581421,0.8999999761581421,COMMON,0.1097634807229042,1.7999999523162842,0.4000000059604645,Terrence Malick,terrence malick,,,,,,PERSON,PERSON,PERSON
fJAazxVqJLY,Terrence Malick,PERSON,/m/0kvqv,https://en.wikipedia.org/wiki/Terrence_Malick,Terrence Malick,356,0.20000000298023224,0.20000000298023224,PROPER,0.1097634807229042,1.7999999523162842,0.4000000059604645,Terrence Malick,terrence malick,,,,,,PERSON,PERSON,PERSON
fJAazxVqJLY,Robert De Niro,PERSON,/m/06cgy,https://en.wikipedia.org/wiki/Robert_De_Niro,jury,111,0.0,0.0,COMMON,0.10396068543195723,0.10000000149011612,0.0,Robert De Niro,robert de niro,,,,,PERSON,PERSON,PERSON,PERSON
fJAazxVqJLY,Robert De Niro,PERSON,/m/06cgy,https://en.wikipedia.org/wiki/Robert_De_Niro,Robert De Niro,116,0.10000000149011612,0.10000000149011612,PROPER,0.10396068543195723,0.10000000149011612,0.0,Robert De Niro,robert de niro,,,,,PERSON,PERSON,PERSON,PERSON
fJAazxVqJLY,Tree of Life,OTHER,/m/03qnc6q,https://en.wikipedia.org/wiki/The_Tree_of_Life_(film),Tree of Life,197,0.5,0.5,PROPER,0.10215911269187927,1.0,0.20000000298023224,Tree of Life,tree of life,,,,,,OTHER,OTHER,OTHER
fJAazxVqJLY,Tree of Life,OTHER,/m/03qnc6q,https://en.wikipedia.org/wiki/The_Tree_of_Life_(film),opinion,189,0.20000000298023224,0.20000000298023224,COMMON,0.10215911269187927,1.0,0.20000000298023224,Tree of Life,tree of life,,,,,,OTHER,OTHER,OTHER
fJAazxVqJLY,Tree of Life,OTHER,/m/03qnc6q,https://en.wikipedia.org/wiki/The_Tree_of_Life_(film),Tree of Life,1236,0.10000000149011612,-0.10000000149011612,PROPER,0.10215911269187927,1.0,0.20000000298023224,Tree of Life,tree of life,,,,,,OTHER,OTHER,OTHER
fJAazxVqJLY,Brad Pitt,PERSON,/m/0c6qh,https://en.wikipedia.org/wiki/Brad_Pitt,Brad Pitt,346,0.0,0.0,PROPER,0.05892826989293098,0.6000000238418579,0.20000000298023224,Brad Pitt,brad pitt,,,,,,PERSON,PERSON,PERSON
fJAazxVqJLY,Brad Pitt,PERSON,/m/0c6qh,https://en.wikipedia.org/wiki/Brad_Pitt,Brad Pitt,1211,0.10000000149011612,0.10000000149011612,PROPER,0.05892826989293098,0.6000000238418579,0.20000000298023224,Brad Pitt,brad pitt,,,,,,PERSON,PERSON,PERSON
