storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
XdM90yZFW5I,exhibit,EVENT,,,exhibit,852,0.4000000059604645,-0.4000000059604645,COMMON,0.00929383095353842,0.4000000059604645,-0.4000000059604645,exhibit,exhibit,,,,,,EVENT,EVENT,EVENT
XdM90yZFW5I,access,OTHER,,,access,781,0.20000000298023224,0.20000000298023224,COMMON,0.009180288761854172,0.20000000298023224,0.20000000298023224,access,access,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,kind,OTHER,,,kind,573,0.5,0.5,COMMON,0.008942308835685253,0.5,0.5,kind,kind,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,peacocks,OTHER,,,peacocks,710,0.20000000298023224,-0.20000000298023224,COMMON,0.00889784749597311,0.20000000298023224,-0.20000000298023224,peacock,peacock,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,bison,OTHER,,,bison,516,0.4000000059604645,0.4000000059604645,COMMON,0.008833052590489388,0.4000000059604645,0.4000000059604645,bison,bison,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,wild,OTHER,,,wild,539,0.0,0.0,COMMON,0.008833052590489388,0.0,0.0,wild,wild,,,,,LOCATION,OTHER,OTHER,OTHER
XdM90yZFW5I,many,OTHER,,,many,419,0.0,0.0,COMMON,0.008833052590489388,0.0,0.0,many,many,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,bit,OTHER,,,bit,667,0.4000000059604645,-0.4000000059604645,COMMON,0.008681745268404484,0.4000000059604645,-0.4000000059604645,bit,bit,,,,,EVENT,OTHER,OTHER,OTHER
XdM90yZFW5I,zoo grounds,LOCATION,,,zoo grounds,755,0.10000000149011612,-0.10000000149011612,COMMON,0.008164132013916971,0.10000000149011612,-0.10000000149011612,zoo ground,zoo ground,,,,,,LOCATION,LOCATION,LOCATION
XdM90yZFW5I,chances,OTHER,,,chances,1264,0.4000000059604645,-0.4000000059604645,COMMON,0.00698429811745882,0.4000000059604645,-0.4000000059604645,chance,chance,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,bedding,OTHER,,,bedding,407,0.0,0.0,COMMON,0.006739466916769743,0.0,0.0,bedding,bedding,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,everybody,PERSON,,,everybody,1276,0.8000000119209291,-0.8000000119209291,COMMON,0.0061004790477454645,0.8000000119209291,-0.8000000119209291,everybody,everybody,,,,,,PERSON,PERSON,PERSON
XdM90yZFW5I,enclosure,OTHER,,,enclosure,1196,0.0,0.0,COMMON,0.0061004790477454645,0.0,0.0,enclosure,enclosure,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,part,EVENT,,,part,1318,0.8999999761581421,-0.8999999761581421,COMMON,0.0061004790477454645,0.8999999761581421,-0.8999999761581421,part,part,,,,,LOCATION,EVENT,EVENT,EVENT
XdM90yZFW5I,storm,EVENT,,,storm,1330,0.699999988079071,-0.699999988079071,COMMON,0.005329796578735113,0.699999988079071,-0.699999988079071,storm,storm,,,,,,EVENT,EVENT,EVENT
XdM90yZFW5I,weather,OTHER,,,weather,1482,0.20000000298023224,0.20000000298023224,COMMON,0.00531969778239727,0.20000000298023224,0.20000000298023224,weather,weather,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,staff,PERSON,,,staff,1409,0.8999999761581421,0.8999999761581421,COMMON,0.004792646039277315,0.8999999761581421,0.8999999761581421,staff,staff,,,,,ORGANIZATION,PERSON,PERSON,PERSON
XdM90yZFW5I,matter,OTHER,,,matter,1466,0.0,0.0,COMMON,0.0042616804130375385,0.0,0.0,matter,matter,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,folks,PERSON,,,folks,1443,0.4000000059604645,0.4000000059604645,COMMON,0.0042616804130375385,0.4000000059604645,0.4000000059604645,folk,folk,,,,,ORGANIZATION,PERSON,PERSON,PERSON
XdM90yZFW5I,pandas,OTHER,,,pandas,1141,0.4000000059604645,0.4000000059604645,COMMON,0.004165965132415296,0.4000000059604645,0.4000000059604645,panda,panda,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,RNA,ORGANIZATION,,,RNA,825,0.5,-0.5,PROPER,0.0037271638866513968,0.5,-0.5,RNA,rna,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XdM90yZFW5I,snow,OTHER,,,snow,1116,0.10000000149011612,0.10000000149011612,COMMON,0.0033604796044528484,0.10000000149011612,0.10000000149011612,snow,snow,,,,,PERSON,OTHER,OTHER,OTHER
XdM90yZFW5I,any,OTHER,,,any,958,0.0,0.0,COMMON,0.003060572547838093,0.0,0.0,any,any,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,example,OTHER,,,example,1125,0.20000000298023224,-0.20000000298023224,COMMON,0.0030453349463641644,0.20000000298023224,-0.20000000298023224,example,example,,,,,EVENT,OTHER,OTHER,OTHER
XdM90yZFW5I,power,OTHER,,,power,1088,0.6000000238418579,-0.6000000238418579,COMMON,0.002951514907181263,0.6000000238418579,-0.6000000238418579,power,power,,,,,"PERSON, ORGANIZATION",OTHER,OTHER,OTHER
XdM90yZFW5I,conditions,OTHER,,,conditions,980,0.0,0.0,COMMON,0.002688083564862609,0.0,0.0,condition,condition,,,,,,OTHER,OTHER,OTHER
XdM90yZFW5I,generators,PERSON,,,generators,1052,0.0,0.0,COMMON,0.002680709352716804,0.0,0.0,generator,generator,,,,,PERSON,PERSON,PERSON,PERSON
XdM90yZFW5I,areas,LOCATION,,,areas,1007,0.10000000149011612,-0.10000000149011612,COMMON,0.002680709352716804,0.10000000149011612,-0.10000000149011612,area,area,,,,,LOCATION,LOCATION,LOCATION,LOCATION
XdM90yZFW5I,All,OTHER,,,All,992,0.10000000149011612,-0.10000000149011612,COMMON,0.0025696787051856518,0.10000000149011612,-0.10000000149011612,All,all,,,,,,OTHER,OTHER,OTHER
