storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
2pNx2GDtqFc,person,PERSON,,,person,33,0.10000000149011612,-0.10000000149011612,COMMON,0.2792119085788727,0.10000000149011612,-0.10000000149011612,person,person,OTHER,OTHER,http://dbpedia.org/ontology/Drug,OTHER,,PERSON,PERSON,PERSON
2pNx2GDtqFc,Piers Morgan Live,WORK_OF_ART,,,Piers Morgan Live,8,0.10000000149011612,0.10000000149011612,PROPER,0.1490662544965744,0.10000000149011612,0.10000000149011612,Piers Morgan Live,pier morgan live,OTHER,OTHER,,"Thing, TVSeries",,WORK_OF_ART,WORK_OF_ART,EVENT
2pNx2GDtqFc,bomb explosion,EVENT,,,bomb explosion,92,0.6000000238418579,0.6000000238418579,COMMON,0.121525339782238,0.6000000238418579,0.6000000238418579,bomb explosion,bomb explosion,OTHER,OTHER,,OTHER,,EVENT,EVENT,EVENT
2pNx2GDtqFc,situation,OTHER,,,situation,120,0.10000000149011612,0.10000000149011612,COMMON,0.11689842492341995,0.20000000298023224,0.10000000149011612,situation,situation,OTHER,OTHER,,"MusicGroup, Thing",LOCATION,OTHER,OTHER,OTHER
2pNx2GDtqFc,neighborhood,LOCATION,,,neighborhood,699,0.10000000149011612,0.10000000149011612,COMMON,0.09340079128742218,0.6000000238418579,0.30000001192092896,neighborhood,neighborhood,OTHER,OTHER,,"Thing, BookSeries, Movie, TVSeries","LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
2pNx2GDtqFc,neighborhood,LOCATION,,,neighborhood,258,0.0,0.0,COMMON,0.038996763527393334,0.0,0.0,neighborhood,neighborhood,OTHER,OTHER,,"Thing, BookSeries, Movie, TVSeries","LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
2pNx2GDtqFc,re-traumatization,EVENT,,,re-traumatization,289,0.699999988079071,0.699999988079071,COMMON,0.031162885949015617,0.699999988079071,0.699999988079071,re-traumatization,re-traumatization,OTHER,OTHER,,OTHER,,EVENT,EVENT,EVENT
2pNx2GDtqFc,stairs,PERSON,,,stairs,448,0.0,0.0,COMMON,0.02880967035889625,0.0,0.0,stair,stair,OTHER,OTHER,http://dbpedia.org/ontology/Company,"VideoGame, Thing",,PERSON,PERSON,PERSON
2pNx2GDtqFc,some,OTHER,,,some,205,0.0,0.0,COMMON,0.02766491286456585,0.0,0.0,some,some,OTHER,OTHER,,"Thing, Movie",,OTHER,OTHER,OTHER
2pNx2GDtqFc,custody,OTHER,,,custody,647,0.0,0.0,COMMON,0.021685957908630368,0.0,0.0,custody,custody,OTHER,OTHER,,"Thing, Movie",,OTHER,OTHER,OTHER
2pNx2GDtqFc,man,PERSON,,,man,640,0.20000000298023224,-0.20000000298023224,COMMON,0.021421397104859352,0.20000000298023224,-0.20000000298023224,man,man,PERSON,OTHER,http://dbpedia.org/ontology/Person,OTHER,"PERSON, LOCATION",PERSON,PERSON,PERSON
2pNx2GDtqFc,Watertown,LOCATION,/m/01md04,"https://en.wikipedia.org/wiki/Watertown_(city),_New_York",Watertown,228,0.0,0.0,PROPER,0.018511854112148285,0.0,0.0,Watertown,watertown,OTHER,LOCATION,,"Thing, Place, City, AdministrativeArea",LOCATION,LOCATION,LOCATION,LOCATION
2pNx2GDtqFc,anything,OTHER,,,anything,744,0.0,0.0,COMMON,0.015121576376259329,0.0,0.0,anything,anything,OTHER,OTHER,,Thing,,OTHER,OTHER,OTHER
2pNx2GDtqFc,all,OTHER,,,all,760,0.20000000298023224,-0.20000000298023224,COMMON,0.015121576376259329,0.20000000298023224,-0.20000000298023224,all,all,OTHER,OTHER,,OTHER,,OTHER,OTHER,OTHER
2pNx2GDtqFc,neighborhood,LOCATION,,,neighborhood,539,0.10000000149011612,-0.10000000149011612,COMMON,0.01188115868717432,0.10000000149011612,-0.10000000149011612,neighborhood,neighborhood,OTHER,OTHER,,"Thing, BookSeries, Movie, TVSeries","LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
2pNx2GDtqFc,everybody,PERSON,,,everybody,521,0.20000000298023224,-0.20000000298023224,COMMON,0.009519534185528757,0.20000000298023224,-0.20000000298023224,everybody,everybody,OTHER,OTHER,,"MusicAlbum, Thing, TVSeries",,PERSON,PERSON,PERSON
