storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
bIIogJAwXTc,city,LOCATION,,,city,15,0.0,0.0,COMMON,0.23430754244327545,0.30000001192092896,-0.10000000149011612,city,city,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
bIIogJAwXTc,city,LOCATION,,,city,223,0.30000001192092896,-0.30000001192092896,COMMON,0.23430754244327545,0.30000001192092896,-0.10000000149011612,city,city,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
bIIogJAwXTc,Al Jazeera,ORGANIZATION,/m/027glbp,https://en.wikipedia.org/wiki/Al_Jazeera,Al Jazeera,33,0.8999999761581421,-0.8999999761581421,PROPER,0.07962021231651306,1.399999976158142,-0.699999988079071,Al Jazeera,al jazeera,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
bIIogJAwXTc,civilians,PERSON,,,civilians,180,0.0,0.0,COMMON,0.06350979954004288,0.20000000298023224,-0.10000000149011612,civilian,civilian,,,,,PERSON,PERSON,PERSON,PERSON
bIIogJAwXTc,siege,EVENT,,,siege,26,0.0,0.0,COMMON,0.04609803855419159,0.0,0.0,siege,siege,,,,,,EVENT,EVENT,EVENT
bIIogJAwXTc,Slaviansk,PERSON,/m/07lfjk,https://en.wikipedia.org/wiki/Sloviansk,Slaviansk,0,0.10000000149011612,0.10000000149011612,PROPER,0.03290480002760887,0.10000000149011612,0.10000000149011612,Slaviansk,slaviansk,,,,,,PERSON,PERSON,PERSON
bIIogJAwXTc,doctor,PERSON,,,doctor,651,0.20000000298023224,-0.20000000298023224,COMMON,0.03157639876008034,0.4000000059604645,-0.10000000149011612,doctor,doctor,,,,,PERSON,PERSON,PERSON,PERSON
bIIogJAwXTc,people,PERSON,,,people,1351,0.0,0.0,COMMON,0.031182074919342995,0.10000000149011612,0.0,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
bIIogJAwXTc,Donetsk,LOCATION,/m/02qbpd,https://en.wikipedia.org/wiki/Donetsk,Donetsk,536,0.0,0.0,PROPER,0.02847588062286377,0.699999988079071,-0.10000000149011612,Donetsk,donetsk,,,,,LOCATION,LOCATION,LOCATION,LOCATION
bIIogJAwXTc,Donetsk,LOCATION,/m/02qbpd,https://en.wikipedia.org/wiki/Donetsk,Donetsk,1139,0.30000001192092896,-0.30000001192092896,PROPER,0.02847588062286377,0.699999988079071,-0.10000000149011612,Donetsk,donetsk,,,,,LOCATION,LOCATION,LOCATION,LOCATION
bIIogJAwXTc,Donetsk,LOCATION,/m/02qbpd,https://en.wikipedia.org/wiki/Donetsk,Donetsk,1331,0.0,0.0,PROPER,0.02847588062286377,0.699999988079071,-0.10000000149011612,Donetsk,donetsk,,,,,LOCATION,LOCATION,LOCATION,LOCATION
bIIogJAwXTc,Donetsk,LOCATION,/m/02qbpd,https://en.wikipedia.org/wiki/Donetsk,Donetsk,1443,0.20000000298023224,-0.20000000298023224,PROPER,0.02847588062286377,0.699999988079071,-0.10000000149011612,Donetsk,donetsk,,,,,LOCATION,LOCATION,LOCATION,LOCATION
bIIogJAwXTc,Donetsk,LOCATION,/m/02qbpd,https://en.wikipedia.org/wiki/Donetsk,Donetsk,1791,0.0,0.0,PROPER,0.02847588062286377,0.699999988079071,-0.10000000149011612,Donetsk,donetsk,,,,,LOCATION,LOCATION,LOCATION,LOCATION
