storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
Dg82b8ZZv2Q,daughter,PERSON,,,daughter,59,0.8999999761581421,-0.8999999761581421,COMMON,0.21189743280410767,0.8999999761581421,-0.4000000059604645,daughter,daughter,,,,,PERSON,PERSON,PERSON,PERSON
Dg82b8ZZv2Q,daughter,PERSON,,,daughter,844,0.0,0.0,COMMON,0.21189743280410767,0.8999999761581421,-0.4000000059604645,daughter,daughter,,,,,PERSON,PERSON,PERSON,PERSON
Dg82b8ZZv2Q,State,LOCATION,,,State,22,0.20000000298023224,-0.20000000298023224,COMMON,0.1388259083032608,0.20000000298023224,-0.20000000298023224,State,state,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
Dg82b8ZZv2Q,Poppy,PERSON,,,Poppy,0,0.4000000059604645,-0.4000000059604645,PROPER,0.09339220821857452,0.4000000059604645,-0.4000000059604645,Poppy,poppy,,,,,,PERSON,PERSON,PERSON
Dg82b8ZZv2Q,situation,OTHER,,,situation,171,0.20000000298023224,-0.20000000298023224,COMMON,0.06427920609712601,0.4000000059604645,-0.20000000298023224,situation,situation,,,,,LOCATION,OTHER,OTHER,OTHER
Dg82b8ZZv2Q,Dave,PERSON,,,Dave,420,0.0,0.0,PROPER,0.058781802654266364,0.8999999761581421,0.4000000059604645,Dave,dave,,,,,,PERSON,PERSON,PERSON
Dg82b8ZZv2Q,one,OTHER,,,one,1028,0.8000000119209291,0.8000000119209291,COMMON,0.04024060443043709,1.2000000476837158,0.6000000238418579,one,one,,,,,,OTHER,OTHER,OTHER
Dg82b8ZZv2Q,friends,PERSON,,,friends,1111,0.0,0.0,COMMON,0.0397258959710598,0.5,-0.20000000298023224,friend,friend,,,,,PERSON,PERSON,PERSON,PERSON
Dg82b8ZZv2Q,children,PERSON,,,children,218,0.0,0.0,COMMON,0.025292543694376942,0.0,0.0,child,child,,,,,PERSON,PERSON,PERSON,PERSON
Dg82b8ZZv2Q,shock,OTHER,,,shock,242,0.0,0.0,COMMON,0.025236016139388084,0.0,0.0,shock,shock,,,,,"EVENT, ORGANIZATION",OTHER,OTHER,OTHER
