storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
IKEBSZDrsW4,Pope Francis,PERSON,/m/05ngt2,https://en.wikipedia.org/wiki/Pope_Francis,Francis,250,0.20000000298023224,-0.20000000298023224,PROPER,0.16454824805259705,1.5,-0.20000000298023224,Pope Francis,pope francis,,,,,,PERSON,PERSON,PERSON
IKEBSZDrsW4,Pope Francis,PERSON,/m/05ngt2,https://en.wikipedia.org/wiki/Pope_Francis,Pope,245,0.0,0.0,COMMON,0.16454824805259705,1.5,-0.20000000298023224,Pope Francis,pope francis,,,,,,PERSON,PERSON,PERSON
IKEBSZDrsW4,Pope Francis,PERSON,/m/05ngt2,https://en.wikipedia.org/wiki/Pope_Francis,Pope Francis,344,0.4000000059604645,-0.4000000059604645,PROPER,0.16454824805259705,1.5,-0.20000000298023224,Pope Francis,pope francis,,,,,,PERSON,PERSON,PERSON
IKEBSZDrsW4,Pope Francis,PERSON,/m/05ngt2,https://en.wikipedia.org/wiki/Pope_Francis,Francis,895,0.10000000149011612,-0.10000000149011612,PROPER,0.16454824805259705,1.5,-0.20000000298023224,Pope Francis,pope francis,,,,,,PERSON,PERSON,PERSON
IKEBSZDrsW4,pope,PERSON,,,pope,67,0.20000000298023224,-0.20000000298023224,COMMON,0.11606057733297348,1.0,-0.5,pope,pope,,,,,PERSON,PERSON,PERSON,PERSON
IKEBSZDrsW4,Pope,PERSON,,,Pope,774,0.0,0.0,COMMON,0.09962695837020874,0.20000000298023224,0.0,Pope,pope,,,,,PERSON,PERSON,PERSON,PERSON
IKEBSZDrsW4,Pope,PERSON,,,pope,1075,0.10000000149011612,-0.10000000149011612,COMMON,0.09962695837020874,0.20000000298023224,0.0,Pope,pope,,,,,PERSON,PERSON,PERSON,PERSON
IKEBSZDrsW4,Pope,PERSON,,,Pope,1544,0.0,0.0,COMMON,0.09962695837020874,0.20000000298023224,0.0,Pope,pope,,,,,PERSON,PERSON,PERSON,PERSON
IKEBSZDrsW4,doctor,PERSON,,,doctor,715,0.0,0.0,COMMON,0.038492102175951004,0.0,0.0,doctor,doctor,,,,,PERSON,PERSON,PERSON,PERSON
IKEBSZDrsW4,pasta,CONSUMER_GOOD,,,pasta,116,0.6000000238418579,-0.6000000238418579,COMMON,0.038212280720472336,0.6000000238418579,-0.6000000238418579,pasta,pasta,,,,,,OTHER,OTHER,OTHER
IKEBSZDrsW4,Nobody,PERSON,,,Nobody,0,0.699999988079071,-0.699999988079071,COMMON,0.03735064715147018,0.699999988079071,-0.699999988079071,Nobody,nobody,,,,,PERSON,PERSON,PERSON,PERSON
